host_time_s,seq,device_time_s,roll,pitch,yaw,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,belt_length,belt_velocity,belt_acceleration,motor_pos,motor_vel,motor_iq_meas,motor_iq_set,acc_mag,gyro_mag,gyro_corrected,gyro_side_score,gyro_side_separation,step_period_s,gait_cycle_s,cadence_spm,gait_speed_ratio,assist_pulse_s,acc_residual,threshold,gyro_threshold,belt_threshold,belt_ok,calibrated,imu_side,imu_heel_strike,heel_strike,hs_count,left_hs_count,right_hs_count,torque_cmd_nm
0.7121371309999631,73,822.74,91.3,5.9,-76.8,-1.04,1.38,-0.43,0.02,1.01,0.06,-172.3,-37.4,83.0,0.16,0.9,-0.07,0.0,1.0119782606360672,1.7807021087200408,0.0,0.0,2.0,0.6,1.2,100.0,1.0,0.18,0.018695908229812708,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
0.7226094179998199,74,822.75,91.2,5.9,-76.9,-0.92,1.47,-0.35,0.03,1.0,0.05,-172.6,-30.1,70.0,0.17,0.74,0.0,0.0,1.0016985574512922,1.7691240770505612,0.0,0.0,2.0,0.6,1.2,100.0,1.0,0.18,0.008247880944137198,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
0.7321621119999691,75,822.76,91.1,5.8,-77.1,-0.75,1.52,-0.29,0.05,1.01,0.04,-172.9,-24.5,62.0,0.18,0.57,0.02,0.0,1.01202766760598,1.7195929750961416,0.0,0.0,2.0,0.6,1.2,100.0,1.0,0.18,0.01820545127684836,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
0.7427726789999269,76,822.77,91.0,5.8,-77.3,-0.64,1.56,-0.27,0.07,1.01,0.03,-173.1,-17.5,63.0,0.18,0.41,-0.01,0.0,1.0128672173587216,1.7076592165886029,0.0,0.0,2.0,0.6,1.2,100.0,1.0,0.18,0.01866410100899818,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
0.7521457969999119,77,822.78,90.8,5.7,-77.4,-0.61,1.6,-0.31,0.09,1.01,0.02,-173.2,-12.2,65.0,0.18,0.19,0.13,0.0,1.0141991914806479,1.7401724052518477,0.0,0.0,2.0,0.6,1.2,100.0,1.0,0.18,0.019596153628305912,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
0.7628100629999608,78,822.79,90.7,5.7,-77.6,-0.57,1.66,-0.42,0.1,1.0,0.03,-173.3,-0.6,101.0,0.18,-0.12,-0.08,0.0,1.0054352291420865,1.8046883387443937,0.0,0.0,2.0,0.6,1.2,100.0,1.0,0.18,0.01061554746394966,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
0.7719570360000034,79,822.8,90.7,5.7,-77.8,-0.42,1.71,-0.61,0.11,0.99,0.03,-173.2,5.2,48.0,0.18,-0.14,0.15,0.0,0.9965440281292142,1.8634913469077339,0.0,0.0,2.0,0.6,1.2,100.0,1.0,0.18,0.0016898595220558033,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
0.7828671610000129,80,822.81,90.6,5.6,-77.9,-0.26,1.76,-0.83,0.11,0.99,0.03,-173.2,5.4,18.0,0.18,-0.15,0.04,0.0,0.9965440281292142,1.9631861857704684,0.0,0.0,2.0,0.6,1.2,100.0,1.0,0.18,0.0016560623316146383,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
0.7921731439998894,81,822.82,90.5,5.5,-78.1,-0.14,1.75,-1.02,0.1,1.0,0.04,-173.1,7.7,32.0,0.18,-0.32,-0.15,0.0,1.0057832768544126,2.0303940504246953,0.0,0.0,2.0,0.6,1.2,100.0,1.0,0.18,0.010677404835676807,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
0.802796595000018,82,822.83,90.4,5.4,-78.3,-0.05,1.73,-1.19,0.07,1.0,0.04,-172.9,17.8,101.0,0.17,-0.68,-0.02,0.0,1.0032447358446492,2.100357112493016,0.0,0.0,2.0,0.6,1.2,100.0,1.0,0.18,0.00797608654939519,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
0.8121852550000312,83,822.84,90.4,5.3,-78.5,0.02,1.68,-1.34,0.04,1.0,0.04,-172.7,32.7,137.0,0.16,-1.22,0.07,0.0,1.001598722043913,2.1490463001061655,0.0,0.0,2.0,0.6,1.2,100.0,1.0,0.18,0.006203471293685814,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
0.8242191350000212,84,822.85,90.4,5.1,-78.6,0.07,1.59,-1.44,0.02,1.0,0.03,-172.2,52.8,190.0,0.15,-1.73,-0.06,0.0,1.000649788887201,2.146299140380949,0.0,0.0,2.0,0.6,1.2,100.0,1.0,0.18,0.005149447374234284,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
0.8321039979998659,85,822.86,90.3,4.9,-78.8,0.12,1.49,-1.52,0.0,0.99,0.03,-171.5,74.6,212.0,0.12,-2.36,-0.13,0.0,0.9904544411531506,2.131877107152286,0.0,0.0,2.0,0.6,1.2,100.0,1.0,0.18,0.004944982352619753,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
0.8426809129998674,86,822.87,90.3,4.7,-79.0,0.13,1.4,-1.57,0.0,1.0,0.02,-170.6,98.3,225.0,0.09,-3.02,-0.09,0.0,1.000199980003999,2.1075578283881087,0.0,0.0,2.0,0.6,1.2,100.0,1.0,0.18,0.004704545368263924,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
0.8520110909998948,87,822.88,90.3,4.5,-79.1,0.08,1.35,-1.6,0.0,0.99,0.01,-169.4,120.3,222.0,0.06,-3.61,-0.04,0.0,0.9900505037623081,2.0949701668520246,0.0,0.0,2.0,0.6,1.2,100.0,1.0,0.18,0.005336032255958356,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
0.8627766699999029,88,822.89,90.3,4.3,-79.2,-0.02,1.37,-1.62,0.0,0.99,0.0,-168.1,141.3,207.0,0.02,-4.16,-0.08,0.0,0.99,2.121720999566154,0.0,0.0,2.0,0.6,1.2,100.0,1.0,0.18,0.005278805297901146,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
0.8721558069998991,89,822.9,90.3,4.1,-79.4,-0.14,1.41,-1.62,0.0,0.98,0.0,-166.5,161.3,210.0,-0.01,-4.68,-0.13,0.0,0.98,2.152231400198408,0.0,0.0,2.0,0.6,1.2,100.0,1.0,0.18,0.014973229191943105,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
0.8828914159998931,90,822.91,90.2,3.9,-79.5,-0.25,1.46,-1.58,0.01,0.98,0.0,-164.8,183.7,225.0,-0.07,-5.39,-0.12,0.0,0.9800510190801293,2.1657562189683306,0.0,0.0,2.0,0.6,1.2,100.0,1.0,0.18,0.01462376590957759,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
0.8921690180000041,91,822.92,90.2,3.7,-79.7,-0.31,1.5,-1.51,0.01,0.97,0.0,-162.8,207.8,234.0,-0.12,-5.96,-0.01,0.0,0.970051545022222,2.1508602929990595,0.0,0.0,2.0,0.6,1.2,100.0,1.0,0.18,0.02413077516813511,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
0.9028076189999865,92,822.93,90.1,3.5,-79.8,-0.29,1.52,-1.45,0.0,0.97,0.0,-160.6,229.0,211.0,-0.19,-6.55,0.0,0.0,0.97,2.1206131188880257,0.0,0.0,2.0,0.6,1.2,100.0,1.0,0.18,0.023698673786549995,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
0.9122183889999178,93,822.94,90.1,3.3,-80.0,-0.28,1.51,-1.37,0.0,0.97,0.0,-158.1,248.5,195.0,-0.25,-7.0,-0.15,0.0,0.97,2.0580087463370997,0.0,0.0,2.0,0.6,1.2,100.0,1.0,0.18,0.023224700310819024,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
0.9241086509998695,94,822.95,90.0,3.2,-80.1,-0.25,1.47,-1.3,0.0,0.97,0.0,-155.5,267.0,198.0,-0.33,-7.57,0.07,0.0,0.97,1.9782315334661917,0.0,0.0,2.0,0.6,1.2,100.0,1.0,0.18,0.022760206304602626,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
0.9321270220000315,95,822.96,90.0,3.0,-80.3,-0.19,1.39,-1.21,-0.01,0.97,0.0,-152.7,287.1,196.0,-0.41,-8.1,-0.01,0.0,0.970051545022222,1.8526467553206143,0.0,0.0,2.0,0.6,1.2,100.0,1.0,0.18,0.022254488056733024,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
0.942898889999924,96,822.97,90.0,2.8,-80.4,-0.13,1.27,-1.11,-0.02,0.97,0.0,-149.6,306.1,187.0,-0.5,-8.62,-0.07,0.0,0.9702061636580134,1.6917151060388391,0.0,0.0,2.0,0.6,1.2,100.0,1.0,0.18,0.021657872032522785,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
0.9521720269999605,97,822.98,90.0,2.7,-80.5,-0.1,1.12,-0.98,-0.03,0.97,0.0,-146.5,326.9,214.0,-0.59,-9.29,-0.17,0.0,0.9704638066409277,1.4915763473587265,0.0,0.0,2.0,0.6,1.2,100.0,1.0,0.18,0.02097222446861635,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
0.9626800999999432,98,822.99,90.0,2.6,-80.6,-0.09,0.95,-0.84,-0.04,0.97,0.0,-143.0,350.0,201.0,-0.68,-9.74,0.03,0.0,0.9708243919473799,1.2712985487288184,0.0,0.0,2.0,0.6,1.2,100.0,1.0,0.18,0.020199406378920814,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
0.9754995879998205,99,823.0,89.9,2.4,-80.7,-0.07,0.74,-0.72,-0.05,0.97,0.0,-140.6,360.3,226.0,-0.79,-10.22,-0.12,0.0,0.9712878049270462,1.034842983258813,0.0,0.0,2.0,0.6,1.2,100.0,1.0,0.18,0.019341273531269354,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
0.983571197999936,100,823.01,89.9,2.3,-80.8,-0.04,0.51,-0.6,-0.06,0.97,0.0,-135.1,387.7,223.0,-0.89,-10.78,-0.11,0.0,0.9718538984847466,0.7884795495128583,0.0,0.0,2.0,0.6,1.2,100.0,1.0,0.18,0.018399676374097673,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
0.9920433019999564,101,823.02,89.9,2.2,-80.8,0.0,0.28,-0.5,-0.06,0.97,0.0,-131.1,397.4,82.0,-1.0,-10.75,0.04,0.0,0.9718538984847466,0.5730619512757762,0.0,0.0,2.0,0.6,1.2,100.0,1.0,0.18,0.018031682846615715,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
1.0028583809998963,102,823.03,89.9,2.1,-80.8,-0.06,0.03,-0.36,-0.08,0.98,-0.01,-127.2,395.4,25.0,-1.11,-10.74,-0.07,0.0,0.9833107342035883,0.3661966684720111,0.0,0.0,2.0,0.6,1.2,100.0,1.0,0.18,0.006443350185218577,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
1.0122104779998153,103,823.04,89.9,2.0,-80.8,-0.11,-0.25,-0.25,-0.08,0.98,-0.01,-123.4,386.2,-118.0,-1.21,-10.17,0.08,0.0,0.9833107342035883,0.37027017163147236,0.0,0.0,2.0,0.6,1.2,100.0,1.0,0.18,0.006314483181514174,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
1.0227178029999777,104,823.05,89.9,1.9,-80.8,-0.16,-0.46,-0.16,-0.06,0.99,-0.02,-119.6,357.3,-238.0,-1.31,-9.35,-0.02,0.0,0.9920181449953422,0.5126402247190519,0.0,0.0,2.0,0.6,1.2,100.0,1.0,0.18,0.0023450690580349987,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
1.0320229949998065,105,823.06,89.9,1.8,-80.7,-0.25,-0.7,-0.09,-0.03,0.99,-0.02,-116.2,328.3,-267.0,-1.4,-8.57,0.34,0.0,0.9906563480844404,0.7487322618933954,0.0,0.0,2.0,0.6,1.2,100.0,1.0,0.18,0.0009636067041904894,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
1.0429212089998146,106,823.07,89.9,1.8,-80.6,-0.27,-0.88,-0.06,0.0,1.0,-0.03,-113.5,300.4,-301.0,-1.47,-7.69,0.09,0.0,1.0004498987955368,0.9224424101265075,0.0,0.0,2.0,0.6,1.2,100.0,1.0,0.18,0.010542014266981203,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
1.0522134159998586,107,823.08,89.9,1.8,-80.5,-0.3,-1.01,-0.04,0.01,1.0,-0.05,-110.7,272.4,-256.0,-1.55,-7.11,0.08,0.0,1.0012991560967182,1.0543718509140882,0.0,0.0,2.0,0.6,1.2,100.0,1.0,0.18,0.011163446136799315,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
1.0629541379998955,108,823.09,89.9,1.8,-80.4,-0.38,-1.04,-0.02,0.02,1.01,-0.06,-108.1,253.5,-210.0,-1.62,-6.59,0.33,0.0,1.0119782606360672,1.1074294559925704,0.0,0.0,2.0,0.6,1.2,100.0,1.0,0.18,0.0214056996626254,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
1.0721551649999128,109,823.1,89.9,1.7,-80.3,-0.6,-1.08,0.04,0.0,1.0,-0.07,-105.7,231.9,-219.0,-1.68,-5.96,-0.03,0.0,1.0024470060806208,1.2361229712289956,0.0,0.0,2.0,0.6,1.2,100.0,1.0,0.18,0.011636956205035354,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
1.082853976000024,110,823.11,89.9,1.7,-80.2,-0.77,-1.16,0.14,0.0,0.99,-0.07,-103.5,210.4,-208.0,-1.73,-5.44,0.02,0.0,0.9924716620639604,1.399321264041964,0.0,0.0,2.0,0.6,1.2,100.0,1.0,0.18,0.0016283799446075164,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
1.0922141199998805,111,823.12,89.9,1.7,-80.1,-0.79,-1.31,0.24,0.0,0.97,-0.08,-101.5,194.6,-154.0,-1.78,-5.12,0.04,0.0,0.9732933781753578,1.5484831287424479,0.0,0.0,2.0,0.6,1.2,100.0,1.0,0.18,0.017198905865115188,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
1.1029055970000172,112,823.13,89.9,1.8,-79.9,-0.72,-1.43,0.32,0.0,0.97,-0.09,-99.6,186.3,-97.0,-1.83,-4.98,0.12,0.0,0.9741663102366043,1.6326971550168143,0.0,0.0,2.0,0.6,1.2,100.0,1.0,0.18,0.015999454327791263,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
1.1121891709999545,113,823.14,89.8,1.8,-79.8,-0.72,-1.55,0.4,0.0,0.98,-0.09,-97.8,179.5,-82.0,-1.88,-4.79,-0.04,0.0,0.9841239759298621,1.7552492700468503,0.0,0.0,2.0,0.6,1.2,100.0,1.0,0.18,0.005920952861842799,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
1.122888951999812,114,823.15,89.8,1.8,-79.6,-0.75,-1.6,0.49,0.0,0.98,-0.1,-96.1,172.2,-72.0,-1.93,-4.6,0.11,0.0,0.9850888284819801,1.8337393489806562,0.0,0.0,2.0,0.6,1.2,100.0,1.0,0.18,0.004856978303530379,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
1.1320703530000173,115,823.16,89.8,1.8,-79.5,-0.71,-1.64,0.52,0.01,0.97,-0.09,-94.4,166.4,-59.0,-1.97,-4.47,-0.1,0.0,0.9742176348229383,1.8612092843095318,0.0,0.0,2.0,0.6,1.2,100.0,1.0,0.18,0.015413608523320743,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
1.1427939479999623,116,823.17,89.8,1.9,-79.3,-0.66,-1.71,0.55,0.01,0.97,-0.09,-92.8,164.9,-8.0,-2.02,-4.53,-0.16,0.0,0.9742176348229383,1.9136875398037163,0.0,0.0,2.0,0.6,1.2,100.0,1.0,0.18,0.015105336352854382,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
1.152099034999992,117,823.18,89.8,1.9,-79.1,-0.63,-1.81,0.58,0.0,0.98,-0.08,-91.1,170.2,39.0,-2.06,-4.71,0.01,0.0,0.9832598842625483,2.0023486209948556,0.0,0.0,2.0,0.6,1.2,100.0,1.0,0.18,0.0059418251749795425,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
1.1627526929999021,118,823.19,89.8,2.0,-78.9,-0.62,-1.91,0.63,0.0,0.97,-0.08,-89.3,177.9,67.0,-2.11,-4.94,0.15,0.0,0.9732933781753578,2.1046139788569302,0.0,0.0,2.0,0.6,1.2,100.0,1.0,0.18,0.01559016463692664,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
1.172215671999993,119,823.2,89.8,2.0,-78.7,-0.57,-2.02,0.69,-0.02,0.97,-0.08,-87.5,185.6,60.0,-2.16,-5.09,-0.05,0.0,0.973498844375277,2.2093890558251617,0.0,0.0,2.0,0.6,1.2,100.0,1.0,0.18,0.015077004468267097,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
1.1828065949998745,120,823.21,89.8,2.1,-78.5,-0.48,-2.13,0.75,-0.03,0.97,-0.08,-85.6,187.9,24.0,-2.21,-5.1,0.0,0.0,0.973755616158387,2.3086359609085187,0.0,0.0,2.0,0.6,1.2,100.0,1.0,0.18,0.014523828031454022,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
1.1921570509998674,121,823.22,89.7,2.2,-78.3,-0.4,-2.32,0.82,-0.03,0.97,-0.07,-83.7,185.9,-12.0,-2.26,-5.0,0.11,0.0,0.9729850975220535,2.4929500596682637,0.0,0.0,2.0,0.6,1.2,100.0,1.0,0.18,0.014988459734431747,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
1.2028239969999959,122,823.23,89.7,2.2,-78.0,-0.38,-2.54,0.88,-0.03,0.97,-0.08,-81.9,180.8,-44.0,-2.31,-4.84,-0.01,0.0,0.973755616158387,2.714848062046935,0.0,0.0,2.0,0.6,1.2,100.0,1.0,0.18,0.01393358227613628,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
1.2121642580000298,123,823.24,89.7,2.3,-77.8,-0.35,-2.71,0.92,-0.02,0.96,-0.08,-80.1,174.4,-64.0,-2.36,-4.63,-0.09,0.0,0.9635351576356723,2.8832273583607657,0.0,0.0,2.0,0.6,1.2,100.0,1.0,0.18,0.02367095998287394,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
1.2227660819999073,124,823.25,89.7,2.4,-77.5,-0.3,-2.82,0.95,-0.01,0.96,-0.09,-78.5,162.7,-115.0,-2.4,-4.22,0.0,0.0,0.9642613753542137,2.9908025678737133,0.0,0.0,2.0,0.6,1.2,100.0,1.0,0.18,0.022485847419045912,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
1.2320680519999314,125,823.26,89.6,2.5,-77.2,-0.27,-2.88,1.0,0.0,0.96,-0.1,-77.0,145.2,-162.0,-2.44,-3.7,0.18,0.0,0.9651942809610923,3.060604515451155,0.0,0.0,2.0,0.6,1.2,100.0,1.0,0.18,0.02112188297592399,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
1.242830129999902,126,823.27,89.6,2.6,-76.9,-0.21,-2.91,1.04,0.0,0.96,-0.11,-75.7,125.1,-198.0,-2.47,-3.11,0.23,0.0,0.9662815324738437,3.0973859946735733,0.0,0.0,2.0,0.6,1.2,100.0,1.0,0.18,0.01963393883390907,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
1.2521359549998579,127,823.28,89.6,2.7,-76.6,-0.19,-2.94,1.08,0.01,0.96,-0.11,-74.6,100.0,-236.0,-2.5,-2.41,0.14,0.0,0.9663332758422427,3.1378495821183012,0.0,0.0,2.0,0.6,1.2,100.0,1.0,0.18,0.019190551556199864,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
1.2628075420000187,128,823.29,89.6,2.9,-76.3,-0.17,-2.91,1.1,0.02,0.97,-0.12,-73.8,72.7,-265.0,-2.52,-1.64,0.16,0.0,0.9775990998359194,3.115605880081754,0.0,0.0,2.0,0.6,1.2,100.0,1.0,0.18,0.007766233011272661,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
1.2722009589999743,129,823.3,89.6,3.0,-76.1,-0.21,-2.85,1.14,0.03,0.97,-0.13,-73.2,45.0,-275.0,-2.53,-0.86,0.09,0.0,0.9791322688993556,3.07671903169594,0.0,0.0,2.0,0.6,1.2,100.0,1.0,0.18,0.006108402668879798,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
1.2827626799999052,130,823.31,89.6,3.1,-75.8,-0.26,-2.75,1.2,0.04,0.98,-0.13,-73.0,15.5,-288.0,-2.53,-0.06,0.1,0.0,0.9893937537704591,3.0116606714568626,0.0,0.0,2.0,0.6,1.2,100.0,1.0,0.18,0.004070020558179288,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
1.2922159569998257,131,823.32,89.6,3.2,-75.5,-0.29,-2.66,1.29,0.04,0.98,-0.14,-73.0,-5.3,-170.0,-2.53,0.18,-0.13,0.0,0.9907572861200667,2.970488175367813,0.0,0.0,2.0,0.6,1.2,100.0,1.0,0.18,0.005324881849631202,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
1.3029013279999617,132,823.33,89.6,3.4,-75.2,-0.36,-2.61,1.41,0.03,0.99,-0.14,-73.1,-6.3,-52.0,-2.53,0.15,-0.04,0.0,1.000299955013495,2.9882770955853473,0.0,0.0,2.0,0.6,1.2,100.0,1.0,0.18,0.014570199728198285,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
1.312017188000027,133,823.34,89.6,3.5,-75.0,-0.42,-2.58,1.5,0.01,0.97,-0.14,-73.1,-5.7,-19.0,-2.53,0.16,-0.07,0.0,0.9801020355044672,3.013768405169847,0.0,0.0,2.0,0.6,1.2,100.0,1.0,0.18,0.005515165385212795,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
1.3225873229998797,134,823.35,89.5,3.7,-74.7,-0.42,-2.58,1.53,0.0,0.97,-0.13,-73.2,-7.8,-26.0,-2.53,0.25,0.0,0.0,0.9786725703727472,3.0288116481550977,0.0,0.0,2.0,0.6,1.2,100.0,1.0,0.18,0.0068057379065942225,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
1.3320963589999337,135,823.36,89.5,3.8,-74.5,-0.34,-2.66,1.54,0.0,0.98,-0.13,-73.3,-14.5,-76.0,-2.52,0.54,0.0,0.0,0.9885848471426213,3.0923777259578107,0.0,0.0,2.0,0.6,1.2,100.0,1.0,0.18,0.0030444080860142497,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
1.3427164079998875,136,823.37,89.5,4.0,-74.2,-0.3,-2.69,1.52,0.0,0.98,-0.14,-73.5,-29.1,-119.0,-2.51,0.93,0.21,0.0,0.9899494936611665,3.104271251034613,0.0,0.0,2.0,0.6,1.2,100.0,1.0,0.18,0.004320873512468237,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
1.352134253000031,137,823.38,89.5,4.1,-73.9,-0.31,-2.74,1.49,0.01,0.97,-0.13,-73.9,-42.3,-130.0,-2.5,1.31,0.3,0.0,0.9787236586493656,3.1342941789181182,0.0,0.0,2.0,0.6,1.2,100.0,1.0,0.18,0.006766862269345975,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
1.3627624829998695,138,823.39,89.5,4.3,-73.6,-0.1,-2.85,1.35,0.04,0.96,-0.1,-74.4,-52.2,-85.0,-2.49,1.46,-0.06,0.0,0.9660227740586658,3.1551545128567002,0.0,0.0,2.0,0.6,1.2,100.0,1.0,0.18,0.019078391922844884,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
1.3721410949999608,139,823.4,89.6,4.4,-73.4,0.49,-2.86,1.09,0.08,0.98,-0.11,-75.0,-54.6,-44.0,-2.47,1.52,-0.09,0.0,0.9893937537704591,3.0996451409798507,0.0,0.0,2.0,0.6,1.2,100.0,1.0,0.18,0.004206736033169456,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
1.3829136629999539,140,823.41,89.7,4.5,-73.1,0.78,-2.66,0.77,0.06,1.01,-0.13,-75.5,-60.1,-77.0,-2.46,1.77,0.04,0.0,1.0200980345045274,2.8769602013236124,0.0,0.0,2.0,0.6,1.2,100.0,1.0,0.18,0.03421279643189301,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
1.3921447829998215,141,823.42,89.8,4.5,-72.8,0.69,-2.43,0.5,0.03,1.03,-0.12,-76.2,-75.2,-146.0,-2.43,2.31,0.25,0.0,1.0374005976477938,2.5750728145044754,0.0,0.0,2.0,0.6,1.2,100.0,1.0,0.18,0.050485052383656415,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
1.4028198389999034,142,823.43,89.9,4.6,-72.6,0.43,-2.3,0.45,0.02,1.03,-0.11,-77.2,-99.2,-219.0,-2.41,3.01,-0.07,0.0,1.0360501918343532,2.3827295272439124,0.0,0.0,2.0,0.6,1.2,100.0,1.0,0.18,0.04815195363881131,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
1.4120252759998948,143,823.44,90.0,4.6,-72.3,0.42,-2.31,0.54,0.04,0.99,-0.1,-78.3,-124.7,-242.0,-2.37,3.7,0.36,0.0,0.9958413528268446,2.4091699815496623,0.0,0.0,2.0,0.6,1.2,100.0,1.0,0.18,0.007784252338676634,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
1.422569380999903,144,823.45,90.1,4.7,-72.1,0.81,-2.36,0.58,0.08,0.96,-0.08,-79.7,-144.6,-185.0,-2.33,4.09,0.08,0.0,0.9666436778875657,2.561659618294359,0.0,0.0,2.0,0.6,1.2,100.0,1.0,0.18,0.020985154148590146,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
1.43215694599985,145,823.46,90.3,4.7,-71.9,1.41,-2.32,0.44,0.11,0.96,-0.05,-81.3,-157.6,-146.0,-2.29,4.44,-0.04,0.0,0.9675742865537508,2.7502908937056096,0.0,0.0,2.0,0.6,1.2,100.0,1.0,0.18,0.019653454572757023,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
1.4429316299999755,146,823.47,90.5,4.8,-71.6,1.86,-2.07,0.14,0.13,1.01,-0.05,-82.9,-169.8,-121.0,-2.24,4.72,0.0,0.0,1.0195587280779856,2.786413465370852,0.0,0.0,2.0,0.6,1.2,100.0,1.0,0.18,0.03168436721244827,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
1.452037713999971,147,823.48,90.7,4.8,-71.5,2.04,-1.7,-0.21,0.17,1.03,-0.05,-84.7,-176.4,-61.0,-2.19,4.79,0.0,0.0,1.0451315706646698,2.663775516067373,0.0,0.0,2.0,0.6,1.2,100.0,1.0,0.18,0.05611206560314996,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
