host_time_s,seq,device_time_s,roll,pitch,yaw,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,motor_pos,motor_vel,motor_iq_meas,motor_iq_set,acc_mag,gyro_mag,acc_residual,threshold,heel_strike,hs_count,torque_cmd_nm
2.067500547999771,2,498.27,-103.3,4.9,-75.4,0.0,0.0,0.0,0.08,-0.97,-0.23,-1.75,0.0,0.05,0.0,1.0000999950004998,0.0,0.0,0.28,0,0,0.0
2.075544742999682,3,498.28,-103.3,4.9,-75.4,0.0,0.0,0.0,0.08,-0.97,-0.23,-1.75,0.0,-0.04,0.0,1.0000999950004998,0.0,0.0,0.28,0,0,0.0
2.0867724169997928,4,498.29,-103.3,5.0,-75.4,0.0,0.0,0.0,0.08,-0.96,-0.22,-1.75,0.0,0.0,0.0,0.98812954616285,0.0,0.011731039860896852,0.28,0,0,0.0
2.095388642999751,5,498.3,-103.3,5.0,-75.4,0.01,-0.03,-0.01,0.08,-0.96,-0.22,-1.75,0.0,-0.03,0.0,0.98812954616285,0.033166247903554,0.011496419063678931,0.28,0,0,0.0
2.1068724930000826,6,498.31,-103.3,5.0,-75.4,0.0,-0.03,-0.01,0.08,-0.96,-0.23,-1.75,0.0,-0.03,0.0,0.9904039579888602,0.03162277660168379,0.009037567092915366,0.28,0,0,0.0
2.1155842799998936,7,498.32,-103.3,5.0,-75.4,-0.01,-0.03,-0.01,0.08,-0.96,-0.23,-1.75,0.0,0.12,0.0,0.9904039579888602,0.033166247903554,0.008856815751057012,0.28,0,0,0.0
2.1266385369999625,8,498.33,-103.3,5.0,-75.4,0.0,0.0,0.0,0.08,-0.97,-0.23,-1.75,0.0,0.0,0.0,1.0000999950004998,0.0,0.0008224368353709766,0.28,0,0,0.0
2.1355183989999205,9,498.34,-103.3,5.0,-75.4,0.0,0.0,0.0,0.08,-0.96,-0.23,-1.75,0.01,0.02,0.0,0.9904039579888602,0.0,0.008696128172743345,0.28,0,0,0.0
2.146772793999844,10,498.35,-103.3,5.0,-75.4,0.0,0.0,0.0,0.08,-0.97,-0.23,-1.75,-0.01,0.09,0.0,1.0000999950004998,0.0,0.000979910662118444,0.28,0,0,0.0
2.155459026999779,11,498.36,-103.3,5.0,-75.4,0.0,0.0,0.0,0.08,-0.97,-0.23,-1.75,0.0,0.0,0.0,1.0000999950004998,0.0,0.0009603124488760661,0.28,0,0,0.0
2.166648657999758,12,498.37,-103.3,5.0,-75.4,0.03,-0.02,-0.02,0.09,-0.96,-0.23,-1.75,0.02,-0.12,0.0,0.9912618221237011,0.0412310562561766,0.007720303219364233,0.28,0,0,0.0
2.175456961999771,13,498.38,-103.3,5.0,-75.4,0.03,-0.01,-0.01,0.09,-0.96,-0.23,-1.75,-0.03,0.05,0.0,0.9912618221237011,0.033166247903554,0.007565897154976908,0.28,0,0,0.0
2.1867778659998294,14,498.39,-103.3,5.0,-75.4,0.0,0.0,0.0,0.09,-0.96,-0.23,-1.75,0.02,-0.03,0.0,0.9912618221237011,0.0,0.007414579211877381,0.28,0,0,0.0
2.1954763710000407,15,498.4,-103.3,5.0,-75.4,0.0,0.0,0.0,0.09,-0.96,-0.23,-1.75,0.01,0.14,0.0,0.9912618221237011,0.0,0.007266287627639811,0.28,0,0,0.0
2.2066135219997705,16,498.41,-103.3,5.0,-75.4,-0.03,0.01,0.0,0.08,-0.96,-0.23,-1.75,0.0,-0.12,0.0,0.9904039579888602,0.03162277660168379,0.007961668727231141,0.28,0,0,0.0
2.2155441509999036,17,498.42,-103.3,5.0,-75.4,-0.05,0.02,0.01,0.08,-0.96,-0.23,-1.75,0.0,0.02,0.0,0.9904039579888602,0.05477225575051661,0.007802435352686543,0.28,0,0,0.0
2.2266271519997645,18,498.43,-103.4,5.0,-75.4,-0.03,0.02,0.01,0.08,-0.96,-0.23,-1.75,0.0,0.09,0.0,0.9904039579888602,0.03741657386773942,0.0076463866456327745,0.28,0,0,0.0
2.2354592579999917,19,498.44,-103.4,5.0,-75.4,0.0,0.0,0.0,0.08,-0.96,-0.23,-1.75,-0.01,-0.16,0.0,0.9904039579888602,0.0,0.00749345891272013,0.28,0,0,0.0
2.246756561999973,20,498.45,-103.4,5.0,-75.4,0.0,0.0,0.0,0.08,-0.96,-0.22,-1.75,0.01,0.0,0.0,0.98812954616285,0.0,0.0095725133239557,0.28,0,0,0.0
2.2553360789997896,21,498.46,-103.3,5.0,-75.4,0.0,0.0,0.0,0.08,-0.96,-0.22,-1.75,0.0,0.11,0.0,0.98812954616285,0.0,0.009381063057476546,0.28,0,0,0.0
2.2666219729999284,22,498.47,-103.3,5.0,-75.4,0.0,0.0,0.03,0.08,-0.96,-0.23,-1.75,0.0,-0.13,0.0,0.9904039579888602,0.03,0.006964518206837078,0.28,0,0,0.0
2.275460698999723,23,498.48,-103.3,5.0,-75.4,0.0,0.01,0.03,0.08,-0.96,-0.23,-1.75,-0.02,-0.03,0.0,0.9904039579888602,0.03162277660168379,0.006825227842700343,0.28,0,0,0.0
2.2866535789999034,24,498.49,-103.3,5.0,-75.4,0.0,0.0,0.0,0.08,-0.96,-0.22,-1.75,0.0,-0.03,0.0,0.98812954616285,0.0,0.00891764687533636,0.28,0,0,0.0
2.2954428419998294,25,498.5,-103.3,5.0,-75.4,0.0,0.0,0.0,0.08,-0.96,-0.22,-1.75,0.0,-0.01,0.0,0.98812954616285,0.0,0.008739293937829684,0.28,0,0,0.0
2.306735584999842,26,498.51,-103.3,5.0,-75.4,0.0,0.0,0.0,0.08,-0.97,-0.22,-1.75,-0.01,0.12,0.0,0.9978476837674174,0.0,0.0009592667934029686,0.28,0,0,0.0
2.3154643799998667,27,498.52,-103.3,5.0,-75.4,0.0,0.0,0.0,0.08,-0.97,-0.22,-1.75,0.01,-0.03,0.0,0.9978476837674174,0.0,0.0009400814575348804,0.28,0,0,0.0
2.3267588999997315,28,498.53,-103.3,5.0,-75.4,0.0,0.0,0.0,0.08,-0.96,-0.22,-1.75,0.0,-0.03,0.0,0.98812954616285,0.0,0.008602495024091827,0.28,0,0,0.0
2.335331758999928,29,498.54,-103.3,5.0,-75.4,0.0,0.0,0.0,0.08,-0.96,-0.22,-1.75,0.0,-0.03,0.0,0.98812954616285,0.0,0.00843044512361002,0.28,0,0,0.0
2.346587351999915,30,498.55,-103.3,5.0,-75.4,0.0,0.0,0.0,0.08,-0.96,-0.23,-1.75,0.0,-0.1,0.0,0.9904039579888602,0.0,0.0060329126316478465,0.28,0,0,0.0
2.3553333439999733,31,498.56,-103.3,5.0,-75.4,0.0,0.0,0.0,0.08,-0.96,-0.23,-1.75,0.0,-0.01,0.0,0.9904039579888602,0.0,0.005912254379014881,0.28,0,0,0.0
2.3667466239999158,32,498.57,-103.3,5.0,-75.4,0.0,0.0,0.0,0.08,-0.96,-0.22,-1.75,0.0,-0.07,0.0,0.98812954616285,0.0,0.008022932880924594,0.28,0,0,0.0
2.3754539709998426,33,498.58,-103.3,5.0,-75.4,0.0,0.0,0.0,0.08,-0.96,-0.22,-1.75,0.0,-0.2,0.0,0.98812954616285,0.0,0.007862474223306104,0.28,0,0,0.0
2.38666377599975,34,498.59,-103.3,5.0,-75.4,0.0,0.0,0.0,0.08,-0.96,-0.23,-1.75,-0.01,0.08,0.0,0.9904039579888602,0.0,0.005476301149350049,0.28,0,0,0.0
2.3954561880000256,35,498.6,-103.3,5.0,-75.4,0.0,0.0,0.0,0.08,-0.97,-0.23,-1.75,0.0,-0.03,0.0,1.0000999950004998,0.0,0.00413534114504388,0.28,0,0,0.0
2.40658672499967,36,498.61,-103.3,5.0,-75.4,0.0,0.0,0.0,0.08,-0.97,-0.22,-1.75,0.0,-0.13,0.0,0.9978476837674174,0.0,0.001845369313722256,0.28,0,0,0.0
2.415444933999879,37,498.62,-103.3,5.0,-75.4,0.04,-0.01,0.0,0.08,-0.97,-0.22,-1.75,0.0,-0.05,0.0,0.9978476837674174,0.04123105625617661,0.0018084619274477687,0.28,0,0,0.0
2.4267873059998237,38,498.63,-103.3,5.0,-75.4,0.05,-0.02,0.0,0.09,-0.96,-0.22,-1.75,0.0,0.05,0.0,0.9889893831583836,0.05385164807134505,0.006908841907954266,0.28,0,0,0.0
2.435331546999805,39,498.64,-103.3,5.0,-75.4,0.03,-0.02,0.0,0.09,-0.96,-0.22,-1.75,0.0,-0.04,0.0,0.9889893831583836,0.03605551275463989,0.006770665069795179,0.28,0,0,0.0
2.4466323179999563,40,498.65,-103.3,5.0,-75.4,0.0,0.0,0.0,0.09,-0.96,-0.22,-1.75,-0.01,-0.14,0.0,0.9889893831583836,0.0,0.006635251768399297,0.28,0,0,0.0
2.4553408269998727,41,498.66,-103.3,5.0,-75.4,0.0,0.0,0.0,0.09,-0.97,-0.22,-1.75,0.01,-0.13,0.0,0.9986991538997116,0.0,0.0030130285934701906,0.28,0,0,0.0
2.4667033129999254,42,498.67,-103.3,5.0,-75.4,0.0,0.0,0.0,0.09,-0.96,-0.23,-1.75,0.0,0.14,0.0,0.9912618221237011,0.0,0.004335817118889529,0.28,0,0,0.0
2.4754324219998125,43,498.68,-103.3,5.0,-75.4,0.0,0.0,0.0,0.08,-0.97,-0.22,-1.75,0.0,0.0,0.0,0.9978476837674174,0.0,0.0022050436343302726,0.28,0,0,0.0
2.486764244999904,44,498.69,-103.3,5.0,-75.4,0.0,0.0,0.0,0.08,-0.97,-0.22,-1.75,0.0,0.0,0.0,0.9978476837674174,0.0,0.0021609427616436916,0.28,0,0,0.0
2.4954437309997957,45,498.7,-103.3,5.0,-75.4,0.03,0.0,0.0,0.08,-0.96,-0.22,-1.75,0.0,-0.59,0.0,0.98812954616285,0.03,0.007406050946065279,0.28,0,0,0.0
2.506671272999938,46,498.71,-103.3,5.0,-75.4,0.03,-0.02,0.0,0.08,-0.96,-0.22,-1.75,-0.01,0.08,0.0,0.98812954616285,0.03605551275463989,0.0072579299271440245,0.28,0,0,0.0
2.515340709999691,47,498.72,-103.3,5.0,-75.4,0.04,-0.02,0.0,0.08,-0.96,-0.22,-1.75,0.0,-0.04,0.0,0.98812954616285,0.044721359549995794,0.0071127713286011085,0.28,0,0,0.0
2.5267350629997054,48,498.73,-103.3,5.0,-75.4,0.04,-0.02,0.0,0.08,-0.96,-0.22,-1.75,0.0,-0.12,0.0,0.98812954616285,0.044721359549995794,0.0069705159020291285,0.28,0,0,0.0
2.53534227199998,49,498.74,-103.3,5.0,-75.4,0.03,-0.02,0.0,0.08,-0.96,-0.22,-1.75,0.0,-0.08,0.0,0.98812954616285,0.03605551275463989,0.006831105583988584,0.28,0,0,0.0
2.546873981999852,50,498.75,-103.3,5.0,-75.4,0.01,-0.03,0.0,0.09,-0.96,-0.22,-1.75,-0.01,-0.14,0.0,0.9889893831583836,0.03162277660168379,0.005851843216685859,0.28,0,0,0.0
2.555347313999846,51,498.76,-103.3,5.0,-75.4,0.02,-0.03,0.0,0.09,-0.96,-0.22,-1.75,0.0,0.02,0.0,0.9889893831583836,0.03605551275463989,0.005734806352352129,0.28,0,0,0.0
2.56689179399973,52,498.77,-103.3,5.0,-75.4,0.01,-0.03,0.0,0.08,-0.96,-0.23,-1.75,-0.01,0.2,0.0,0.9904039579888602,0.03162277660168379,0.004233826891438031,0.28,0,0,0.0
2.5755007959996874,53,498.78,-103.3,5.0,-75.4,0.0,0.0,0.0,0.09,-0.96,-0.23,-1.75,0.0,0.11,0.0,0.9912618221237011,0.0,0.003308443501465197,0.28,0,0,0.0
2.5867549330000656,54,498.79,-103.3,5.0,-75.4,0.0,0.0,0.0,0.08,-0.97,-0.23,-1.75,0.01,-0.15,0.0,1.0000999950004998,0.0,0.0054191347878269625,0.28,0,0,0.0
2.5954571190000024,55,498.8,-103.3,5.0,-75.4,0.04,0.01,0.0,0.08,-0.97,-0.23,-1.75,0.0,0.03,0.0,1.0000999950004998,0.04123105625617661,0.0053107520920704365,0.28,0,0,0.0
2.606770507999954,56,498.81,-103.3,5.0,-75.4,0.05,0.0,0.0,0.08,-0.96,-0.22,-1.75,-0.02,0.07,0.0,0.98812954616285,0.05,0.0065265028106678,0.28,0,0,0.0
2.6154892839999775,57,498.82,-103.3,5.0,-75.4,0.06,0.0,0.0,0.08,-0.96,-0.22,-1.75,0.0,0.11,0.0,0.98812954616285,0.06,0.006395972754454471,0.28,0,0,0.0
2.6267869349999273,58,498.83,-103.3,5.0,-75.4,0.05,0.0,-0.01,0.08,-0.96,-0.22,-1.75,0.01,-0.25,0.0,0.98812954616285,0.050990195135927854,0.006268053299365417,0.28,0,0,0.0
2.635346737999953,59,498.84,-103.3,5.0,-75.4,0.04,0.0,0.0,0.08,-0.96,-0.22,-1.75,-0.01,-0.06,0.0,0.98812954616285,0.04,0.006142692233378155,0.28,0,0,0.0
2.6467300350000187,60,498.85,-103.3,5.0,-75.4,0.0,0.0,0.0,0.09,-0.96,-0.22,-1.75,0.0,-0.05,0.0,0.9889893831583836,0.0,0.0051771981330877015,0.28,0,0,0.0
2.6553427589997227,61,498.86,-103.3,5.0,-75.4,0.0,0.0,0.0,0.09,-0.96,-0.22,-1.75,0.0,-0.01,0.0,0.9889893831583836,0.0,0.005073654170425934,0.28,0,0,0.0
2.6666472789997897,62,498.87,-103.3,5.0,-75.4,0.0,0.0,0.0,0.09,-0.96,-0.23,-1.75,-0.02,-0.04,0.0,0.9912618221237011,0.0,0.0027451909010063336,0.28,0,0,0.0
2.6754365580000012,63,498.88,-103.3,5.0,-75.4,0.0,0.0,0.0,0.08,-0.96,-0.22,-1.75,0.0,-0.08,0.0,0.98812954616285,0.0,0.005759917524620239,0.28,0,0,0.0
2.6867355619997397,64,498.89,-103.3,5.0,-75.4,0.0,0.0,0.0,0.09,-0.96,-0.23,-1.75,0.0,-0.11,0.0,0.9912618221237011,0.0,0.002575088732493791,0.28,0,0,0.0
2.6954432580000685,65,498.9,-103.3,5.0,-75.4,0.04,0.01,0.0,0.09,-0.97,-0.22,-1.75,0.0,0.08,0.0,0.9986991538997116,0.04123105625617661,0.004764998182646418,0.28,0,0,0.0
2.7067111520000253,66,498.91,-103.3,5.0,-75.4,0.04,0.02,0.0,0.08,-0.96,-0.22,-1.75,0.0,-0.02,0.0,0.98812954616285,0.044721359549995794,0.005688517363130918,0.28,0,0,0.0
2.715453974999946,67,498.92,-103.3,5.0,-75.4,0.03,0.02,0.0,0.08,-0.96,-0.22,-1.75,0.0,0.01,0.0,0.98812954616285,0.03605551275463989,0.005574747015868353,0.28,0,0,0.0
2.7267903889996887,68,498.93,-103.3,5.0,-75.4,0.0,0.03,0.01,0.08,-0.96,-0.22,-1.75,-0.01,0.01,0.0,0.98812954616285,0.03162277660168379,0.005463252075550984,0.28,0,0,0.0
2.735325436000039,69,498.94,-103.2,5.0,-75.4,0.01,0.03,0.0,0.08,-0.97,-0.22,-1.75,0.0,0.05,0.0,0.9978476837674174,0.03162277660168379,0.0041697878184361326,0.28,0,0,0.0
2.7465920409999853,70,498.95,-103.2,5.0,-75.4,0.02,0.03,0.01,0.08,-0.96,-0.22,-1.75,0.0,-0.04,0.0,0.98812954616285,0.03741657386773942,0.005437382790408618,0.28,0,0,0.0
2.7553702569998677,71,498.96,-103.2,5.0,-75.4,0.02,0.03,0.0,0.08,-0.97,-0.22,-1.75,0.0,0.0,0.0,0.9978476837674174,0.03605551275463989,0.004195139717875662,0.28,0,0,0.0
2.766645285999857,72,498.97,-103.2,5.0,-75.4,0.03,0.02,0.0,0.08,-0.97,-0.22,-1.75,0.0,0.0,0.0,0.9978476837674174,0.03605551275463989,0.004111236923518113,0.28,0,0,0.0
2.775480577000053,73,498.98,-103.2,5.0,-75.4,0.0,0.0,0.0,0.08,-0.96,-0.22,-1.75,0.0,0.03,0.0,0.98812954616285,0.0,0.005494762667428321,0.28,0,0,0.0
2.7867865929997606,74,498.99,-103.2,5.0,-75.4,0.0,0.0,0.0,0.08,-0.96,-0.22,-1.75,-0.01,0.15,0.0,0.98812954616285,0.0,0.00538486741407973,0.28,0,0,0.0
2.7954410699999244,75,499.0,-103.2,5.0,-75.4,0.01,0.03,0.01,0.09,-0.97,-0.22,-1.75,0.0,-0.12,0.0,0.9986991538997116,0.033166247903554,0.005081045516326266,0.28,0,0,0.0
2.806787086999975,76,499.01,-103.2,5.0,-75.4,0.0,0.0,0.0,0.09,-0.97,-0.23,-1.75,0.0,-0.16,0.0,1.000949549178179,0.0,0.007184811978897754,0.28,0,0,0.0
2.8154757309998786,77,499.02,-103.2,5.0,-75.4,0.02,0.03,0.02,0.09,-0.96,-0.22,-1.75,0.0,0.0,0.0,0.9889893831583836,0.0412310562561766,0.0046798469600797254,0.28,0,0,0.0
2.8266654989997733,78,499.03,-103.2,5.0,-75.4,0.02,0.05,0.02,0.09,-0.96,-0.22,-1.75,0.0,0.04,0.0,0.9889893831583836,0.057445626465380296,0.004586250020878091,0.28,0,0,0.0
2.8353415709998444,79,499.04,-103.2,5.0,-75.4,0.05,0.06,0.02,0.08,-0.97,-0.22,-1.75,0.0,0.0,0.0,0.9978476837674174,0.0806225774829855,0.004186609576392608,0.28,0,0,0.0
2.8466167369997493,80,499.05,-103.2,5.0,-75.4,0.03,0.04,0.02,0.08,-0.96,-0.22,-1.75,0.02,0.07,0.0,0.98812954616285,0.05385164807134504,0.005420897467611319,0.28,0,0,0.0
2.855349472999933,81,499.06,-103.2,5.0,-75.4,0.04,0.04,0.02,0.08,-0.96,-0.22,-1.75,0.01,0.02,0.0,0.98812954616285,0.060000000000000005,0.005312479518259083,0.28,0,0,0.0
2.866760713000076,82,499.07,-103.2,5.0,-75.4,0.02,0.04,0.02,0.08,-0.96,-0.22,-1.75,0.0,-0.02,0.0,0.98812954616285,0.048989794855663564,0.0052062299278938795,0.28,0,0,0.0
2.8754686970000876,83,499.08,-103.2,5.0,-75.4,0.0,0.05,0.02,0.08,-0.96,-0.22,-1.75,0.01,0.15,0.0,0.98812954616285,0.05385164807134505,0.005102105329335971,0.28,0,0,0.0
2.8866247509999994,84,499.09,-103.2,5.0,-75.4,0.0,0.05,0.02,0.08,-0.97,-0.22,-1.75,0.01,-0.04,0.0,0.9978476837674174,0.05385164807134505,0.004523711629726868,0.28,0,0,0.0
2.8954577569998037,85,499.1,-103.2,5.0,-75.3,0.0,0.05,0.02,0.09,-0.96,-0.22,-1.75,0.0,-0.23,0.0,0.9889893831583836,0.05385164807134505,0.0042478971997208514,0.28,0,0,0.0
2.906741495999995,86,499.11,-103.2,5.0,-75.3,0.01,0.04,0.01,0.08,-0.96,-0.22,-1.75,0.0,-0.02,0.0,0.98812954616285,0.042426406871192854,0.0050055795113493895,0.28,0,0,0.0
2.9154578600000605,87,499.12,-103.2,5.0,-75.3,0.0,0.05,0.02,0.08,-0.96,-0.22,-1.75,0.0,0.06,0.0,0.98812954616285,0.05385164807134505,0.004905467921122453,0.28,0,0,0.0
2.926614241999687,88,499.13,-103.2,5.0,-75.3,0.0,0.05,0.0,0.09,-0.97,-0.22,-1.75,0.0,-0.96,0.0,0.9986991538997116,0.05,0.005550857019424482,0.28,0,0,0.0
2.935348739999881,89,499.14,-103.2,5.0,-75.3,0.01,0.05,0.01,0.09,-0.96,-0.22,-1.75,0.03,0.09,0.0,0.9889893831583836,0.05196152422706632,0.004075735447465534,0.28,0,0,0.0
2.946740585000043,90,499.15,-103.2,5.0,-75.3,0.02,0.05,0.02,0.09,-0.96,-0.22,-1.75,0.0,0.06,0.0,0.9889893831583836,0.057445626465380296,0.003994220738516185,0.28,0,0,0.0
2.9553703399997175,91,499.16,-103.2,5.0,-75.3,0.02,0.05,0.02,0.08,-0.97,-0.22,-1.75,0.0,-0.02,0.0,0.9978476837674174,0.057445626465380296,0.00476679827310722,0.28,0,0,0.0
2.966807862999758,92,499.17,-103.2,5.0,-75.3,0.02,0.05,0.02,0.08,-0.97,-0.22,-1.75,0.0,0.0,0.0,0.9978476837674174,0.057445626465380296,0.004671462307645036,0.28,0,0,0.0
2.9754732060000606,93,499.18,-103.2,5.0,-75.3,0.02,0.06,0.01,0.08,-0.97,-0.22,-1.75,0.0,0.0,0.0,0.9978476837674174,0.06403124237432849,0.004578033061492182,0.28,0,0,0.0
2.986608294999769,94,499.19,-103.2,5.0,-75.3,0.01,0.07,0.01,0.08,-0.97,-0.22,-1.75,0.0,-0.15,0.0,0.9978476837674174,0.07141428428542851,0.004486472400262342,0.28,0,0,0.0
2.9953592829997433,95,499.2,-103.2,5.0,-75.3,0.01,0.06,0.01,0.08,-0.97,-0.22,-1.75,0.0,0.19,0.0,0.9978476837674174,0.06164414002968976,0.0043967429522571155,0.28,0,0,0.0
3.0067859420000786,96,499.21,-103.2,5.0,-75.3,0.02,0.04,0.0,0.08,-0.96,-0.22,-1.75,0.0,-0.06,0.0,0.98812954616285,0.044721359549995794,0.005214966759264139,0.28,0,0,0.0
3.0154775239998344,97,499.22,-103.2,5.0,-75.3,0.01,0.03,0.01,0.08,-0.96,-0.22,-1.75,0.01,0.0,0.0,0.98812954616285,0.033166247903554,0.005110667424078841,0.28,0,0,0.0
3.0267693799996778,98,499.23,-103.2,5.0,-75.3,0.01,0.03,0.0,0.09,-0.97,-0.22,-1.75,0.0,-0.02,0.0,0.9986991538997116,0.03162277660168379,0.0053497615065272175,0.28,0,0,0.0
3.035481396999785,99,499.24,-103.1,5.0,-75.3,0.01,0.04,0.0,0.09,-0.97,-0.22,-1.75,0.01,-0.02,0.0,0.9986991538997116,0.04123105625617661,0.005242766276396638,0.28,0,0,0.0
3.0467703829999664,100,499.25,-103.1,5.0,-75.3,0.02,0.05,0.0,0.08,-0.97,-0.22,-1.75,0.0,0.06,0.0,0.9978476837674174,0.05385164807134505,0.004303470221220351,0.28,0,0,0.0
3.0553592299997945,101,499.26,-103.1,5.0,-75.3,0.05,0.05,0.0,0.08,-0.97,-0.22,-1.75,0.0,-0.01,0.0,0.9978476837674174,0.07071067811865477,0.004217400816795891,0.28,0,0,0.0
3.066650447000029,102,499.27,-103.1,5.0,-75.3,0.04,0.03,0.0,0.08,-0.97,-0.22,-1.75,0.0,0.05,0.0,0.9978476837674174,0.05,0.0041330528004599465,0.28,0,0,0.0
3.075534096999945,103,499.28,-103.1,5.0,-75.3,0.04,0.05,0.0,0.09,-0.97,-0.22,-1.75,0.0,-0.07,0.0,0.9986991538997116,0.06403124237432849,0.004884832474099099,0.28,0,0,0.0
3.086612067999795,104,499.29,-103.1,5.0,-75.2,0.04,0.05,0.0,0.09,-0.97,-0.22,-1.75,0.0,0.11,0.0,0.9986991538997116,0.06403124237432849,0.004787135824617095,0.28,0,0,0.0
3.0954945449998377,105,499.3,-103.1,5.0,-75.2,0.04,0.05,0.0,0.09,-0.96,-0.22,-1.75,0.0,-0.23,0.0,0.9889893831583836,0.06403124237432849,0.004824182218376771,0.28,0,0,0.0
3.106775412999923,106,499.31,-103.1,5.0,-75.2,0.03,0.05,0.0,0.09,-0.96,-0.22,-1.75,0.0,-0.04,0.0,0.9889893831583836,0.05830951894845301,0.0047276985740092314,0.28,0,0,0.0
3.115471315999912,107,499.32,-103.1,5.0,-75.2,0.01,0.06,0.0,0.09,-0.96,-0.22,-1.75,-0.01,0.02,0.0,0.9889893831583836,0.0608276253029822,0.00463314460252906,0.28,0,0,0.0
3.1268017689999397,108,499.33,-103.1,5.0,-75.2,-0.01,0.08,0.0,0.09,-0.96,-0.22,-1.75,0.0,-0.28,0.0,0.9889893831583836,0.0806225774829855,0.0045404817104784945,0.28,0,0,0.0
3.135478613000032,109,499.34,-103.1,5.0,-75.2,0.0,0.07,0.0,0.08,-0.96,-0.22,-1.75,0.0,-0.05,0.0,0.98812954616285,0.07,0.0052923123318918686,0.28,0,0,0.0
3.1468288969999776,110,499.35,-103.1,5.0,-75.2,0.0,0.07,0.0,0.08,-0.96,-0.22,-1.75,0.0,-0.01,0.0,0.98812954616285,0.07,0.005186466085254082,0.28,0,0,0.0
3.1594311889998608,111,499.36,-103.1,5.0,-75.2,0.0,0.06,0.0,0.08,-0.96,-0.22,-1.75,-0.01,0.07,0.0,0.98812954616285,0.06,0.005082736763548978,0.28,0,0,0.0
3.167486156999985,112,499.37,-103.1,5.0,-75.2,0.01,0.05,0.01,0.08,-0.96,-0.22,-1.75,0.0,0.02,0.0,0.98812954616285,0.05196152422706632,0.004981082028277961,0.28,0,0,0.0
3.1754796820000593,113,499.38,-103.1,5.0,-75.2,0.02,0.03,0.02,0.09,-0.96,-0.22,-1.75,0.0,0.02,0.0,0.9889893831583836,0.0412310562561766,0.004038820132089449,0.28,0,0,0.0
3.186659850000069,114,499.39,-103.1,5.0,-75.2,0.01,0.03,0.03,0.09,-0.97,-0.22,-1.75,0.0,-0.09,0.0,0.9986991538997116,0.04358898943540673,0.005557531597053855,0.28,0,0,0.0
3.1954764299998715,115,499.4,-103.1,5.0,-75.2,0.0,0.03,0.03,0.09,-0.96,-0.22,-1.75,0.0,0.07,0.0,0.9889893831583836,0.042426406871192854,0.0040691943613887505,0.28,0,0,0.0
3.2068485979998513,116,499.41,-103.1,5.0,-75.2,-0.01,0.04,0.03,0.09,-0.97,-0.22,-1.75,0.0,0.08,0.0,0.9986991538997116,0.05099019513592785,0.005527764852340522,0.28,0,0,0.0
3.2154636559998835,117,499.42,-103.1,5.0,-75.2,0.01,0.05,0.03,0.09,-0.97,-0.22,-1.75,0.0,-0.09,0.0,0.9986991538997116,0.05916079783099616,0.005417209555293678,0.28,0,0,0.0
3.2266060899996774,118,499.43,-103.1,5.0,-75.2,0.02,0.04,0.02,0.09,-0.97,-0.22,-1.75,0.02,0.07,0.0,0.9986991538997116,0.048989794855663564,0.0053088653641878425,0.28,0,0,0.0
3.235377970999707,119,499.44,-103.1,5.0,-75.2,0.03,0.05,0.0,0.08,-0.97,-0.22,-1.75,0.0,0.08,0.0,0.9978476837674174,0.05830951894845301,0.004368247327255714,0.28,0,0,0.0
3.2466438249998646,120,499.45,-103.1,5.0,-75.2,0.04,0.03,0.0,0.08,-0.97,-0.22,-1.75,0.0,-0.09,0.0,0.9978476837674174,0.05,0.00428088238071056,0.28,0,0,0.0
3.25536301000011,121,499.46,-103.1,5.0,-75.1,0.03,0.03,0.0,0.09,-0.96,-0.22,-1.75,0.0,-0.1,0.0,0.9889893831583836,0.042426406871192854,0.004485869863756764,0.28,0,0,0.0
3.266775130000042,122,499.47,-103.1,5.0,-75.1,0.0,0.0,0.0,0.09,-0.96,-0.22,-1.75,0.0,-0.01,0.0,0.9889893831583836,0.0,0.004396152466481618,0.28,0,0,0.0
3.2754724579999674,123,499.48,-103.1,5.0,-75.1,0.0,0.0,0.0,0.09,-0.96,-0.22,-1.75,0.0,0.02,0.0,0.9889893831583836,0.0,0.004308229417152032,0.28,0,0,0.0
3.286599400999876,124,499.49,-103.1,5.0,-75.1,-0.03,0.01,0.02,0.08,-0.96,-0.22,-1.75,0.0,-0.01,0.0,0.98812954616285,0.03741657386773942,0.005064705084431909,0.28,0,0,0.0
3.295515789000092,125,499.5,-103.1,5.0,-75.1,-0.04,0.02,0.02,0.08,-0.97,-0.22,-1.75,0.0,-0.18,0.0,0.9978476837674174,0.048989794855663564,0.0045603638697327975,0.28,0,0,0.0
3.306727000999672,126,499.51,-103.1,5.0,-75.1,-0.03,0.03,0.01,0.08,-0.97,-0.22,-1.75,0.0,-0.14,0.0,0.9978476837674174,0.04358898943540673,0.004469156592338153,0.28,0,0,0.0
3.315456651999739,127,499.52,-103.1,5.0,-75.1,0.0,0.0,0.0,0.08,-0.97,-0.22,-1.75,0.0,-0.27,0.0,0.9978476837674174,0.0,0.004379773460491343,0.28,0,0,0.0
3.326474959999814,128,499.53,-103.1,5.0,-75.1,0.0,0.0,0.0,0.08,-0.97,-0.22,-1.75,0.0,-0.1,0.0,0.9978476837674174,0.0,0.004292177991281565,0.28,0,0,0.0
