host_time_s,seq,device_time_s,roll,pitch,yaw,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,motor_pos,motor_vel,motor_iq_meas,motor_iq_set,acc_mag,gyro_mag,acc_residual,threshold,heel_strike,hs_count,torque_cmd_nm
5.749492114000077,370,626.96,-95.4,0.9,-56.2,0.19,2.75,-0.29,0.0,-0.96,-0.09,-2.4,-0.97,0.03,0.0,0.9642095207992918,2.7717683885923803,0.03828366707526487,0.28,0,3,0.0
5.760837902000276,371,626.97,-95.4,0.9,-55.9,0.06,2.82,-0.38,-0.03,-1.0,-0.1,-2.42,-1.29,-0.04,0.0,1.0054352291420865,2.8461201661208895,0.002883200442179268,0.28,0,3,0.0
5.769367556000361,372,626.98,-95.4,0.9,-55.7,0.14,2.75,-0.49,-0.05,-1.05,-0.08,-2.43,-1.54,0.19,0.0,1.054229576515476,2.796819622356794,0.05064399685925758,0.28,0,3,0.0
5.780933298000036,373,626.99,-95.3,1.0,-55.4,0.31,2.47,-0.58,-0.07,-1.08,-0.06,-2.45,-1.77,-0.1,0.0,1.0839280418920807,2.5560516426707816,0.07873561299114495,0.28,0,3,0.0
5.789263809000204,374,627.0,-95.3,1.0,-55.2,0.41,2.14,-0.56,-0.07,-1.09,-0.08,-2.47,-1.96,-0.27,0.0,1.095171219490359,2.249733317528991,0.0881792147776348,0.28,0,3,0.0
5.800831987000038,375,627.01,-95.2,1.0,-55.0,0.12,1.71,-0.44,-0.06,-1.13,-0.06,-2.49,-2.04,-0.12,0.0,1.133181362359971,1.7697739968707868,0.12366557049430194,0.28,0,3,0.0
5.809553404000326,376,627.02,-95.2,1.0,-54.9,0.14,1.39,-0.22,-0.05,-1.12,-0.1,-2.51,-1.92,-0.12,0.0,1.1255665240224588,1.4142489172702235,0.11372971751365402,0.28,0,3,0.0
5.820861851000245,377,627.03,-95.2,1.0,-54.7,0.41,0.99,-0.02,-0.04,-1.12,-0.08,-2.52,-1.67,0.03,0.0,1.1235657524150513,1.0717275773255066,0.10949436698812165,0.28,0,3,0.0
5.829544078000254,378,627.04,-95.1,1.0,-54.7,0.9,0.75,0.2,-0.02,-1.04,-0.13,-2.54,-1.27,0.03,0.0,1.0482843125793688,1.1884864324004714,0.0335286686093903,0.28,0,3,0.0
5.8408572860003005,379,627.05,-95.0,0.9,-54.6,0.95,0.78,0.45,-0.01,-1.02,-0.11,-2.55,-0.79,0.12,0.0,1.0259629622944486,1.3089690599857584,0.010983171957980709,0.28,0,3,0.0
5.849492790000113,380,627.06,-94.9,0.9,-54.5,1.16,0.8,0.5,0.0,-1.01,-0.11,-2.55,-0.32,0.02,0.0,1.0159724405711013,1.4951922953252534,0.0009727972299407028,0.28,0,3,0.0
5.860840220000227,381,627.07,-94.8,0.8,-54.4,0.91,0.79,0.58,0.0,-0.96,-0.11,-2.55,0.03,-0.11,0.0,0.9662815324738437,1.3373855091184441,0.04774374864997044,0.28,0,3,0.0
5.869454363000386,382,627.08,-94.8,0.8,-54.3,0.44,0.8,0.71,0.01,-0.95,-0.11,-2.55,0.06,0.09,0.0,0.9563994981178106,1.1565898149300815,0.05647326734588365,0.28,0,3,0.0
5.880785170000308,383,627.09,-94.8,0.7,-54.2,0.42,0.83,0.69,0.0,-0.99,-0.1,-2.55,-0.01,0.01,0.0,0.9950376877284598,1.1581882403132921,0.01747837618052961,0.28,0,3,0.0
5.889409996000268,384,627.1,-94.7,0.6,-54.1,0.32,0.83,0.78,0.01,-0.96,-0.11,-2.55,-0.03,0.1,0.0,0.9663332758422427,1.1830891766895681,0.045259132305411676,0.28,0,3,0.0
5.9008644280002045,385,627.11,-94.7,0.5,-54.1,0.44,0.72,0.78,0.0,-0.98,-0.11,-2.55,0.02,0.1,0.0,0.986154146165801,1.149086593777858,0.02492949674221623,0.28,0,3,0.0
5.909591672000261,386,627.12,-94.7,0.5,-54.0,0.58,0.67,0.68,-0.01,-0.97,-0.12,-2.55,0.0,-0.04,0.0,0.977445650662992,1.11700492389246,0.03296523240012461,0.28,0,3,0.0
5.920888356999967,387,627.13,-94.7,0.4,-53.9,0.52,0.64,0.54,-0.03,-0.96,-0.12,-2.55,-0.01,0.01,0.0,0.9679359482941007,0.9856977224281286,0.04162543607363556,0.28,0,3,0.0
5.929368080000131,388,627.14,-94.6,0.3,-53.8,0.43,0.62,0.37,-0.06,-0.94,-0.11,-2.55,0.0,0.03,0.0,0.9483142938920619,0.8403570669661796,0.06002214866616096,0.28,0,3,0.0
5.940869508000105,389,627.15,-94.6,0.2,-53.8,0.3,0.56,0.21,-0.09,-0.94,-0.08,-2.55,0.01,0.01,0.0,0.9476813810558905,0.6691038783328042,0.059441960272285654,0.28,0,3,0.0
5.949404423000033,390,627.16,-94.6,0.2,-53.7,0.15,0.33,0.06,-0.11,-0.94,-0.06,-2.55,-0.03,0.02,0.0,0.9483142938920619,0.3674234614174767,0.057632866487391965,0.28,0,3,0.0
5.960762810000233,391,627.17,-94.6,0.2,-53.7,0.13,0.04,-0.07,-0.13,-0.95,-0.06,-2.55,-0.01,0.02,0.0,0.960728889958036,0.15297058540778355,0.044313905012989485,0.28,0,3,0.0
5.969247872000324,392,627.18,-94.6,0.2,-53.7,0.21,-0.35,-0.23,-0.15,-0.95,-0.06,-2.55,0.0,-0.05,0.0,0.9636389365317282,0.4685082710048991,0.040575781270511424,0.28,0,3,0.0
5.9808515910003734,393,627.19,-94.5,0.2,-53.8,0.29,-0.8,-0.41,-0.14,-0.96,-0.06,-2.55,-0.01,-0.05,0.0,0.9720082304178294,0.9445633912025175,0.031562357636721994,0.28,0,3,0.0
5.989414375000251,394,627.2,-94.5,0.3,-53.9,0.56,-1.24,-0.68,-0.13,-0.98,-0.06,-2.55,0.0,-0.21,0.0,0.9904039579888602,1.5210522673465234,0.012903297464377461,0.28,0,3,0.0
6.000841900000069,395,627.21,-94.4,0.3,-54.1,0.75,-1.65,-0.96,-0.11,-0.96,-0.08,-2.55,0.0,-0.04,0.0,0.9695875411740809,2.0509997562164655,0.03304531999357363,0.28,0,3,0.0
6.009557002000292,396,627.22,-94.4,0.3,-54.3,0.63,-1.91,-1.14,-0.09,-0.95,-0.1,-2.55,0.0,-0.2,0.0,0.9594790253048786,2.311839094746864,0.042290759145520385,0.28,0,3,0.0
6.020946512000137,397,627.23,-94.3,0.4,-54.5,0.39,-2.05,-1.25,-0.07,-0.95,-0.11,-2.55,0.02,-0.12,0.0,0.9589056262218926,2.4325089927891326,0.0420068750639363,0.28,0,3,0.0
6.029559278000306,398,627.24,-94.4,0.4,-54.7,0.1,-2.1,-1.34,-0.06,-0.96,-0.11,-2.55,0.0,0.09,0.0,0.9681425514871248,2.4931105069771777,0.03211455080272996,0.28,0,3,0.0
6.041112135000276,399,627.25,-94.4,0.5,-54.9,-0.1,-2.23,-1.41,-0.05,-0.97,-0.11,-2.55,0.0,-0.06,0.0,0.9774968030638258,2.640265138201086,0.022305093241508422,0.28,0,3,0.0
6.049532269000338,400,627.26,-94.4,0.6,-55.1,-0.23,-2.4,-1.47,-0.06,-0.97,-0.1,-2.55,0.0,-0.12,0.0,0.976985158536198,2.823791777026061,0.022360403013753416,0.28,0,3,0.0
6.06097743700002,401,627.27,-94.5,0.7,-55.4,-0.18,-2.63,-1.57,-0.07,-0.98,-0.11,-2.55,0.01,0.08,0.0,0.9886354231970448,3.068256834099779,0.010495935585848604,0.28,0,3,0.0
6.069419508999999,402,627.28,-94.5,0.8,-55.7,-0.05,-2.91,-1.68,-0.08,-0.96,-0.12,-2.55,0.0,0.0,0.0,0.9707728879609278,3.360505914293263,0.027791301405526325,0.28,0,3,0.0
6.080956638000316,403,627.29,-94.5,0.9,-56.0,0.04,-3.21,-1.82,-0.09,-0.92,-0.12,-2.55,0.03,0.09,0.0,0.932148056909416,3.6902709927592037,0.0650878098078973,0.28,0,3,0.0
6.089587510000001,404,627.3,-94.5,1.1,-56.4,-0.09,-3.52,-1.96,-0.11,-0.89,-0.09,-2.55,-0.01,-0.06,0.0,0.9012768719988326,4.029900743194552,0.09403981482411117,0.28,0,3,0.0
6.100846531000116,405,627.31,-94.5,1.3,-56.8,-0.31,-3.9,-2.13,-0.13,-0.86,-0.09,-2.55,0.0,0.01,0.0,0.874414089547967,4.454548237475939,0.11848454532947728,0.28,0,3,0.0
6.109386094000001,406,627.32,-94.6,1.5,-57.2,-0.82,-4.19,-2.27,-0.11,-0.85,0.01,-2.55,0.06,0.01,0.0,0.857146428563988,4.8354317283982,0.13303716218718709,0.28,0,3,0.0
6.120881800999996,407,627.33,-94.8,1.6,-57.7,-2.75,-4.62,-1.94,-0.06,-0.89,0.01,-2.55,0.1,0.0,0.0,0.8920762299265685,5.715811403466702,0.09614521360811445,0.28,0,3,0.0
6.129547238000214,408,627.34,-95.2,1.8,-58.1,-4.96,-4.48,-1.33,0.05,-1.13,-0.06,-2.55,0.22,-0.17,0.0,1.1326958991715295,6.814756048458375,0.14158496652410957,0.28,0,3,0.0
6.140904429000329,409,627.35,-95.8,1.8,-58.6,-7.57,-3.82,-0.18,0.34,-1.42,-0.12,-2.55,0.56,0.12,0.0,1.465059725744995,8.481137895353429,0.46446981723562364,0.28,1,4,3.0
6.149309889000051,410,627.36,-96.7,1.7,-58.9,-8.42,-2.75,1.34,0.61,-1.73,-0.18,-2.54,0.79,-0.04,0.0,1.8432037326351094,8.958487595571029,0.8257615476432232,0.28,0,4,3.0
6.160890939000183,411,627.37,-97.2,1.5,-59.1,-1.97,-1.74,2.51,0.89,-1.79,-0.4,-2.53,-0.61,3.04,3.49,2.038676040963841,3.6343637682543557,1.0008091788525155,0.28,0,4,3.0
6.169479821000095,412,627.38,-96.9,1.2,-59.1,7.88,-0.62,3.05,0.83,-1.48,-0.39,-2.56,-3.18,3.1,3.49,1.7410916116046278,8.47238455217892,0.6891602545034363,0.28,0,4,3.0
6.180834632000369,413,627.39,-95.7,0.9,-59.0,14.56,1.63,3.22,0.47,-0.87,-0.45,-2.6,-5.09,3.3,3.49,1.086416126537157,15.000629986770557,0.033795074047246354,0.28,0,4,3.0
6.189311216000078,414,627.4,-94.2,0.6,-58.7,13.96,3.89,3.37,0.24,-0.52,-0.22,-2.67,-6.12,3.29,3.49,0.6135144660071187,14.878528153012986,0.4303244547531361,0.28,0,4,3.0
6.200855784000396,415,627.41,-93.0,0.3,-58.3,10.1,4.14,2.35,-0.02,-0.52,0.02,-2.73,-6.45,3.37,3.49,0.5207686626516616,11.16566612432953,0.5126088529464213,0.28,0,4,3.0
6.209372105000057,416,627.42,-92.2,0.2,-57.9,5.58,4.04,0.75,-0.28,-0.59,0.01,-2.79,-6.21,3.71,3.49,0.6531462317123172,6.929682532410846,0.3726266582080503,0.28,0,4,3.0
6.220884832000138,417,627.43,-92.0,0.2,-57.5,0.29,4.08,-0.46,-0.44,-0.6,-0.05,-2.85,-5.2,3.71,3.49,0.7457211275000862,4.116078230549075,0.2744507271718756,0.28,0,4,3.0
6.22953294600029,418,627.44,-92.3,0.3,-57.1,-5.76,3.11,-1.24,-0.54,-0.66,0.05,-2.89,-3.87,3.68,3.49,0.8542247947700886,6.662379454819426,0.16262811870383576,0.28,0,4,3.0
6.240906528000323,419,627.45,-93.0,0.4,-56.9,-8.43,1.87,-1.22,-0.46,-0.86,0.03,-2.92,-2.28,3.61,3.49,0.9757561170702441,8.72067657925691,0.04027486047560658,0.28,0,4,3.0
6.24938414799999,420,627.46,-93.9,0.6,-56.8,-7.39,0.33,-0.82,-0.33,-1.05,0.12,-2.93,-0.83,4.01,3.49,1.107158525234756,7.442674250563436,0.08930499673512715,0.28,0,4,3.0
6.260855064000225,421,627.47,-94.4,0.6,-56.8,-3.21,-0.56,0.15,-0.19,-1.19,0.11,-2.93,0.13,3.86,3.49,1.2100826418059223,3.261931942882929,0.1883845310401675,0.28,0,4,3.0
6.269368816000224,422,627.48,-94.4,0.5,-56.9,1.45,-1.53,0.95,-0.06,-1.23,0.0,-2.93,-0.01,3.62,3.49,1.2314625451064274,2.3121202390879243,0.2055691456538591,0.28,0,4,3.0
6.280787592000252,423,627.49,-94.1,0.4,-57.1,4.32,-1.76,1.35,0.05,-1.14,-0.06,-2.93,0.0,3.38,3.49,1.142672306481609,4.856181627575312,0.11444332888845987,0.28,0,4,3.0
6.289542506000089,424,627.5,-93.6,0.2,-57.2,4.28,-1.52,1.43,0.1,-0.98,0.01,-2.93,0.0,3.63,3.49,0.9851395840184273,4.761690876148934,0.042227605703227256,0.28,0,4,3.0
6.300786489000075,425,627.51,-93.3,0.1,-57.4,2.92,-1.89,0.99,0.13,-0.96,0.03,-2.93,0.0,3.22,3.49,0.9692264957170744,3.616434708383382,0.056977880124488456,0.28,0,4,3.0
6.309526737000397,426,627.52,-93.1,0.0,-57.6,1.28,-1.63,0.13,0.15,-0.94,-0.08,-2.93,0.01,3.55,3.49,0.9552486587271399,2.0765837329614234,0.06953660277213458,0.28,0,4,3.0
6.320835186000295,427,627.53,-93.0,0.1,-57.7,-0.04,-1.12,-0.35,0.15,-0.91,-0.07,-2.93,0.0,3.48,3.49,0.9249324299644812,1.17409539646487,0.09785577490409736,0.28,0,4,3.0
6.329502622000291,428,627.54,-93.0,0.1,-57.8,-0.5,-0.83,-0.45,0.14,-0.96,-0.07,-2.93,0.0,3.65,3.49,0.9726767191621274,1.068363234110946,0.04910925599232219,0.28,0,4,0.0
6.340689074000238,429,627.55,-93.1,0.1,-57.8,0.04,-0.46,-0.51,0.15,-1.04,-0.07,-2.93,0.0,3.32,3.49,1.0530906893520615,0.6879680225126746,0.03067861991365972,0.28,0,4,0.0
6.3493751150003845,430,627.56,-93.0,0.2,-57.9,0.76,-0.25,-0.58,0.14,-1.04,-0.09,-2.93,1.41,0.43,0.0,1.0532331175955303,0.9881801455200362,0.030204627193985978,0.28,0,4,0.0
6.3608628960000715,431,627.57,-92.9,0.3,-57.9,0.85,-0.03,-0.57,0.08,-0.99,-0.05,-2.9,3.43,0.16,0.0,0.9944847912361455,1.023865225505779,0.027972825182090877,0.28,0,4,0.0
6.369564106000325,432,627.58,-92.8,0.4,-57.9,0.4,-0.1,-0.41,0.01,-0.91,0.01,-2.86,4.39,0.0,0.0,0.9101098834756164,0.5814636704042653,0.11010077828376763,0.28,0,4,0.0
6.380921455000134,433,627.59,-92.8,0.4,-57.9,-0.26,-0.07,-0.25,0.01,-0.89,0.0,-2.81,5.01,0.16,0.0,0.8900561780022652,0.3674234614174767,0.12755139408197647,0.28,0,4,0.0
6.389293975000328,434,627.6,-92.8,0.4,-57.9,-0.85,-0.15,0.0,0.02,-0.88,-0.01,-2.76,5.14,0.0,0.0,0.8802840450672725,0.8631338250816034,0.13457705647662987,0.28,0,4,0.0
6.400862722000056,435,627.61,-92.9,0.4,-58.0,-1.29,-0.29,0.22,0.02,-0.92,-0.01,-2.71,5.02,-0.08,0.0,0.9202716990106781,1.3403730823916153,0.09269761448255975,0.28,0,4,0.0
6.40940850700008,436,627.62,-93.1,0.4,-58.0,-1.37,-0.42,0.28,0.02,-0.98,-0.03,-2.66,4.63,-0.11,0.0,0.9806630410084801,1.4600342461736984,0.03166014703506248,0.28,0,4,0.0
6.420833106000373,437,627.63,-93.2,0.4,-58.0,-1.28,-0.55,0.28,0.02,-1.0,-0.05,-2.62,4.06,-0.17,0.0,1.0014489502715553,1.421020759876505,0.01065675301654756,0.28,0,4,0.0
6.429581901000347,438,627.64,-93.3,0.4,-58.1,-0.9,-0.58,0.18,0.03,-1.04,-0.09,-2.58,3.25,-0.07,0.0,1.044317959244214,1.0857255638511971,0.0315680108369889,0.28,0,4,0.0
6.441007720000016,439,627.65,-93.4,0.4,-58.2,-0.19,-0.57,0.0,0.03,-1.04,-0.09,-2.55,2.42,0.0,0.0,1.044317959244214,0.6008327554319921,0.030936650620249084,0.28,0,4,0.0
6.453518787000121,440,627.66,-93.4,0.4,-58.2,0.37,-0.6,-0.2,0.04,-1.03,-0.07,-2.54,1.47,-0.11,0.0,1.0331505214633538,0.7327346040688948,0.01937382858260106,0.28,0,4,0.0
6.461379737000243,441,627.67,-93.3,0.4,-58.3,0.63,-0.63,-0.29,0.05,-1.0,-0.06,-2.53,0.49,-0.08,0.0,1.0030453628824572,0.9369631796394136,0.010516703398329774,0.28,0,4,0.0
6.469412941999963,442,627.68,-93.3,0.5,-58.3,0.51,-0.64,-0.35,0.07,-0.98,-0.05,-2.53,-0.29,-0.08,0.0,0.9837682653958705,0.8900561780022651,0.029197924867218172,0.28,0,4,0.0
6.480907384000147,443,627.69,-93.2,0.6,-58.4,0.39,-0.49,-0.37,0.09,-0.97,-0.08,-2.53,-0.45,0.1,0.0,0.977445650662992,0.7273926037567333,0.03481012880809464,0.28,0,4,0.0
6.489428025000052,444,627.7,-93.2,0.6,-58.4,0.26,-0.34,-0.4,0.09,-0.97,-0.06,-2.54,-0.45,0.04,0.0,0.976012295004525,0.5858327406350724,0.035518614777230506,0.28,0,4,0.0
6.500828917000035,445,627.71,-93.2,0.7,-58.5,0.11,-0.25,-0.35,0.08,-0.96,-0.03,-2.54,-0.47,-0.06,0.0,0.9637945839233586,0.4439594576084623,0.04678159934122905,0.28,0,4,0.0
6.509669284000211,446,627.72,-93.2,0.8,-58.5,-0.13,-0.19,-0.23,0.07,-0.95,-0.03,-2.55,-0.37,0.07,0.0,0.9530477427705287,0.32542280190545964,0.05637787168417774,0.28,0,4,0.0
6.520909282000048,447,627.73,-93.2,0.8,-58.5,-0.3,-0.2,-0.1,0.06,-0.96,-0.03,-2.55,-0.13,0.11,0.0,0.9623408959407265,0.37416573867739417,0.04614302414370042,0.28,0,4,0.0
6.529437846000292,448,627.74,-93.2,0.9,-58.5,-0.34,-0.2,0.01,0.05,-0.96,-0.03,-2.55,0.05,0.11,0.0,0.9617692030835672,0.39458839313897714,0.04578042266084248,0.28,0,4,0.0
6.5408346310000525,449,627.75,-93.2,0.9,-58.6,-0.35,-0.2,0.08,0.05,-0.96,-0.04,-2.55,-0.01,-0.16,0.0,0.9621330469326994,0.4109744517606903,0.044508247235476084,0.28,0,4,0.0
6.549507718000314,450,627.76,-93.3,0.9,-58.6,-0.31,-0.2,0.13,0.04,-0.96,-0.06,-2.55,0.0,0.02,0.0,0.9627045237246993,0.39115214431215894,0.0430580350346067,0.28,0,4,0.0
6.560832934000246,451,627.77,-93.3,0.9,-58.6,-0.35,-0.16,0.17,0.04,-0.96,-0.07,-2.55,0.0,0.02,0.0,0.9633794683301072,0.4207136793592526,0.04153542862061477,0.28,0,4,0.0
6.569385610000154,452,627.78,-93.4,0.9,-58.6,-0.45,-0.08,0.21,0.05,-0.96,-0.08,-2.55,0.03,0.11,0.0,0.9646242791885346,0.5029910535983717,0.03948480540694377,0.28,0,4,0.0
6.58078937900018,453,627.79,-93.4,0.9,-58.6,-0.66,0.04,0.24,0.05,-0.97,-0.09,-2.55,0.04,0.02,0.0,0.9754486147409304,0.7034202158027589,0.02808726045745702,0.28,0,4,0.0
6.589433553000163,454,627.8,-93.5,0.9,-58.6,-0.74,0.2,0.22,0.06,-0.98,-0.09,-2.55,0.07,-0.25,0.0,0.9859513172565875,0.7974960814950754,0.017232866782963985,0.28,0,4,0.0
6.601005813000029,455,627.81,-93.6,0.9,-58.6,-0.87,0.37,0.27,0.08,-0.98,-0.09,-2.55,0.07,-0.11,0.0,0.9873702446397703,0.9832090316916338,0.01549766061178559,0.28,0,4,0.0
6.609446432000368,456,627.82,-93.8,0.9,-58.5,-1.0,0.57,0.39,0.08,-0.99,-0.09,-2.55,0.03,0.07,0.0,0.9972963451251589,1.2153188881935473,0.005460128923869156,0.28,0,4,0.0
6.620810448000157,457,627.83,-93.9,0.9,-58.4,-0.98,0.83,0.6,0.09,-1.0,-0.08,-2.55,-0.01,0.02,0.0,1.0072239075796403,1.4174977954127477,0.004378084860000131,0.28,0,4,0.0
6.629433273000359,458,627.84,-94.0,0.9,-58.3,-0.82,1.13,0.75,0.09,-1.02,-0.08,-2.55,0.02,0.02,0.0,1.0270832488167645,1.5848659249286672,0.023752677575181735,0.28,0,4,0.0
6.640850017000048,459,627.85,-94.0,0.9,-58.2,-0.61,1.47,0.9,0.09,-1.01,-0.07,-2.55,-0.01,-0.01,0.0,1.0164152694642086,1.8283872675120005,0.012823004258173398,0.28,0,4,0.0
6.649426913000298,460,627.86,-94.1,0.8,-58.0,-0.28,1.8,0.98,0.09,-1.02,-0.05,-2.55,0.0,-0.11,0.0,1.0251829105091441,2.0685260452795853,0.021158832397046856,0.28,0,4,0.0
6.661006414999974,461,627.87,-94.1,0.8,-57.8,0.07,2.1,0.95,0.07,-1.0,-0.04,-2.55,0.03,0.16,0.0,1.0032447358446492,2.305948828573609,0.000763755422099166,0.28,0,4,0.0
6.669401090000065,462,627.88,-94.0,0.7,-57.6,0.36,2.31,0.82,0.05,-0.97,-0.03,-2.55,-0.01,-0.11,0.0,0.9717509969122748,2.4775189202102976,0.031612344467384146,0.28,0,4,0.0
6.680821539000135,463,627.89,-94.0,0.7,-57.4,0.38,2.42,0.66,0.01,-0.93,-0.02,-2.55,0.0,0.07,0.0,0.9302687783646187,2.5370061095708856,0.07163267175473942,0.28,0,4,0.0
6.689382033000129,464,627.9,-93.9,0.6,-57.1,0.16,2.42,0.49,-0.01,-0.91,-0.03,-2.55,0.0,0.21,0.0,0.9105492847726586,2.474287776310589,0.08952512203976548,0.28,0,4,0.0
6.700870006000059,465,627.91,-93.9,0.6,-56.9,-0.14,2.35,0.31,-0.04,-0.91,-0.03,-2.55,0.0,0.07,0.0,0.9113725912051559,2.37448941880144,0.08692777929512285,0.28,0,4,0.0
6.7093928510003025,466,627.92,-93.9,0.5,-56.6,-0.54,2.29,0.18,-0.06,-0.93,-0.03,-2.55,-0.03,-0.02,0.0,0.9324162160752033,2.3596821819897698,0.0645664713365739,0.28,0,4,0.0
6.7209039440003835,467,627.93,-94.0,0.5,-56.4,-0.88,2.15,0.05,-0.08,-0.98,-0.04,-2.55,-0.03,-0.3,0.0,0.9840731680114034,2.3236609046932815,0.012651329012366319,0.28,0,4,0.0
6.733474605000083,468,627.94,-94.1,0.5,-56.2,-1.03,1.93,-0.05,-0.09,-1.01,-0.05,-2.55,-0.01,-0.02,0.0,1.0152339631828715,2.1882184534456335,0.01813927683591976,0.28,0,4,0.0
6.741587548000098,469,627.95,-94.1,0.4,-56.0,-1.05,1.63,-0.12,-0.1,-1.06,-0.05,-2.55,0.0,-0.3,0.0,1.0658799181896619,1.9426270872197782,0.06740952720585591,0.28,0,4,0.0
6.74950379000029,470,627.96,-94.2,0.4,-55.9,-1.01,1.29,-0.11,-0.1,-1.09,-0.06,-2.55,0.0,0.02,0.0,1.0962207806824318,1.6420414123888594,0.09579538190465331,0.28,0,4,0.0
6.760717864000071,471,627.97,-94.3,0.3,-55.8,-0.84,0.98,-0.08,-0.09,-1.13,-0.08,-2.55,0.0,-0.02,0.0,1.136397817667739,1.2932130528261767,0.13325297051216123,0.28,0,4,0.0
6.769397691999984,472,627.98,-94.4,0.3,-55.7,-0.47,0.76,-0.07,-0.07,-1.13,-0.09,-2.55,-0.01,0.07,0.0,1.1357376457615551,0.8963258336118624,0.1299409426338578,0.28,0,4,0.0
6.780822821000129,473,627.99,-94.4,0.3,-55.6,0.02,0.6,-0.07,-0.05,-1.1,-0.1,-2.55,0.0,0.02,0.0,1.1056672193747992,0.604400529450463,0.09787310592215981,0.28,0,4,0.0
6.789276790000258,474,628.0,-94.4,0.3,-55.6,0.18,0.54,-0.01,-0.03,-1.03,-0.11,-2.55,0.02,0.11,0.0,1.0362914647916386,0.5692978130996114,0.027927404312219295,0.28,0,4,0.0
6.800942965000104,475,628.01,-94.4,0.3,-55.5,0.23,0.56,0.0,-0.01,-1.0,-0.11,-2.55,0.0,-0.02,0.0,1.006081507632458,0.6053924347066125,0.0022369017900218946,0.28,0,4,0.0
6.809456562000378,476,628.02,-94.4,0.3,-55.5,0.02,0.64,0.05,0.0,-0.97,-0.11,-2.55,0.0,0.07,0.0,0.9762171889492625,0.6422616289332564,0.03145919606375325,0.28,0,4,0.0
6.820865321000383,477,628.03,-94.4,0.2,-55.4,-0.19,0.72,0.08,0.0,-0.97,-0.1,-2.55,0.0,0.02,0.0,0.9751410154434075,0.7489325737341113,0.03188466217821606,0.28,0,4,0.0
6.829495093000332,478,628.04,-94.5,0.2,-55.3,-0.37,0.78,0.08,-0.02,-0.98,-0.09,-2.55,0.0,-0.29,0.0,0.9843271813782244,0.8670063436907484,0.022244526318531133,0.28,0,4,0.0
6.840866120000101,479,628.05,-94.5,0.2,-55.2,-0.33,0.78,0.02,-0.03,-1.02,-0.08,-2.55,0.01,-0.06,0.0,1.0235721762533407,0.8471717653463199,0.016660459185453558,0.28,0,4,0.0
6.849410836000061,480,628.06,-94.6,0.2,-55.2,-0.14,0.67,-0.08,-0.05,-1.0,-0.09,-2.55,0.0,0.07,0.0,1.0052860289489753,0.6891298861608022,0.001593174356533611,0.28,0,4,0.0
6.861012754000058,481,628.07,-94.6,0.2,-55.1,-0.15,0.56,-0.17,-0.06,-0.99,-0.07,-2.55,0.0,-0.06,0.0,0.9942836617384397,0.6041522986797286,0.01234363073572775,0.28,0,4,0.0
6.869382212000346,482,628.08,-94.6,0.2,-55.0,-0.07,0.37,-0.3,-0.08,-0.98,-0.08,-2.55,0.0,-0.01,0.0,0.9865089964110818,0.48145612468842885,0.019715930141823934,0.28,0,4,0.0
6.8810663940003,483,628.09,-94.6,0.1,-55.0,-0.04,0.17,-0.45,-0.1,-0.97,-0.07,-2.55,0.0,0.07,0.0,0.9776502442080194,0.4827007354458868,0.02800318869798868,0.28,0,4,0.0
6.889428911000323,484,628.1,-94.6,0.1,-55.0,-0.16,-0.02,-0.52,-0.11,-0.96,-0.07,-2.55,0.0,-0.06,0.0,0.9688137075826291,0.544426303552648,0.036102930816911405,0.28,0,4,0.0
6.900935765000213,485,628.11,-94.6,0.1,-55.0,-0.37,-0.26,-0.58,-0.12,-0.97,-0.07,-2.55,0.01,0.07,0.0,0.9798979538707079,0.7354590403278757,0.024518310838255952,0.28,0,4,0.0
6.909464624000066,486,628.12,-94.7,0.1,-55.1,-0.46,-0.57,-0.62,-0.13,-0.97,-0.07,-2.55,0.0,-0.06,0.0,0.981172767661231,0.9596353474106715,0.02277862710677825,0.28,0,4,0.0
6.920773216000271,487,628.13,-94.7,0.2,-55.2,-0.4,-1.03,-0.7,-0.14,-0.98,-0.06,-2.55,-0.01,0.21,0.0,0.991766101457395,1.3080137613954985,0.01194158744440188,0.28,0,4,0.0
6.929439683000055,488,628.14,-94.7,0.3,-55.3,-0.21,-1.45,-0.8,-0.14,-0.98,-0.09,-2.55,0.0,0.12,0.0,0.9940321926376429,1.6693112352104984,0.009481986338870985,0.28,0,4,0.0
6.940923228999964,489,628.15,-94.8,0.3,-55.5,-0.05,-1.88,-0.97,-0.14,-0.96,-0.12,-2.55,0.0,0.07,0.0,0.9775479527879949,2.1160812838830174,0.0254469016647485,0.28,0,4,0.0
6.949529973000153,490,628.16,-94.8,0.4,-55.7,0.0,-2.28,-1.14,-0.15,-0.93,-0.11,-2.55,0.0,-0.05,0.0,0.9484197383015602,2.54911749434976,0.05348361382815958,0.28,0,4,0.0
6.960978579000312,491,628.17,-94.8,0.5,-56.0,-0.03,-2.67,-1.35,-0.16,-0.91,-0.12,-2.55,0.0,-0.1,0.0,0.9317188417113824,2.9920394382427515,0.06878082020997067,0.28,0,4,0.0
6.969478099000298,492,628.18,-94.8,0.7,-56.3,-0.14,-2.99,-1.58,-0.18,-0.87,-0.11,-2.55,0.04,-0.05,0.0,0.8952094726934027,3.384686100659853,0.10318438544339137,0.28,0,4,0.0
