host_time_s,seq,device_time_s,roll,pitch,yaw,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,belt_length,belt_velocity,belt_acceleration,motor_belt_length,motor_pos,motor_vel,motor_iq_meas,motor_iq_set,acc_mag,gyro_mag,acc_residual,threshold,heel_strike,hs_count,torque_cmd_nm
9.11775123499956,607,4592.84,-52.5,-3.7,-121.9,0.49,-0.07,-0.02,-0.06,-0.8,0.6,-146.0,3.8,20.0,0.48,-0.55,-0.15,-0.09,0.0,1.0017983829094554,0.4953786430600334,0.010916182640729355,0.28,0,0,0.0
9.127827299999808,608,4592.85,-52.5,-3.7,-121.9,0.46,-0.05,-0.04,-0.06,-0.78,0.59,-145.9,8.7,43.0,0.48,-0.55,-0.3,-0.01,0.0,0.9798469268207153,0.46443514078932485,0.01081456797905056,0.28,0,0,0.0
9.137641710000025,609,4592.86,-52.4,-3.7,-121.9,0.4,-0.05,-0.05,-0.07,-0.78,0.61,-145.8,13.5,47.0,0.47,-0.56,-0.43,-0.01,0.0,0.9926731586982697,0.4062019202317981,0.0019714306205337317,0.28,0,0,0.0
9.147755840999707,610,4592.87,-52.4,-3.7,-121.9,0.33,-0.09,-0.05,-0.07,-0.77,0.61,-145.6,18.8,40.0,0.47,-0.56,-0.53,0.11,0.0,0.9848350115628506,0.34568772034887213,0.005749382184587648,0.28,0,0,0.0
9.157754907999333,611,4592.88,-52.4,-3.7,-121.9,0.21,-0.11,-0.04,-0.07,-0.77,0.61,-145.4,22.1,39.0,0.4600000000000001,-0.57,-0.64,-0.02,0.0,0.9848350115628506,0.24041630560342614,0.005634394540895871,0.28,0,0,0.0
9.167616434999218,612,4592.89,-52.3,-3.7,-121.9,0.11,-0.14,0.01,-0.06,-0.76,0.61,-145.2,25.1,27.0,0.4600000000000001,-0.57,-0.71,0.22,0.0,0.9763708311906906,0.1783255450012701,0.013816603414794737,0.28,0,0,0.0
9.177551676999428,613,4592.9,-52.3,-3.7,-121.9,0.01,-0.15,0.07,-0.06,-0.77,0.61,-144.9,28.2,28.0,0.45000000000000007,-0.58,-0.78,-0.09,0.0,0.9841747812253675,0.16583123951776998,0.005892400312515478,0.28,0,0,0.0
9.187572132999776,614,4592.91,-52.3,-3.7,-122.0,-0.07,-0.15,0.11,-0.06,-0.78,0.61,-144.6,28.1,9.0,0.44000000000000006,-0.59,-0.77,0.01,0.0,0.9920181449953424,0.19874606914351792,0.0019119441883101995,0.28,0,0,0.0
9.197678724999605,615,4592.92,-52.3,-3.7,-122.0,-0.1,-0.13,0.15,-0.05,-0.79,0.61,-144.3,28.6,9.0,0.43000000000000005,-0.6,-0.8,0.05,0.0,0.9993497886125758,0.22226110770892868,0.009058716049432758,0.28,0,0,0.0
9.207830359999207,616,4592.93,-52.3,-3.7,-122.0,-0.09,-0.1,0.19,-0.06,-0.8,0.61,-144.0,32.9,33.0,0.42000000000000004,-0.61,-0.93,0.02,0.0,1.0078194282707593,0.23280893453645632,0.01717778859346386,0.28,0,0,0.0
9.21767262100002,617,4592.94,-52.3,-3.7,-122.0,-0.02,-0.07,0.18,-0.06,-0.81,0.61,-143.7,36.6,38.0,0.41000000000000003,-0.62,-1.05,-0.05,0.0,1.0157755657624374,0.194164878389476,0.02463124756343915,0.28,0,0,0.0
9.227682842999457,618,4592.95,-52.3,-3.7,-122.0,0.01,-0.04,0.2,-0.06,-0.8,0.6,-143.3,41.3,39.0,0.4,-0.63,-1.15,-0.01,0.0,1.0017983829094554,0.2042057785666214,0.010440983416247995,0.28,0,0,0.0
9.238840616999369,619,4592.96,-52.3,-3.7,-122.0,0.01,0.0,0.2,-0.06,-0.79,0.6,-142.8,43.6,28.0,0.39,-0.64,-1.22,-0.05,0.0,0.9938309715439543,0.2002498439450079,0.0024241006097318607,0.28,0,0,0.0
9.24671270899944,620,4592.97,-52.3,-3.7,-122.1,0.0,0.05,0.17,-0.06,-0.79,0.6,-142.4,43.8,0.0,0.38,-0.65,-1.16,0.24,0.0,0.9938309715439543,0.17720045146669353,0.00237561859753721,0.28,0,0,0.0
9.257534407999628,621,4592.98,-52.3,-3.7,-122.1,-0.02,0.08,0.12,-0.06,-0.78,0.6,-142.0,39.3,-38.0,0.37,-0.66,-0.98,-0.12,0.0,0.9859006035092991,0.14560219778561037,0.005443654448375579,0.28,0,0,0.0
9.267470049999247,622,4592.99,-52.3,-3.8,-122.1,-0.07,0.11,0.09,-0.06,-0.78,0.6,-141.6,34.5,-35.0,0.36,-0.67,-0.91,0.01,0.0,0.9859006035092991,0.1584297951775486,0.005334781359408014,0.28,0,0,0.0
9.277819382999951,623,4593.0,-52.4,-3.8,-122.0,-0.12,0.11,0.05,-0.07,-0.79,0.61,-141.4,32.2,-49.0,0.35,-0.68,-0.77,-0.17,0.0,1.0005498488331304,0.170293863659264,0.009128174685134827,0.28,0,0,0.0
9.287485304999791,624,4593.01,-52.4,-3.8,-122.0,-0.18,0.12,0.06,-0.07,-0.79,0.61,-141.0,29.0,-19.0,0.3400000000000001,-0.69,-0.79,0.0,0.0,1.0005498488331304,0.22449944320643647,0.008945611191432112,0.28,0,0,0.0
9.297711262999655,625,4593.02,-52.4,-3.8,-122.0,-0.15,0.12,0.06,-0.07,-0.79,0.61,-140.7,28.5,-9.0,0.33000000000000007,-0.7,-0.79,0.14,0.0,1.0005498488331304,0.20124611797498107,0.008766698967603515,0.28,0,0,0.0
9.307722857000044,626,4593.03,-52.4,-3.8,-122.0,-0.13,0.11,0.05,-0.07,-0.79,0.61,-140.4,29.6,1.0,0.33000000000000007,-0.7,-0.8,-0.04,0.0,1.0005498488331304,0.17748239349298847,0.008591364988251415,0.28,0,0,0.0
9.317668818999664,627,4593.04,-52.4,-3.8,-122.0,-0.15,0.14,0.06,-0.07,-0.8,0.6,-140.2,28.9,-4.0,0.32000000000000006,-0.71,-0.77,0.07,0.0,1.0024470060806208,0.2137755832643195,0.010278751791026997,0.28,0,0,0.0
9.327678417999778,628,4593.05,-52.4,-3.9,-122.0,-0.06,0.15,0.04,-0.07,-0.8,0.6,-139.9,25.6,-35.0,0.31000000000000005,-0.72,-0.63,-0.16,0.0,1.0024470060806208,0.16643316977093237,0.01007317675520647,0.28,0,0,0.0
9.33762177799963,629,4593.06,-52.5,-3.9,-122.0,-0.01,0.12,0.01,-0.08,-0.8,0.6,-139.6,23.3,-8.0,0.31000000000000005,-0.72,-0.66,0.19,0.0,1.0031948963187562,0.12083045973594571,0.010604645653475075,0.28,0,0,0.0
9.346626986000047,630,4593.07,-52.5,-3.9,-122.0,0.02,0.11,-0.01,-0.08,-0.79,0.59,-139.4,23.4,-13.0,0.30000000000000004,-0.73,-0.61,0.01,0.0,0.9892421341612982,0.11224972160321824,0.003281154173903289,0.28,0,0,0.0
9.357723192999401,631,4593.08,-52.5,-3.9,-122.0,0.06,0.09,-0.05,-0.08,-0.79,0.59,-139.2,22.5,-4.0,0.29000000000000004,-0.74,-0.61,0.1,0.0,0.9892421341612982,0.11916375287812984,0.003215531090425272,0.28,0,0,0.0
9.3666401269993,632,4593.09,-52.5,-3.9,-122.0,0.0,0.08,-0.07,-0.09,-0.78,0.6,-139.0,22.6,7.0,0.29000000000000004,-0.74,-0.65,0.02,0.0,0.9881801455200363,0.1063014581273465,0.004191969337053458,0.28,0,0,0.0
9.377623074999974,633,4593.1,-52.5,-3.9,-122.0,-0.04,0.03,-0.06,-0.09,-0.78,0.6,-138.7,24.0,4.0,0.28,-0.75,-0.64,0.12,0.0,0.9881801455200363,0.07810249675906654,0.0041081299503124,0.28,0,0,0.0
9.387618691999705,634,4593.11,-52.5,-3.9,-122.0,-0.06,0.03,-0.01,-0.08,-0.79,0.6,-138.5,23.1,0.0,0.27,-0.76,-0.63,-0.24,0.0,0.995238664843765,0.06782329983125268,0.0028913815859479275,0.28,0,0,0.0
9.39866967799935,635,4593.12,-52.5,-4.0,-122.0,-0.06,0.08,0.04,-0.07,-0.8,0.6,-138.3,21.3,-18.0,0.27,-0.76,-0.54,0.04,0.0,1.0024470060806208,0.10770329614269009,0.009897728366347613,0.28,0,0,0.0
9.406738200999825,636,4593.13,-52.5,-4.0,-122.0,0.01,0.11,0.06,-0.06,-0.81,0.6,-138.1,20.2,2.0,0.26,-0.77,-0.58,-0.08,0.0,1.0098019607824102,0.12569805089976535,0.01690762940677437,0.28,0,0,0.0
9.417696491999777,637,4593.14,-52.5,-4.0,-121.9,0.08,0.15,0.05,-0.05,-0.8,0.59,-137.9,21.3,-2.0,0.26,-0.77,-0.56,0.07,0.0,0.995288902781499,0.1772004514666935,0.002346679977745847,0.28,0,0,0.0
9.426591269999335,638,4593.15,-52.5,-4.0,-121.9,0.12,0.16,0.02,-0.05,-0.8,0.59,-137.6,19.5,-5.0,0.25,-0.78,-0.54,-0.01,0.0,0.995288902781499,0.2009975124224178,0.00229974637819097,0.28,0,0,0.0
9.438654503999715,639,4593.16,-52.5,-4.0,-121.9,0.14,0.16,0.01,-0.06,-0.79,0.59,-137.4,20.4,0.0,0.25,-0.78,-0.54,-0.05,0.0,0.9878258955909185,0.21283796653792764,0.005059995596141675,0.28,0,0,0.0
9.450664061999305,640,4593.17,-52.5,-4.0,-121.9,0.15,0.14,0.01,-0.07,-0.78,0.59,-137.3,18.4,-27.0,0.24,-0.79,-0.42,-0.16,0.0,0.9805100713404223,0.2054263858417414,0.012128303449705058,0.28,0,0,0.0
9.458736719999251,641,4593.18,-52.5,-4.0,-121.9,0.16,0.11,0.02,-0.08,-0.78,0.6,-137.1,17.3,-1.0,0.24,-0.79,-0.48,0.34,0.0,0.9873196037757986,0.19519221295943134,0.005212395594042185,0.28,0,0,0.0
9.466767711999637,642,4593.19,-52.4,-4.0,-121.9,0.14,0.06,0.02,-0.08,-0.78,0.6,-136.9,17.5,-12.0,0.22999999999999998,-0.8,-0.43,0.13,0.0,0.9873196037757986,0.15362291495737218,0.00510814768216139,0.28,0,0,0.0
9.4775587489994,643,4593.2,-52.4,-4.1,-121.9,0.14,0.03,0.02,-0.09,-0.77,0.6,-136.8,13.5,-21.0,0.22999999999999998,-0.8,-0.36,0.17,0.0,0.9803060746521975,0.14456832294800961,0.011879243269647177,0.28,0,0,0.0
9.487533437999446,644,4593.21,-52.4,-4.1,-121.9,0.12,0.0,0.01,-0.09,-0.77,0.6,-136.6,14.1,-1.0,0.21999999999999997,-0.81,-0.39,-0.07,0.0,0.9803060746521975,0.12041594578792295,0.01164165840425424,0.28,0,0,0.0
9.49883916699946,645,4593.22,-52.4,-4.1,-121.9,0.08,-0.02,0.01,-0.09,-0.77,0.6,-136.5,16.3,11.0,0.21999999999999997,-0.81,-0.45,0.16,0.0,0.9803060746521975,0.08306623862918075,0.011408825236169151,0.28,0,0,0.0
9.506645095999374,646,4593.23,-52.4,-4.1,-121.9,0.0,0.0,0.0,-0.08,-0.77,0.6,-136.3,14.8,-5.0,0.21999999999999997,-0.81,-0.4,0.08,0.0,0.979438614717635,0.0,0.01203075946731702,0.28,0,0,0.0
9.517922751999322,647,4593.24,-52.4,-4.1,-121.9,0.0,0.0,0.0,-0.07,-0.78,0.6,-136.2,14.3,-14.0,0.21000000000000008,-0.82,-0.35,0.13,0.0,0.9865596788841514,0.0,0.00481150139478459,0.28,0,0,0.0
9.527974469999208,648,4593.25,-52.4,-4.1,-121.9,0.0,0.0,0.0,-0.06,-0.78,0.6,-136.0,11.4,-25.0,0.21000000000000008,-0.82,-0.25,0.05,0.0,0.9859006035092991,0.0,0.005361165234244125,0.28,0,0,0.0
9.538018178999664,649,4593.26,-52.4,-4.1,-121.9,0.0,0.0,0.0,-0.06,-0.78,0.6,-135.9,8.3,-33.0,0.21000000000000008,-0.82,-0.17,0.13,0.0,0.9859006035092991,0.0,0.005253941929559192,0.28,0,0,0.0
9.547194348999255,650,4593.27,-52.4,-4.1,-121.9,0.0,0.0,0.0,-0.07,-0.78,0.6,-135.9,5.0,-20.0,0.21000000000000008,-0.82,-0.13,0.0,0.0,0.9865596788841514,0.0,0.004502969223612707,0.28,0,0,0.0
9.558018658999572,651,4593.28,-52.4,-4.1,-121.9,0.0,0.0,0.0,-0.08,-0.78,0.6,-135.8,8.2,18.0,0.20000000000000007,-0.83,-0.25,-0.01,0.0,0.9873196037757986,0.0,0.0036681834453261564,0.28,0,0,0.0
9.567331605999243,652,4593.29,-52.4,-4.1,-121.9,-0.03,-0.04,0.02,-0.07,-0.78,0.6,-135.7,9.6,4.0,0.20000000000000007,-0.83,-0.25,-0.01,0.0,0.9865596788841514,0.05385164807134504,0.00433954617023391,0.28,0,0,0.0
9.578227831999357,653,4593.3,-52.4,-4.1,-121.9,0.0,-0.07,0.04,-0.08,-0.78,0.6,-135.6,8.6,-2.0,0.20000000000000007,-0.83,-0.22,0.07,0.0,0.9873196037757986,0.0806225774829855,0.003508028853014933,0.28,0,0,0.0
9.587126807999994,654,4593.31,-52.4,-4.1,-121.9,-0.02,-0.08,0.05,-0.08,-0.78,0.59,-135.6,6.3,-26.0,0.20000000000000007,-0.83,-0.11,0.1,0.0,0.9812746812182611,0.09643650760992956,0.009361892382341419,0.28,0,0,0.0
9.59806654699969,655,4593.32,-52.4,-4.1,-121.9,0.0,-0.09,0.06,-0.07,-0.79,0.6,-135.5,2.3,-28.0,0.20000000000000007,-0.83,-0.03,0.04,0.0,0.9944847912361456,0.10816653826391967,0.003771253282832232,0.28,0,0,0.0
9.607173231999695,656,4593.33,-52.4,-4.1,-121.9,0.01,-0.11,0.05,-0.07,-0.78,0.6,-135.5,0.7,-16.0,0.20000000000000007,-0.83,-0.01,0.01,0.0,0.9865596788841514,0.12124355652982141,0.004070781887778763,0.28,0,0,0.0
9.618059997999808,657,4593.34,-52.4,-4.1,-121.9,0.02,-0.1,0.07,-0.07,-0.79,0.59,-135.5,0.0,-7.0,0.20000000000000007,-0.83,0.0,0.16,0.0,0.9884836872705589,0.12369316876852982,0.002103838031343841,0.28,0,0,0.0
9.62735329499992,658,4593.35,-52.4,-4.1,-122.0,0.02,-0.06,0.07,-0.06,-0.79,0.59,-135.5,0.5,-1.0,0.20000000000000007,-0.83,0.0,-0.01,0.0,0.9878258955909185,0.09433981132056604,0.0027063971167645695,0.28,0,0,0.0
9.638115587999891,659,4593.36,-52.4,-4.1,-122.0,0.03,-0.04,0.08,-0.06,-0.79,0.6,-135.5,0.1,0.0,0.20000000000000007,-0.83,0.0,0.04,0.0,0.9938309715439543,0.09433981132056604,0.003232705259545776,0.28,0,0,0.0
9.646831348999513,660,4593.37,-52.4,-4.1,-122.0,0.03,-0.03,0.09,-0.06,-0.79,0.6,-135.5,0.6,3.0,0.20000000000000007,-0.83,-0.03,-0.01,0.0,0.9938309715439543,0.09949874371066199,0.0031680511543548118,0.28,0,0,0.0
9.657691764999981,661,4593.38,-52.4,-4.1,-122.0,0.03,-0.02,0.07,-0.06,-0.79,0.6,-135.5,1.6,5.0,0.19000000000000006,-0.84,-0.04,0.09,0.0,0.9938309715439543,0.07874007874011811,0.0031046901312676844,0.28,0,0,0.0
9.667735848999655,662,4593.39,-52.4,-4.1,-122.0,0.02,-0.01,0.04,-0.07,-0.79,0.6,-135.5,0.8,0.0,0.19000000000000006,-0.84,-0.02,0.07,0.0,0.9944847912361456,0.045825756949558406,0.0036833396269898566,0.28,0,0,0.0
9.677847356999337,663,4593.4,-52.4,-4.1,-122.0,0.0,0.0,0.0,-0.07,-0.79,0.6,-135.5,1.0,2.0,0.19000000000000006,-0.84,-0.03,-0.19,0.0,0.9944847912361456,0.0,0.0036096728344500173,0.28,0,0,0.0
9.687603740999293,664,4593.41,-52.4,-4.1,-122.0,0.06,-0.05,0.0,-0.07,-0.79,0.6,-135.4,2.8,14.0,0.19000000000000006,-0.84,-0.09,-0.01,0.0,0.9944847912361456,0.07810249675906655,0.0035374793777610547,0.28,0,0,0.0
9.697510571999373,665,4593.42,-52.4,-4.1,-122.0,0.08,-0.07,0.0,-0.07,-0.79,0.6,-135.4,5.3,22.0,0.19000000000000006,-0.84,-0.18,-0.18,0.0,0.9944847912361456,0.1063014581273465,0.0034667297902057914,0.28,0,0,0.0
9.707742648000021,666,4593.43,-52.4,-4.1,-122.0,0.04,-0.09,0.01,-0.08,-0.79,0.6,-135.3,6.2,2.0,0.19000000000000006,-0.84,-0.15,-0.07,0.0,0.995238664843765,0.09899494936611665,0.004136191329868644,0.28,0,0,0.0
9.717631432999951,667,4593.44,-52.4,-4.1,-122.0,0.02,-0.1,0.0,-0.08,-0.79,0.6,-135.3,2.2,-30.0,0.19000000000000006,-0.84,0.0,0.0,0.0,0.995238664843765,0.10198039027185571,0.004053467503271291,0.28,0,0,0.0
9.727609582999321,668,4593.45,-52.4,-4.1,-122.0,0.02,-0.13,0.01,-0.08,-0.79,0.61,-135.3,-0.4,-10.0,0.19000000000000006,-0.84,-0.01,0.11,0.0,1.0012991560967182,0.1319090595827292,0.009911679581099953,0.28,0,0,0.0
9.738639923999472,669,4593.46,-52.4,-4.1,-122.0,0.02,-0.14,0.01,-0.08,-0.8,0.61,-135.3,0.7,-5.0,0.19000000000000006,-0.84,0.0,-0.02,0.0,1.0092076099594176,0.14177446878757827,0.01746373077492347,0.28,0,0,0.0
9.74661827699947,670,4593.47,-52.4,-4.1,-122.1,0.07,-0.15,0.01,-0.07,-0.8,0.61,-135.3,-0.1,-2.0,0.19000000000000006,-0.84,0.0,0.04,0.0,1.0084641788382966,0.16583123951776998,0.016385893660726403,0.28,0,0,0.0
9.757626589999745,671,4593.48,-52.4,-4.1,-122.1,0.1,-0.15,0.01,-0.06,-0.8,0.6,-135.3,0.1,1.0,0.19000000000000006,-0.84,0.0,-0.15,0.0,1.0017983829094554,0.18055470085267789,0.00952569577724749,0.28,0,0,0.0
9.766637107999486,672,4593.49,-52.4,-4.1,-122.1,0.1,-0.13,0.01,-0.07,-0.8,0.6,-135.3,0.0,1.0,0.19000000000000006,-0.84,0.0,0.01,0.0,1.0024470060806208,0.16431676725154984,0.009970832569444532,0.28,0,0,0.0
9.777638851999654,673,4593.5,-52.4,-4.1,-122.1,0.14,-0.12,0.03,-0.06,-0.8,0.6,-135.3,0.0,0.0,0.19000000000000006,-0.84,0.0,0.13,0.0,1.0017983829094554,0.18681541692269404,0.009135765210313673,0.28,0,0,0.0
9.787733615999969,674,4593.51,-52.4,-4.1,-122.1,0.2,-0.12,0.04,-0.07,-0.8,0.6,-135.3,0.2,1.0,0.19000000000000006,-0.84,0.0,0.11,0.0,1.0024470060806208,0.23664319132398465,0.009588700613849421,0.28,0,0,0.0
9.79775391199928,675,4593.52,-52.3,-4.1,-122.1,0.24,-0.14,0.07,-0.07,-0.79,0.6,-135.3,0.0,0.0,0.19000000000000006,-0.84,0.0,-0.13,0.0,0.9944847912361456,0.2865309756378881,0.0015939560539868225,0.28,0,0,0.0
9.807766403999267,676,4593.53,-52.3,-4.1,-122.1,0.25,-0.14,0.09,-0.07,-0.79,0.6,-135.3,0.1,0.0,0.19000000000000006,-0.84,0.0,0.04,0.0,0.9944847912361456,0.3003331483536241,0.0015620769329071083,0.28,0,0,0.0
9.817758741999569,677,4593.54,-52.3,-4.1,-122.1,0.24,-0.14,0.11,-0.07,-0.78,0.6,-135.3,0.0,2.0,0.19000000000000006,-0.84,0.0,-0.08,0.0,0.9865596788841514,0.2988310559496787,0.006235774710705355,0.28,0,0,0.0
9.827740493999954,678,4593.55,-52.3,-4.1,-122.2,0.21,-0.14,0.11,-0.07,-0.78,0.6,-135.3,0.3,0.0,0.19000000000000006,-0.84,0.0,-0.13,0.0,0.9865596788841514,0.2753179979587241,0.006111059216491244,0.28,0,0,0.0
9.837816659000055,679,4593.56,-52.2,-4.1,-122.2,0.16,-0.15,0.1,-0.07,-0.78,0.6,-135.3,0.0,-1.0,0.19000000000000006,-0.84,0.0,-0.03,0.0,0.9865596788841514,0.241039415863879,0.0059888380321614365,0.28,0,0,0.0
9.847692225999708,680,4593.57,-52.2,-4.1,-122.2,0.13,-0.15,0.09,-0.07,-0.79,0.61,-135.3,0.0,0.0,0.19000000000000006,-0.84,0.0,0.05,0.0,1.0005498488331304,0.21794494717703367,0.007841305278481148,0.28,0,0,0.0
9.85790187099974,681,4593.58,-52.2,-4.1,-122.2,0.14,-0.14,0.09,-0.07,-0.79,0.61,-135.3,0.0,-1.0,0.19000000000000006,-0.84,0.0,-0.03,0.0,1.0005498488331304,0.21748563170931548,0.007684479172911485,0.28,0,0,0.0
9.867605328999161,682,4593.59,-52.2,-4.1,-122.2,0.14,-0.14,0.09,-0.07,-0.79,0.61,-135.3,0.0,1.0,0.19000000000000006,-0.84,0.0,0.09,0.0,1.0005498488331304,0.21748563170931548,0.007530789589453302,0.28,0,0,0.0
9.877586717999293,683,4593.6,-52.2,-4.1,-122.3,0.13,-0.15,0.1,-0.07,-0.79,0.61,-135.3,0.0,0.0,0.19000000000000006,-0.84,0.0,-0.01,0.0,1.0005498488331304,0.2222611077089287,0.007380173797664202,0.28,0,0,0.0
9.88760605599964,684,4593.61,-52.2,-4.1,-122.3,0.17,-0.16,0.11,-0.07,-0.78,0.6,-135.3,0.1,-1.0,0.19000000000000006,-0.84,0.0,-0.15,0.0,0.9865596788841514,0.2580697580112788,0.006477796228288479,0.28,0,0,0.0
9.897569226999622,685,4593.62,-52.1,-4.1,-122.3,0.21,-0.18,0.12,-0.06,-0.77,0.6,-135.3,-0.2,0.0,0.19000000000000006,-0.84,0.0,-0.08,0.0,0.9780081799248921,0.30149626863362666,0.014728709283796881,0.28,0,0,0.0
9.907604706999336,686,4593.63,-52.1,-4.1,-122.3,0.12,-0.15,0.12,-0.07,-0.77,0.6,-135.3,0.3,-2.0,0.19000000000000006,-0.84,0.0,0.14,0.0,0.9786725703727472,0.2264950330581225,0.013783032459222855,0.28,0,0,0.0
9.917636167999262,687,4593.64,-52.1,-4.1,-122.3,0.1,-0.12,0.13,-0.06,-0.77,0.6,-135.3,-0.2,1.0,0.19000000000000006,-0.84,-0.01,0.05,0.0,0.9780081799248921,0.20322401432901577,0.014158474448936476,0.28,0,0,0.0
9.927594230999603,688,4593.65,-52.1,-4.1,-122.4,0.09,-0.11,0.14,-0.06,-0.78,0.6,-135.3,0.3,-3.0,0.19000000000000006,-0.84,0.01,0.02,0.0,0.9859006035092991,0.19949937343260005,0.006140729847238902,0.28,0,0,0.0
9.93760830699921,689,4593.66,-52.1,-4.1,-122.4,0.1,-0.09,0.16,-0.07,-0.78,0.6,-135.3,-0.1,-1.0,0.19000000000000006,-0.84,0.0,0.0,0.0,0.9865596788841514,0.20904544960366872,0.005372021382938796,0.28,0,0,0.0
9.947571285999402,690,4593.67,-52.1,-4.1,-122.4,0.11,-0.1,0.17,-0.07,-0.79,0.6,-135.3,0.0,0.0,0.19000000000000006,-0.84,0.0,0.02,0.0,0.9944847912361456,0.2258317958127243,0.002502029149674345,0.28,0,0,0.0
9.957766748999347,691,4593.68,-52.1,-4.1,-122.4,0.11,-0.1,0.17,-0.07,-0.79,0.61,-135.3,0.0,0.0,0.19000000000000006,-0.84,0.0,-0.01,0.0,1.0005498488331304,0.2258317958127243,0.008395745011725908,0.28,0,0,0.0
9.967844359999617,692,4593.69,-52.1,-4.1,-122.4,0.08,-0.12,0.15,-0.07,-0.78,0.61,-135.3,0.2,3.0,0.19000000000000006,-0.84,-0.01,-0.01,0.0,0.9926731586982697,0.2080865204668481,0.0005086737793279505,0.28,0,0,0.0
9.97783681799956,693,4593.7,-52.1,-4.1,-122.5,0.05,-0.1,0.15,-0.07,-0.79,0.61,-135.3,0.0,1.0,0.19000000000000006,-0.84,0.0,-0.15,0.0,1.0005498488331304,0.18708286933869708,0.008217656635904902,0.28,0,0,0.0
9.987715690999721,694,4593.71,-52.0,-4.1,-122.5,0.04,-0.12,0.1,-0.07,-0.79,0.61,-135.3,-0.1,0.0,0.19000000000000006,-0.84,0.0,-0.01,0.0,1.0005498488331304,0.161245154965971,0.008053303503186782,0.28,0,0,0.0
9.998081090999221,695,4593.72,-52.0,-4.1,-122.5,0.0,-0.13,0.08,-0.07,-0.79,0.61,-135.3,0.1,0.0,0.19000000000000006,-0.84,0.0,0.11,0.0,1.0005498488331304,0.15264337522473748,0.007892237433123062,0.28,0,0,0.0
10.007537761999629,696,4593.73,-52.0,-4.1,-122.5,0.03,-0.12,0.07,-0.06,-0.79,0.61,-135.3,0.0,0.0,0.19000000000000006,-0.84,0.0,0.02,0.0,0.9998999949995,0.14212670403551894,0.0070975359275028405,0.28,0,0,0.0
10.018353189999289,697,4593.74,-52.0,-4.1,-122.5,0.09,-0.12,0.07,-0.06,-0.79,0.61,-135.3,0.0,0.0,0.19000000000000006,-0.84,0.0,0.02,0.0,0.9998999949995,0.16552945357246848,0.006955585208952786,0.28,0,0,0.0
10.027239759999247,698,4593.75,-52.0,-4.1,-122.5,0.06,-0.09,0.08,-0.06,-0.78,0.61,-135.3,0.0,0.0,0.19000000000000006,-0.84,0.0,0.11,0.0,0.9920181449953424,0.1345362404707371,0.0009077394993007859,0.28,0,0,0.0
