host_time_s,seq,device_time_s,roll,pitch,yaw,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,motor_pos,motor_vel,motor_iq_meas,motor_iq_set,acc_mag,gyro_mag,acc_residual,threshold,heel_strike,hs_count,torque_cmd_nm
5.773425278000104,373,597.03,-93.3,2.4,-80.4,0.35,-5.49,-0.21,0.14,-1.19,-0.04,-2.7,-0.89,1.13,1.19,1.1988744721612852,5.5051521323211405,0.19068104769546657,0.28,0,5,1.0
5.7848424879998674,374,597.04,-93.3,2.4,-80.9,0.48,-5.54,-0.49,0.23,-1.26,-0.06,-2.71,-1.67,1.33,1.19,1.2822246293064254,5.582302392382555,0.2685505807437947,0.28,0,5,1.0
5.793423349000022,375,597.05,-93.2,2.5,-81.5,1.0,-5.43,-0.85,0.32,-1.27,-0.1,-2.73,-2.17,1.02,1.19,1.3135067567393781,5.586358384493425,0.29383605401321233,0.28,0,5,1.0
5.8050598849999915,376,597.06,-93.1,2.5,-82.0,1.73,-5.23,-1.16,0.39,-1.23,-0.13,-2.76,-2.67,1.11,1.19,1.2968808734806756,5.629511524102247,0.2716659673394197,0.28,0,5,1.0
5.813537686000018,377,597.07,-92.9,2.6,-82.5,2.27,-4.76,-1.32,0.4,-1.16,-0.19,-2.79,-2.92,1.33,1.19,1.2416521251944925,5.436257904110143,0.21210847467217198,0.28,0,5,0.0
5.824827198000094,378,597.08,-92.7,2.8,-83.0,2.43,-4.12,-1.49,0.35,-1.1,-0.19,-2.82,-3.12,0.86,1.19,1.1698717878468565,5.0099301392334805,0.13752157457804515,0.28,0,5,0.0
5.833518628000093,379,597.09,-92.5,2.9,-83.3,2.07,-3.38,-1.73,0.28,-1.05,-0.16,-2.85,-2.6,0.31,0.0,1.0984079387914127,4.324604028116331,0.06473657101214925,0.28,0,5,0.0
5.844778860999668,380,597.1,-92.3,3.1,-83.6,1.47,-2.8,-2.04,0.18,-1.03,-0.09,-2.87,-1.4,0.14,0.0,1.0494760597555335,3.763309713536742,0.015488598136744525,0.28,0,5,0.0
5.853429251999842,381,597.11,-92.3,3.3,-83.9,0.79,-2.57,-2.38,0.09,-1.02,-0.04,-2.87,-0.6,0.22,0.0,1.0247438704378768,3.5907380856865627,0.009058719357293965,0.28,0,5,0.0
5.864828376999867,382,597.12,-92.2,3.6,-84.2,0.4,-2.52,-2.64,0.04,-1.01,-0.03,-2.88,-0.17,-0.07,0.0,1.011236866416568,3.671511950137164,0.02211440891103078,0.28,0,5,0.0
5.8734433380000155,383,597.13,-92.2,3.8,-84.5,0.11,-2.67,-2.68,0.03,-0.98,-0.01,-2.88,0.03,0.15,0.0,0.9805100713404222,3.78462679798154,0.05178437990743312,0.28,0,5,0.0
5.8848712609997165,384,597.14,-92.2,4.1,-84.7,0.05,-2.97,-2.69,0.04,-0.98,-0.01,-2.88,-0.06,-0.04,0.0,0.9808669634563089,4.007430598276157,0.0503989380357156,0.28,0,5,0.0
5.893390187000023,385,597.15,-92.2,4.3,-85.1,0.1,-3.26,-2.69,0.06,-0.97,-0.01,-2.88,-0.24,-0.04,0.0,0.9719053451854249,4.227729887303587,0.05817334518046757,0.28,0,5,0.0
5.9047822269999415,386,597.16,-92.2,4.6,-85.4,0.06,-3.42,-2.6,0.11,-0.96,-0.06,-2.88,-0.38,-0.02,0.0,0.9681425514871248,4.296510211788167,0.06069741610119228,0.28,0,5,0.0
5.913554853999813,387,597.17,-92.3,4.8,-85.8,0.24,-3.61,-2.5,0.14,-0.97,-0.06,-2.89,-0.6,0.0,0.0,0.9818859404228171,4.397692576795245,0.04601494662218997,0.28,0,5,0.0
5.924444097000105,388,597.18,-92.3,5.1,-86.2,0.61,-3.73,-2.38,0.17,-0.96,-0.08,-2.9,-0.95,-0.04,0.0,0.9782126558167197,4.466475120271017,0.048694466603721676,0.28,0,5,0.0
5.933789609000087,389,597.19,-92.2,5.3,-86.6,1.0,-3.73,-2.22,0.2,-0.96,-0.11,-2.91,-1.28,0.0,0.0,0.9867623827447011,4.454357417181518,0.039341844882225474,0.28,0,5,0.0
5.944982921999781,390,597.2,-92.1,5.5,-86.9,1.38,-3.68,-2.06,0.22,-0.95,-0.13,-2.92,-1.8,-0.03,0.0,0.9837682653958706,4.437386618269812,0.04148924298643486,0.28,0,5,0.0
5.953686323000056,391,597.21,-92.0,5.7,-87.3,1.54,-3.43,-1.94,0.24,-0.94,-0.15,-2.95,-2.15,0.0,0.0,0.9816822296446034,4.230850978231212,0.04270377316294793,0.28,0,5,0.0
5.964845564999905,392,597.22,-91.9,5.9,-87.6,1.53,-3.12,-1.88,0.25,-0.93,-0.15,-2.97,-2.61,-0.35,0.0,0.9746281342132496,3.9509112872855043,0.04876271122241571,0.28,0,5,0.0
5.973741005999727,393,597.23,-91.8,6.1,-87.9,1.32,-2.77,-1.82,0.25,-0.91,-0.16,-3.0,-3.04,-0.08,0.0,0.957183368012629,3.567590223105787,0.0648833278745754,0.28,0,5,0.0
5.9849694290001025,394,597.24,-91.7,6.3,-88.2,0.94,-2.36,-1.76,0.25,-0.91,-0.17,-3.03,-3.51,0.02,0.0,0.9589056262218927,3.0904368623222185,0.06189784827200562,0.28,0,5,0.0
5.993487213999742,395,597.25,-91.7,6.4,-88.4,0.58,-1.97,-1.69,0.24,-0.91,-0.16,-3.07,-3.99,-0.09,0.0,0.9546203433826455,2.6595864340156345,0.0648594684890278,0.28,0,5,0.0
6.004865871999755,396,597.26,-91.6,6.6,-88.6,0.38,-1.61,-1.6,0.23,-0.92,-0.15,-3.11,-4.33,0.03,0.0,0.9601041610158764,2.30141260968128,0.05818813783868093,0.28,0,5,0.0
6.013760409000042,397,597.27,-91.6,6.7,-88.8,0.36,-1.28,-1.47,0.23,-0.92,-0.14,-3.16,-4.6,0.02,0.0,0.9585927185202274,1.982145302443794,0.05850558872764333,0.28,0,5,0.0
6.024611547999939,398,597.28,-91.6,6.9,-88.9,0.43,-1.01,-1.29,0.22,-0.93,-0.12,-3.2,-4.64,0.07,0.0,0.9631718434422801,1.6938417871808453,0.05284793452947889,0.28,0,5,0.0
6.033733499999926,399,597.29,-91.6,7.0,-89.0,0.52,-0.83,-1.08,0.22,-0.93,-0.11,-3.25,-4.51,0.02,0.0,0.9619771307052991,1.4579780519610026,0.052961794321130684,0.28,0,5,0.0
6.044822597999882,400,597.3,-91.5,7.1,-89.0,0.64,-0.58,-0.84,0.22,-0.92,-0.13,-3.29,-4.3,0.34,0.0,0.954829827770373,1.2048236385463227,0.058906915310935726,0.28,0,5,0.0
6.053653063999718,401,597.31,-91.4,7.1,-89.1,0.73,-0.36,-0.67,0.22,-0.93,-0.12,-3.33,-3.89,-0.14,0.0,0.9631718434422801,1.054229576515476,0.049553601646248,0.28,0,5,0.0
6.064844034000089,402,597.32,-91.4,7.2,-89.1,0.79,-0.11,-0.48,0.22,-0.91,-0.12,-3.37,-3.4,0.03,0.0,0.9438749917229505,0.9309135298189624,0.06747344429826607,0.28,0,5,0.0
6.073752969999987,403,597.33,-91.3,7.2,-89.1,0.91,0.06,-0.29,0.22,-0.92,-0.11,-3.4,-2.77,0.05,0.0,0.9523129737644027,0.9569743988216195,0.05785475301167753,0.28,0,5,0.0
6.084786966999673,404,597.34,-91.2,7.3,-89.1,0.98,0.23,-0.15,0.21,-0.9,-0.11,-3.42,-2.22,0.13,0.0,0.9306986622962343,1.0177426000713539,0.07787968319024907,0.28,0,5,0.0
6.093672169999991,405,597.35,-91.1,7.3,-89.1,0.92,0.39,-0.01,0.2,-0.9,-0.09,-3.44,-1.59,-0.02,0.0,0.9263368717696603,0.9992997548283498,0.08059664424248658,0.28,0,5,0.0
6.104899385999943,406,597.36,-91.0,7.3,-89.0,0.78,0.5,0.11,0.2,-0.89,-0.08,-3.45,-0.96,0.15,0.0,0.9156964562561111,0.9330058949438638,0.08941231856091514,0.28,0,5,0.0
6.113754177999908,407,597.37,-90.9,7.3,-89.0,0.66,0.58,0.24,0.2,-0.89,-0.08,-3.46,-0.43,0.1,0.0,0.9156964562561111,0.910823802938856,0.08762407218969692,0.28,0,5,0.0
6.124874622999869,408,597.38,-90.8,7.2,-88.9,0.55,0.7,0.38,0.2,-0.89,-0.09,-3.46,-0.06,0.09,0.0,0.916624241442479,0.9679359482941007,0.0849623612632624,0.28,0,5,0.0
6.133645575999708,409,597.39,-90.8,7.2,-88.8,0.5,0.85,0.51,0.21,-0.9,-0.11,-3.46,0.09,-0.04,0.0,0.9306986622962343,1.1102252023801298,0.06947018160131702,0.28,0,5,0.0
6.144816226999865,410,597.4,-90.7,7.1,-88.7,0.42,1.08,0.67,0.22,-0.89,-0.12,-3.46,-0.01,-0.05,0.0,0.9246080250571049,1.3385439850822982,0.07404960246363745,0.28,0,5,0.0
6.15370183999994,411,597.41,-90.7,7.0,-88.6,0.27,1.39,0.76,0.23,-0.9,-0.14,-3.46,0.0,0.01,0.0,0.9394147114027968,1.6070469812671937,0.058058057795586704,0.28,0,5,0.0
6.164866287999757,412,597.42,-90.6,7.0,-88.4,0.0,1.76,0.81,0.23,-0.91,-0.15,-3.46,0.0,-0.06,0.0,0.9505261700763424,1.937446773462435,0.04600766713960025,0.28,0,5,0.0
6.173503157999676,413,597.43,-90.6,6.9,-88.2,-0.25,2.18,0.86,0.23,-0.92,-0.14,-3.46,0.0,-0.06,0.0,0.9585927185202274,2.356798676170708,0.03718229632180092,0.28,0,5,0.0
6.18487848399991,414,597.44,-90.6,6.8,-88.0,-0.29,2.51,0.89,0.23,-0.94,-0.13,-3.46,0.01,-0.05,0.0,0.9764220398987314,2.6788616985578035,0.018965915444430936,0.28,0,5,0.0
6.19371393199981,415,597.45,-90.6,6.7,-87.7,-0.24,2.73,0.98,0.22,-0.93,-0.11,-3.46,0.0,0.0,0.0,0.9619771307052991,2.9104810598937076,0.03274260814510599,0.28,0,5,0.0
6.204827358999864,416,597.46,-90.6,6.6,-87.4,-0.3,2.79,1.04,0.2,-0.94,-0.08,-3.46,0.03,0.09,0.0,0.9643650760992954,2.992607558635111,0.029747569496087478,0.28,0,5,0.0
6.213551933999952,417,597.47,-90.6,6.5,-87.2,-0.27,2.89,1.1,0.2,-0.94,-0.09,-3.46,0.1,-0.06,0.0,0.9652460826131334,3.1040296390337514,0.028289231722604558,0.28,0,5,0.0
6.224982678999822,418,597.48,-90.6,6.4,-86.9,-0.41,2.93,1.16,0.19,-0.94,-0.08,-3.46,0.14,0.01,0.0,0.9623408959407264,3.1778294479093745,0.030570530027111298,0.28,0,5,0.0
6.233542039999975,419,597.49,-90.6,6.3,-86.6,-0.62,2.88,1.27,0.19,-0.94,-0.09,-3.45,0.32,0.01,0.0,0.9632237538599222,3.2080679543924875,0.029093918665757168,0.28,0,5,0.0
6.244806907000111,420,597.5,-90.7,6.1,-86.3,-0.58,2.94,1.4,0.19,-0.95,-0.1,-3.45,0.61,0.17,0.0,0.9739609848448756,3.307567081708245,0.017989553927187707,0.28,0,5,0.0
6.253548710999894,421,597.51,-90.7,6.0,-86.0,-0.4,3.0,1.52,0.2,-0.95,-0.12,-3.44,0.93,0.16,0.0,0.9782126558167197,3.3867978977199096,0.013463125296236722,0.28,0,5,0.0
6.2646105849999,422,597.52,-90.7,5.8,-85.7,-0.37,3.03,1.61,0.19,-0.96,-0.09,-3.43,1.41,0.17,0.0,0.9827512401416749,3.4510722971273724,0.008746050151855811,0.28,0,5,0.0
6.273536067999885,423,597.53,-90.7,5.7,-85.4,-0.44,3.01,1.64,0.17,-0.98,-0.07,-3.41,1.86,0.07,0.0,0.9970957827611147,3.455907984886171,0.005486522618232237,0.28,0,5,0.0
6.284704754999893,424,597.54,-90.8,5.6,-85.1,-0.61,2.9,1.65,0.14,-0.98,-0.05,-3.39,2.3,0.19,0.0,0.9912113800799504,3.391843156751208,0.0003899224616734642,0.28,0,5,0.0
6.293425913999727,425,597.55,-90.8,5.4,-84.8,-0.66,2.75,1.68,0.14,-0.97,-0.05,-3.36,2.73,0.12,0.0,0.9813256340277675,3.2894528420392346,0.01007015514357923,0.28,0,5,0.0
6.30491324400009,426,597.56,-90.9,5.3,-84.5,-0.6,2.61,1.77,0.13,-0.98,-0.04,-3.33,3.26,-0.15,0.0,0.9893937537704591,3.2101401838549046,0.0019619946928698395,0.28,0,5,0.0
6.313536804999785,427,597.57,-90.9,5.1,-84.3,-0.5,2.49,1.88,0.13,-0.96,-0.04,-3.29,3.76,0.0,0.0,0.9695875411740809,3.1598259445735297,0.021332843143463176,0.28,0,5,0.0
6.3246043559997815,428,597.58,-91.0,5.0,-84.0,-0.35,2.41,2.04,0.12,-0.95,-0.05,-3.25,4.2,0.18,0.0,0.9588534820294495,3.176822311681911,0.03142556424233256,0.28,0,5,0.0
6.3335467779998,429,597.59,-91.0,4.8,-83.8,-0.31,2.3,2.21,0.13,-0.93,-0.06,-3.21,4.51,0.11,0.0,0.9409569596958196,3.2047152759644653,0.04833564484444319,0.28,0,5,0.0
6.344516869000017,430,597.6,-91.1,4.6,-83.5,-0.48,2.27,2.33,0.14,-0.92,-0.07,-3.16,4.69,0.02,0.0,0.9332202312423366,3.2881909920197763,0.0549509258319677,0.28,0,5,0.0
6.353420124999957,431,597.61,-91.1,4.4,-83.3,-0.7,2.31,2.39,0.15,-0.92,-0.08,-3.12,4.77,0.0,0.0,0.9355746896961247,3.3967926047964716,0.05154453803061598,0.28,0,5,0.0
6.364799208000022,432,597.62,-91.2,4.2,-83.1,-0.93,2.44,2.45,0.17,-0.92,-0.1,-3.07,4.76,0.03,0.0,0.9409038208021052,3.580642400463917,0.04529109878614268,0.28,0,5,0.0
6.373432847000004,433,597.63,-91.3,3.9,-82.8,-1.12,2.61,2.5,0.18,-0.93,-0.1,-3.02,4.65,0.05,0.0,0.9525229656024048,3.783715105554328,0.032998514906126264,0.28,0,5,0.0
6.3848114389998045,434,597.64,-91.4,3.7,-82.5,-1.15,2.88,2.58,0.18,-0.94,-0.11,-2.97,4.55,0.1,0.0,0.9633794683301071,4.034017848250055,0.021699171934855488,0.28,0,5,0.0
6.393423144999815,435,597.65,-91.5,3.4,-82.2,-1.12,3.11,2.69,0.18,-0.94,-0.1,-2.93,4.48,-0.28,0.0,0.9622889378975527,4.261760199729684,0.02233390832006177,0.28,0,5,0.0
6.404864586999793,436,597.66,-91.6,3.1,-81.9,-1.11,3.32,2.81,0.19,-0.94,-0.12,-2.89,4.43,-0.1,0.0,0.9664884893261791,4.488941968883091,0.017771669753606556,0.28,0,5,0.0
6.413531652000074,437,597.67,-91.6,2.9,-81.5,-1.17,3.57,2.92,0.2,-0.94,-0.13,-2.84,4.38,0.0,0.0,0.9697937925146768,4.758171917869299,0.014177039233806754,0.28,0,5,0.0
6.42478294600005,438,597.68,-91.8,2.6,-81.1,-1.22,3.89,2.98,0.2,-0.93,-0.14,-2.8,4.46,0.06,0.0,0.9615092303249096,5.049841581673627,0.022012369395102427,0.28,0,5,0.0
6.4335471310000685,439,597.69,-91.9,2.3,-80.7,-1.29,4.21,3.07,0.2,-0.92,-0.14,-2.75,4.6,-0.22,0.0,0.9518403227432635,5.367783527676949,0.031047651437213664,0.28,0,5,0.0
6.444811643999856,440,597.7,-92.0,2.0,-80.3,-1.71,4.59,3.1,0.11,-0.98,-0.1,-2.71,4.13,-0.11,0.0,0.9912113800799505,5.796740463398374,0.008156937781483853,0.28,0,5,0.0
6.453423586000099,441,597.71,-92.2,1.7,-79.8,-2.78,4.76,2.82,0.03,-1.1,0.0,-2.67,3.14,-0.08,0.0,1.100409014866745,6.191801030394952,0.11500748111691272,0.28,0,5,0.0
6.464670258999831,442,597.72,-92.5,1.5,-79.3,-3.82,4.92,2.33,0.05,-1.24,0.06,-2.65,2.09,-0.33,0.0,1.2424572427250766,6.650390965950799,0.2519145947957395,0.28,0,5,0.0
6.473421656000028,443,597.73,-92.9,1.3,-78.8,-5.08,5.1,1.41,-0.06,-1.54,0.16,-2.63,1.08,-0.08,0.0,1.549451515859725,7.335155076751957,0.5477306905717803,0.28,1,6,1.0
6.484781908000059,444,597.74,-93.4,1.3,-78.3,-6.04,4.78,0.29,-0.18,-1.69,0.2,-2.63,0.03,-0.15,0.0,1.711286066091815,7.708054229181318,0.6953739359877928,0.28,0,6,1.0
6.49342197399983,445,597.75,-94.0,1.3,-77.9,-5.26,3.48,-0.69,-0.24,-1.74,0.23,-2.64,-1.28,0.9,1.19,1.7714683175264525,6.344611887263081,0.7404450636739817,0.28,0,6,1.0
6.504903760999696,446,597.76,-94.4,1.5,-77.6,-1.59,2.02,-1.3,-0.21,-1.49,0.13,-2.67,-3.26,0.86,1.19,1.5103310895297097,2.880711717614243,0.4697216789636942,0.28,0,6,1.0
6.513540889000069,447,597.77,-94.3,1.6,-77.5,2.29,1.0,-1.2,-0.09,-1.13,0.09,-2.71,-4.36,1.2,1.19,1.137145549171257,2.772020923441957,0.09460541583313664,0.28,0,6,1.0
6.524813217999963,448,597.78,-93.9,1.7,-77.4,4.17,-0.19,-0.74,0.04,-0.82,0.11,-2.75,-4.3,1.48,1.19,0.8283115355951527,4.239410336355753,0.20994402578810822,0.28,0,6,1.0
6.533497462000014,449,597.79,-93.5,1.8,-77.5,4.51,-0.52,-0.18,0.16,-0.67,0.0,-2.79,-3.01,1.39,1.19,0.688839603971781,4.543445828883623,0.3424276382632503,0.28,0,6,1.0
6.544743801000095,450,597.8,-93.1,1.7,-77.5,3.6,0.06,0.18,0.26,-0.6,-0.12,-2.8,-0.9,1.51,1.19,0.6648308055437865,3.6049965325919526,0.35910770795742,0.28,0,6,1.0
6.553436392000094,451,597.81,-92.8,1.7,-77.5,1.26,1.04,0.52,0.24,-0.62,-0.11,-2.8,0.33,1.2,1.19,0.6738694235532579,1.7145261736118234,0.3430677081489897,0.28,0,6,1.0
6.564699724000093,452,597.82,-92.8,1.6,-77.3,-1.04,1.73,0.86,0.22,-0.69,-0.07,-2.8,0.41,1.42,1.19,0.7275987905432498,2.1941057403871858,0.2835515743358178,0.28,0,6,1.0
6.573419988999831,453,597.83,-93.0,1.6,-77.1,-1.85,2.07,1.16,0.2,-0.8,-0.06,-2.79,0.41,1.27,1.19,0.8268010643437756,3.0088203668547577,0.18066231452458614,0.28,0,6,1.0
6.5846730640000715,454,597.84,-93.2,1.4,-76.9,-1.48,2.19,1.45,0.16,-0.85,-0.05,-2.79,0.41,1.14,1.19,0.8663717446916189,3.014796842243271,0.1382698014932081,0.28,0,6,1.0
6.593417034999675,455,597.85,-93.3,1.3,-76.6,-0.84,2.36,1.72,0.14,-0.85,-0.11,-2.78,0.38,1.15,1.19,0.8684468895678077,3.038683925649392,0.133470763484679,0.28,0,6,1.0
6.604870803999802,456,597.86,-93.3,1.1,-76.4,-0.86,2.93,1.83,0.14,-0.87,-0.16,-2.78,0.08,0.96,1.19,0.8956003573022958,3.559971910001538,0.10419094983518706,0.28,0,6,1.0
6.617741284999738,457,597.87,-93.5,1.0,-76.0,-1.44,3.57,1.7,0.13,-0.93,-0.13,-2.78,-0.02,1.33,1.19,0.9479978902930112,4.20814686055513,0.050757548507582295,0.28,0,6,1.0
6.625443525999799,458,597.88,-93.6,0.9,-75.6,-2.09,4.09,1.38,0.1,-1.0,-0.09,-2.78,0.02,1.21,1.19,1.0090094152187083,4.795894077228978,0.010048896889752523,0.28,0,6,1.0
6.633227226999679,459,597.89,-93.9,0.8,-75.2,-2.42,4.48,1.08,0.06,-1.08,-0.06,-2.78,0.0,1.03,1.19,1.0833282051160673,5.205112871014422,0.08268033305136924,0.28,0,6,1.0
6.644474962999993,460,597.9,-94.1,0.8,-74.7,-2.03,4.61,0.8,0.04,-1.13,-0.03,-2.78,-0.01,1.3,1.19,1.1311056537742175,5.100294109166647,0.1278486260753291,0.28,0,6,1.0
6.653126701000019,461,597.91,-94.2,0.7,-74.3,-1.16,4.59,0.61,0.04,-1.14,-0.02,-2.78,0.0,1.15,1.19,1.1408768557561328,4.773447391560946,0.1348674314960996,0.28,0,6,1.0
6.664609848000055,462,597.92,-94.2,0.7,-73.8,-0.21,4.64,0.49,0.03,-1.13,-0.05,-2.78,0.0,1.24,1.19,1.1315034246523514,4.670524595802917,0.1229841203844717,0.28,0,6,0.0
6.673360519999733,463,597.93,-94.2,0.7,-73.3,0.45,4.69,0.37,0.0,-1.09,-0.04,-2.78,0.0,1.18,1.19,1.0907336980216575,4.726044858018172,0.08057010587870228,0.28,0,6,0.0
6.684659858000032,464,597.94,-94.1,0.7,-72.9,0.78,4.8,0.3,-0.02,-1.04,-0.03,-2.78,0.35,0.08,0.0,1.0406248123122954,4.87220689215883,0.02985199576595332,0.28,0,6,0.0
6.693530411999745,465,597.95,-94.0,0.7,-72.4,0.81,4.9,0.26,-0.05,-0.99,-0.01,-2.77,0.91,0.03,0.0,0.991312261600753,4.9732987040796175,0.01907134384667719,0.28,0,6,0.0
6.705047418000049,466,597.96,-93.9,0.7,-71.9,0.57,4.85,0.24,-0.06,-0.96,0.0,-2.76,1.19,-0.01,0.0,0.9618731725128838,4.889273974732854,0.04754022427585547,0.28,0,6,0.0
6.71753818399975,467,597.97,-93.8,0.7,-71.4,0.52,4.73,0.23,-0.03,-0.93,0.01,-2.75,1.29,0.06,0.0,0.9305374790947435,4.764052896431777,0.07729839934011584,0.28,0,6,0.0
6.725343442999929,468,597.98,-93.7,0.7,-70.9,0.6,4.64,0.21,0.0,-0.91,0.0,-2.74,1.18,0.03,0.0,0.91,4.6833428232406815,0.0958791608661621,0.28,0,6,0.0
6.733546082999965,469,597.99,-93.6,0.7,-70.5,0.36,4.48,0.17,0.03,-0.92,-0.01,-2.73,1.01,-0.07,0.0,0.9205433178292046,4.497654944523869,0.08362912617621832,0.28,0,6,0.0
6.74465334999968,470,598.0,-93.6,0.7,-70.0,0.0,4.35,0.1,0.03,-0.95,-0.02,-2.72,0.79,-0.26,0.0,0.9506839643120104,4.351149273467873,0.05241871009954435,0.28,0,6,0.0
6.753411013999994,471,598.01,-93.5,0.7,-69.6,-0.27,4.17,0.0,0.0,-1.0,-0.02,-2.71,0.54,-0.07,0.0,1.000199980003999,4.178731865051884,0.0028446405194046953,0.28,0,6,0.0
6.764668487000108,472,598.02,-93.5,0.7,-69.2,-0.15,3.92,-0.09,-0.02,-1.04,-0.03,-2.71,-0.02,-0.09,0.0,1.0406248123122954,3.923901120058965,0.036828587953114056,0.28,0,6,0.0
6.773429589999978,473,598.03,-93.5,0.7,-68.8,0.2,3.66,-0.13,-0.06,-1.08,-0.04,-2.71,-0.17,0.04,0.0,1.0824047302187847,3.6677649870186615,0.07703633574241131,0.28,0,6,0.0
6.784678024999721,474,598.04,-93.5,0.7,-68.5,0.54,3.3,-0.13,-0.1,-1.08,-0.04,-2.71,-0.12,-0.05,0.0,1.0853570840972109,3.3464159932680215,0.07838891582842078,0.28,0,6,0.0
6.793591254999683,475,598.05,-93.4,0.7,-68.2,0.84,2.9,-0.17,-0.15,-1.08,-0.04,-2.71,-0.12,-0.06,0.0,1.0911003620199198,3.0239874338363246,0.08244954987610709,0.28,0,6,0.0
6.804591204999724,476,598.06,-93.3,0.8,-67.9,1.0,2.53,-0.21,-0.17,-1.06,-0.05,-2.71,-0.1,-0.07,0.0,1.074709263010234,2.7285527299284507,0.06473728184909278,0.28,0,6,0.0
6.8135279479997735,477,598.07,-93.2,0.8,-67.7,0.95,2.1,-0.21,-0.18,-1.03,-0.06,-2.72,-0.11,0.0,0.0,1.047329938462565,2.314432975914403,0.03661079815539536,0.28,0,6,0.0
6.8246960679998665,478,598.08,-93.1,0.8,-67.5,0.79,1.69,-0.22,-0.18,-1.03,-0.05,-2.72,-0.25,-0.03,0.0,1.0468046618161384,1.8784568134508708,0.0353638110787895,0.28,0,6,0.0
6.833554246999938,479,598.09,-93.0,0.9,-67.3,0.73,1.27,-0.23,-0.17,-1.02,-0.05,-2.72,-0.48,-0.03,0.0,1.0352777405121776,1.4828014027508876,0.023360151979332056,0.28,0,6,0.0
6.84465281499979,480,598.1,-92.9,0.9,-67.2,0.66,0.74,-0.12,-0.15,-1.0,-0.04,-2.73,-0.63,0.02,0.0,1.0119782606360672,0.9987992791347018,5.94586611573078e-05,0.28,0,6,0.0
6.853405906999797,481,598.11,-92.9,0.9,-67.2,0.55,0.29,0.03,-0.13,-1.0,-0.06,-2.73,-0.68,0.05,0.0,1.010198000393982,0.6224949798994367,0.0016863855493092217,0.28,0,6,0.0
6.86481832499976,482,598.12,-92.8,0.9,-67.2,0.44,-0.08,0.27,-0.11,-0.98,-0.07,-2.74,-0.64,0.04,0.0,0.9886354231970448,0.522398315464359,0.022783983491321602,0.28,0,6,0.0
6.873424396999781,483,598.13,-92.8,0.8,-67.2,0.28,-0.33,0.54,-0.09,-0.99,-0.08,-2.75,-0.57,-0.14,0.0,0.9972963451251589,0.6920260110718383,0.013840600331943342,0.28,0,6,0.0
6.884650947999944,484,598.14,-92.8,0.7,-67.2,0.07,-0.45,0.78,-0.07,-1.0,-0.1,-2.75,-0.35,0.03,0.0,1.007422453591342,0.903216474606171,0.00364020202844495,0.28,0,6,0.0
6.893501167000068,485,598.15,-92.8,0.6,-67.3,-0.06,-0.46,0.95,-0.05,-1.02,-0.11,-2.75,-0.1,0.05,0.0,1.0271319292087069,1.0572133181151284,0.015747888117141562,0.28,0,6,0.0
6.90498317599986,486,598.16,-92.9,0.5,-67.3,-0.02,-0.44,1.04,-0.05,-1.01,-0.12,-2.75,0.05,-0.19,0.0,1.0183319694480772,1.12942463227964,0.006808969789381614,0.28,0,6,0.0
6.913551981999717,487,598.17,-92.9,0.3,-67.4,0.07,-0.34,1.13,-0.04,-1.0,-0.14,-2.75,0.01,0.01,0.0,1.0105444077327825,1.1821167455035901,0.0009590200873947907,0.28,0,6,0.0
6.924672375999762,488,598.18,-92.9,0.2,-67.4,0.28,-0.13,1.11,-0.04,-0.99,-0.15,-2.75,-0.01,0.08,0.0,1.0020977996183806,1.152128465059344,0.009217515637760743,0.28,0,6,0.0
6.933543198999814,489,598.19,-92.9,0.0,-67.4,0.17,-0.16,1.01,-0.05,-0.98,-0.1,-2.75,0.04,-0.14,0.0,0.9863569333664157,1.0366291525902598,0.024459214251931094,0.28,0,6,0.0
6.944799616999717,490,598.2,-93.0,0.0,-67.4,-0.01,-0.16,0.87,-0.07,-0.96,-0.1,-2.75,0.03,-0.05,0.0,0.9677293009927931,0.8846468221838588,0.04222510969304272,0.28,0,6,0.0
6.953409215999727,491,598.21,-93.0,-0.1,-67.4,-0.21,-0.2,0.69,-0.09,-0.97,-0.1,-2.75,0.02,0.12,0.0,0.9792854537876073,0.7484650960465691,0.030055577760263907,0.28,0,6,0.0
6.964837810000063,492,598.22,-93.0,-0.2,-67.4,-0.34,-0.23,0.5,-0.11,-0.96,-0.1,-2.75,0.02,0.0,0.0,0.9714422267947795,0.6469157595854348,0.03714082865802992,0.28,0,6,0.0
6.973546553999768,493,598.23,-93.1,-0.2,-67.5,-0.4,-0.3,0.29,-0.12,-0.96,-0.08,-2.75,0.05,-0.22,0.0,0.9707728879609278,0.578013840664737,0.037053964142044093,0.28,0,6,0.0
6.984640110999862,494,598.24,-93.1,-0.2,-67.5,-0.42,-0.43,0.08,-0.14,-0.97,-0.06,-2.75,0.0,0.0,0.0,0.9818859404228171,0.6063827174318213,0.025422093446551663,0.28,0,6,0.0
6.993673293000029,495,598.25,-93.2,-0.2,-67.5,-0.46,-0.61,-0.09,-0.15,-0.97,-0.05,-2.75,0.03,0.0,0.0,0.9828021163998376,0.7692853826766761,0.024015799120140513,0.28,0,6,0.0
7.004846640999858,496,598.26,-93.2,-0.2,-67.6,-0.55,-0.87,-0.29,-0.15,-0.97,-0.04,-2.75,0.02,-0.17,0.0,0.982344135219425,1.069345594277173,0.023984304694542158,0.28,0,6,0.0
