host_time_s,seq,device_time_s,roll,pitch,yaw,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,belt_length,belt_velocity,belt_acceleration,motor_pos,motor_vel,motor_iq_meas,motor_iq_set,acc_mag,gyro_mag,gyro_corrected,gyro_side_score,gyro_side_separation,step_period_s,gait_cycle_s,cadence_spm,gait_speed_ratio,assist_pulse_s,acc_residual,threshold,gyro_threshold,belt_threshold,belt_ok,calibrated,imu_side,imu_heel_strike,heel_strike,hs_count,left_hs_count,right_hs_count,torque_cmd_nm
0.6525027370000771,67,970.01,96.2,7.5,-84.0,1.38,-0.96,-0.43,-0.3,1.16,0.21,-95.8,-118.8,28.0,-1.9,3.18,-0.18,0.0,1.2164292005702593,1.735194513592064,0.0,0.0,2.0,0.6,1.2,100.0,1.0,0.18,0.18805370025856383,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
0.6603485580001234,68,970.02,96.4,7.4,-83.9,1.59,-1.88,-0.01,-0.27,1.15,0.21,-97.0,-116.6,21.0,-1.87,3.13,0.01,0.0,1.1997916485790354,2.4622347572885896,0.0,0.0,2.0,0.6,1.2,100.0,1.0,0.18,0.16798782530199308,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
0.6725948170001175,69,970.03,96.5,7.4,-83.7,1.23,-2.65,0.26,-0.22,1.15,0.19,-98.1,-114.4,29.0,-1.84,3.05,0.15,0.0,1.1861703081766968,2.9330871108782297,0.0,0.0,2.0,0.6,1.2,100.0,1.0,0.18,0.15127915520166124,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
0.680455295999991,70,970.04,96.7,7.4,-83.4,0.52,-3.27,0.48,-0.15,1.09,0.2,-99.2,-108.9,49.0,-1.81,2.88,-0.08,0.0,1.1183022847155415,3.345698731206981,0.0,0.0,2.0,0.6,1.2,100.0,1.0,0.18,0.08174290910569582,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
0.6924226329999783,71,970.05,96.7,7.4,-83.0,-0.01,-3.86,0.62,-0.08,0.99,0.18,-100.3,-101.8,67.0,-1.78,2.67,-0.01,0.0,1.0094057657849989,3.909488457586235,0.0,0.0,2.0,0.6,1.2,100.0,1.0,0.18,0.026610537628349862,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
0.7006236449999506,72,970.06,96.8,7.5,-82.6,-0.29,-4.21,0.65,-0.01,0.91,0.18,-101.2,-92.3,92.0,-1.75,2.37,-0.01,0.0,0.9276852914647294,4.269742380987405,0.0,0.0,2.0,0.6,1.2,100.0,1.0,0.18,0.10616439170964698,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
0.7123615680000057,73,970.07,96.8,7.5,-82.1,-0.41,-4.5,0.6,0.07,0.85,0.18,-102.1,-81.4,109.0,-1.73,2.05,-0.14,0.0,0.8716650732936361,4.558300121755916,0.0,0.0,2.0,0.6,1.2,100.0,1.0,0.18,0.15894091768312546,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
0.7205266930000107,74,970.08,96.8,7.5,-81.7,-0.54,-4.66,0.5,0.14,0.81,0.17,-102.7,-69.5,129.0,-1.71,1.64,-0.2,0.0,0.8394045508573325,4.717753702769995,0.0,0.0,2.0,0.6,1.2,100.0,1.0,0.18,0.18737741131704055,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
0.7325504689999889,75,970.09,96.8,7.5,-81.2,-0.7,-4.6,0.35,0.21,0.77,0.13,-103.4,-52.3,154.0,-1.7,1.2,-0.02,0.0,0.8086408349817612,4.666101156211682,0.0,0.0,2.0,0.6,1.2,100.0,1.0,0.18,0.21377830464875947,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
0.7445981280000069,76,970.1,96.8,7.4,-80.7,-0.73,-4.34,0.17,0.23,0.77,0.09,-103.8,-33.6,182.0,-1.69,0.67,0.03,0.0,0.8086408349817612,4.404247949423374,0.0,0.0,2.0,0.6,1.2,100.0,1.0,0.18,0.20950273855578427,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
0.752485482000111,77,970.11,96.8,7.4,-80.3,-0.56,-3.91,0.06,0.23,0.79,0.05,-104.0,-14.5,173.0,-1.69,0.21,-0.17,0.0,0.8243178998420452,3.950354414479795,0.0,0.0,2.0,0.6,1.2,100.0,1.0,0.18,0.18994916022159025,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
0.7603786930001206,78,970.12,96.8,7.3,-79.9,-0.29,-3.53,0.05,0.21,0.83,0.05,-104.0,-1.6,127.0,-1.69,-0.05,0.05,0.0,0.8576129663198895,3.5422450508117023,0.0,0.0,2.0,0.6,1.2,100.0,1.0,0.18,0.15352101186887102,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
0.7726996650001183,79,970.13,96.8,7.3,-79.6,-0.12,-3.25,0.03,0.18,0.85,0.02,-104.0,1.9,36.0,-1.69,0.0,0.14,0.0,0.8690799733051038,3.252352994371921,0.0,0.0,2.0,0.6,1.2,100.0,1.0,0.18,0.13921292478598368,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
0.7803901490001408,80,970.14,96.8,7.3,-79.3,-0.02,-3.0,-0.05,0.16,0.87,0.0,-104.0,-0.6,5.0,-1.69,0.01,-0.03,0.0,0.8845903006477066,3.00048329440442,0.0,0.0,2.0,0.6,1.2,100.0,1.0,0.18,0.12122854549451334,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
0.79244104899999,81,970.15,96.9,7.2,-79.0,0.07,-2.75,-0.17,0.15,0.92,-0.01,-104.0,0.3,4.0,-1.69,0.0,-0.04,0.0,0.9322016949137134,2.756138603191066,0.0,0.0,2.0,0.6,1.2,100.0,1.0,0.18,0.07214480820393632,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
0.8005886720000035,82,970.16,96.9,7.2,-78.8,0.12,-2.44,-0.2,0.15,0.96,-0.03,-104.0,0.0,1.0,-1.69,0.0,-0.04,0.0,0.972111104761179,2.4511221919765647,0.0,0.0,2.0,0.6,1.2,100.0,1.0,0.18,0.03159069038934126,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
0.8124194800000168,83,970.17,96.9,7.2,-78.5,0.21,-2.11,-0.15,0.15,0.99,-0.05,-104.0,0.2,0.0,-1.69,0.0,-0.04,0.0,1.002546757014355,2.125723406278437,0.0,0.0,2.0,0.6,1.2,100.0,1.0,0.18,0.0011319373734419713,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
0.8204666589999761,84,970.18,96.9,7.1,-78.4,0.33,-1.75,-0.03,0.15,1.02,-0.07,-104.0,-0.3,-1.0,-1.69,0.0,0.05,0.0,1.0333440859655605,1.7810951687094096,0.0,0.0,2.0,0.6,1.2,100.0,1.0,0.18,0.02907208374620862,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
0.8323040709999532,85,970.19,96.9,7.1,-78.2,0.5,-1.37,0.12,0.16,1.06,-0.08,-104.0,-0.4,-3.0,-1.69,0.01,0.05,0.0,1.0749883720301352,1.463318147225681,0.0,0.0,2.0,0.6,1.2,100.0,1.0,0.18,0.06930204241456739,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
0.8405290349999177,86,970.2,97.0,7.2,-78.1,0.64,-0.99,0.33,0.16,1.11,-0.08,-104.0,-0.7,1.0,-1.69,0.0,0.14,0.0,1.1243220179290274,1.2241731903615598,0.0,0.0,2.0,0.6,1.2,100.0,1.0,0.18,0.11626297454719037,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
0.8522866370001339,87,970.21,97.0,7.2,-78.0,0.48,-0.72,0.52,0.16,1.14,-0.08,-104.0,-1.3,-11.0,-1.69,0.06,-0.13,0.0,1.1539497389401325,1.009554357129917,0.0,0.0,2.0,0.6,1.2,100.0,1.0,0.18,0.14297288164712962,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
0.860389067000142,88,970.22,97.0,7.3,-77.9,0.2,-0.57,0.68,0.14,1.15,-0.07,-104.0,-3.4,-16.0,-1.69,0.11,0.1,0.0,1.1606032913963322,0.9095603333479314,0.0,0.0,2.0,0.6,1.2,100.0,1.0,0.18,0.14663390542126264,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
0.8723099460000867,89,970.23,97.0,7.3,-77.9,-0.12,-0.52,0.79,0.12,1.13,-0.07,-104.1,-6.3,-25.0,-1.69,0.21,-0.1,0.0,1.1385077953180645,0.9533624704172071,0.0,0.0,2.0,0.6,1.2,100.0,1.0,0.18,0.12204764115613487,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
0.8802661110000827,90,970.24,97.0,7.4,-77.8,-0.39,-0.52,0.87,0.1,1.11,-0.06,-104.2,-10.6,-45.0,-1.68,0.37,0.2,0.0,1.1161093136427096,1.0860018416190647,0.0,0.0,2.0,0.6,1.2,100.0,1.0,0.18,0.09765617629116452,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
0.8925752719999309,91,970.25,96.9,7.4,-77.8,-0.52,-0.56,0.93,0.1,1.08,-0.05,-104.3,-15.1,-39.0,-1.68,0.46,0.07,0.0,1.0857716150277645,1.2037026210821342,0.0,0.0,2.0,0.6,1.2,100.0,1.0,0.18,0.06597210812269516,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
0.9005329460001121,92,970.26,96.8,7.5,-77.7,-0.66,-0.58,0.99,0.1,1.07,-0.05,-104.5,-22.3,-73.0,-1.67,0.72,0.01,0.0,1.0758252646224664,1.32366914295076,0.0,0.0,2.0,0.6,1.2,100.0,1.0,0.18,0.054905242563049184,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
0.9123409640001228,93,970.27,96.7,7.6,-77.6,-0.8,-0.6,1.05,0.11,1.05,-0.05,-104.8,-30.7,-73.0,-1.66,0.93,0.13,0.0,1.056929515152264,1.45,0.0,0.0,2.0,0.6,1.2,100.0,1.0,0.18,0.03528930323098978,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
0.9203415399999813,94,970.28,96.6,7.7,-77.5,-0.87,-0.58,1.16,0.11,1.04,-0.06,-105.2,-37.0,-63.0,-1.65,1.07,0.22,0.0,1.0475208828467335,1.5616977940690062,0.0,0.0,2.0,0.6,1.2,100.0,1.0,0.18,0.025363057506950115,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
0.9323920060001001,95,970.29,96.5,7.8,-77.5,-0.96,-0.56,1.3,0.11,1.02,-0.07,-105.6,-43.7,-70.0,-1.64,1.28,0.05,0.0,1.0282995672468214,1.7103216071838654,0.0,0.0,2.0,0.6,1.2,100.0,1.0,0.18,0.0060189070688971835,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
0.9404842369999642,96,970.3,96.4,7.9,-77.4,-0.94,-0.5,1.4,0.12,0.99,-0.07,-106.1,-50.0,-52.0,-1.63,1.39,-0.04,0.0,0.9996999549864949,1.758863269273652,0.0,0.0,2.0,0.6,1.2,100.0,1.0,0.18,0.02212909108760064,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
0.9524244260001069,97,970.31,96.3,8.0,-77.4,-0.9,-0.42,1.48,0.13,0.97,-0.07,-106.6,-51.9,-24.0,-1.61,1.41,-0.28,0.0,0.981172767661231,1.7823579887329033,0.0,0.0,2.0,0.6,1.2,100.0,1.0,0.18,0.039843152844607266,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
0.9603234740000062,98,970.32,96.2,8.2,-77.3,-0.93,-0.32,1.49,0.15,0.94,-0.08,-107.1,-52.4,-14.0,-1.6,1.44,0.0,0.0,0.9552486587271399,1.7853291013143768,0.0,0.0,2.0,0.6,1.2,100.0,1.0,0.18,0.06445191654312432,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
0.9724097150001398,99,970.33,96.1,8.3,-77.3,-0.95,-0.21,1.45,0.16,0.91,-0.08,-107.6,-52.1,-5.0,-1.58,1.43,0.04,0.0,0.9274157643689264,1.7461672313956644,0.0,0.0,2.0,0.6,1.2,100.0,1.0,0.18,0.09043911468331123,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
0.9803819730000214,100,970.34,96.0,8.5,-77.2,-1.03,-0.03,1.36,0.17,0.9,-0.08,-108.1,-51.5,9.0,-1.57,1.37,0.15,0.0,0.9194019795497507,1.7062825088478168,0.0,0.0,2.0,0.6,1.2,100.0,1.0,0.18,0.09648384151243727,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
0.9924465860001419,101,970.35,95.9,8.7,-77.2,-0.96,0.01,1.25,0.17,0.88,-0.09,-108.6,-48.9,26.0,-1.56,1.27,-0.13,0.0,0.9007774419910837,1.5761345120261785,0.0,0.0,2.0,0.6,1.2,100.0,1.0,0.18,0.11280621148968217,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
1.000522845999967,102,970.36,95.8,8.8,-77.2,-0.95,0.13,1.09,0.18,0.86,-0.09,-109.1,-42.4,57.0,-1.55,1.07,0.09,0.0,0.8832326986700616,1.4517231140957976,0.0,0.0,2.0,0.6,1.2,100.0,1.0,0.18,0.12774393571449005,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
1.0123008289999689,103,970.37,95.7,8.9,-77.2,-0.94,0.23,0.95,0.17,0.85,-0.1,-109.5,-37.2,52.0,-1.54,0.93,-0.07,0.0,0.8725823743349392,1.3560973416388662,0.0,0.0,2.0,0.6,1.2,100.0,1.0,0.18,0.13562637484862017,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
1.0220093640000414,104,970.38,95.6,9.1,-77.2,-0.98,0.36,0.78,0.17,0.84,-0.11,-109.8,-30.5,65.0,-1.53,0.74,-0.06,0.0,0.8640601830891179,1.3032267646115927,0.0,0.0,2.0,0.6,1.2,100.0,1.0,0.18,0.14126559477255274,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
1.0317891909999162,105,970.39,95.5,9.1,-77.3,-1.0,0.47,0.61,0.15,0.84,-0.11,-110.1,-22.3,77.0,-1.52,0.51,-0.01,0.0,0.8603487664894974,1.2621410380777578,0.0,0.0,2.0,0.6,1.2,100.0,1.0,0.18,0.1420774711447298,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
1.043769126000143,106,970.4,95.4,9.2,-77.3,-1.08,0.58,0.43,0.14,0.84,-0.12,-110.2,-16.1,64.0,-1.52,0.35,0.1,0.0,0.8599999999999999,1.2991150834317953,0.0,0.0,2.0,0.6,1.2,100.0,1.0,0.18,0.13957771288154264,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
1.0565670500000124,107,970.41,95.3,9.2,-77.4,-1.1,0.7,0.25,0.14,0.86,-0.12,-110.4,-9.4,65.0,-1.52,0.17,0.05,0.0,0.8795453370918408,1.3275918047351754,0.0,0.0,2.0,0.6,1.2,100.0,1.0,0.18,0.11763172827390767,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
1.068545578000112,108,970.42,95.3,9.3,-77.4,-1.1,0.79,0.07,0.14,0.87,-0.13,-110.4,-2.1,72.0,-1.52,-0.03,-0.03,0.0,0.890730037665734,1.3560973416388664,0.0,0.0,2.0,0.6,1.2,100.0,1.0,0.18,0.10431808714601432,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
1.0763326960000086,109,970.43,95.2,9.3,-77.5,-1.11,0.86,-0.1,0.15,0.88,-0.13,-110.4,1.4,17.0,-1.52,0.02,0.05,0.0,0.9021086409075129,1.4077286670377926,0.0,0.0,2.0,0.6,1.2,100.0,1.0,0.18,0.09108069422615073,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
1.0845488730001307,110,970.44,95.1,9.3,-77.6,-1.12,0.91,-0.3,0.16,0.89,-0.13,-110.4,-0.3,6.0,-1.52,0.0,0.13,0.0,0.9135644476444998,1.4739402972983675,0.0,0.0,2.0,0.6,1.2,100.0,1.0,0.18,0.07803238973938043,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
1.0924839460001294,111,970.45,95.0,9.2,-77.7,-1.09,0.98,-0.5,0.15,0.89,-0.13,-110.4,0.0,2.0,-1.52,0.0,0.21,0.0,0.9118662182579197,1.548709139896837,0.0,0.0,2.0,0.6,1.2,100.0,1.0,0.18,0.07813600674344134,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
1.1005599879999863,112,970.46,94.9,9.2,-77.8,-0.96,1.03,-0.67,0.14,0.91,-0.13,-110.4,-0.1,-3.0,-1.52,0.01,-0.03,0.0,0.9298386956886662,1.5592947123619705,0.0,0.0,2.0,0.6,1.2,100.0,1.0,0.18,0.05896025872644095,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
1.1123669610001343,113,970.47,94.8,9.1,-77.9,-0.82,1.02,-0.78,0.12,0.92,-0.12,-110.4,0.0,0.0,-1.52,0.0,-0.1,0.0,0.93552124508212,1.5235484895466898,0.0,0.0,2.0,0.6,1.2,100.0,1.0,0.18,0.05221215514632738,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
1.1205312570000387,114,970.48,94.8,9.0,-78.0,-0.74,0.95,-0.84,0.1,0.93,-0.12,-110.4,-0.9,-3.0,-1.52,0.03,-0.03,0.0,0.9430270409696638,1.4682302271782854,0.0,0.0,2.0,0.6,1.2,100.0,1.0,0.18,0.04381223207360785,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
1.1324240960000225,115,970.49,94.7,8.9,-78.1,-0.74,0.89,-0.9,0.09,0.94,-0.13,-110.4,-1.5,-6.0,-1.51,0.05,-0.03,0.0,0.9532051195833979,1.4661855271417734,0.0,0.0,2.0,0.6,1.2,100.0,1.0,0.18,0.03296147039067632,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
1.1404363340000145,116,970.5,94.6,8.8,-78.2,-0.8,0.85,-0.95,0.08,0.94,-0.14,-110.4,-2.4,-8.0,-1.51,0.07,-0.12,0.0,0.9537295214053091,1.5049916943292412,0.0,0.0,2.0,0.6,1.2,100.0,1.0,0.18,0.03178832719738989,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
1.1522374630001195,117,970.51,94.5,8.7,-78.3,-0.86,0.85,-0.97,0.08,0.94,-0.14,-110.5,-4.8,-22.0,-1.51,0.16,-0.03,0.0,0.9537295214053091,1.5501612819316577,0.0,0.0,2.0,0.6,1.2,100.0,1.0,0.18,0.031152560653442074,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
1.160429238000006,118,970.52,94.4,8.6,-78.4,-0.79,0.88,-0.96,0.09,0.93,-0.15,-110.6,-12.1,-80.0,-1.51,0.5,0.16,0.0,0.9463086177352503,1.5231874474272693,0.0,0.0,2.0,0.6,1.2,100.0,1.0,0.18,0.037801995037030856,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
1.1723898100001406,119,970.53,94.4,8.5,-78.5,-0.6,0.94,-0.9,0.11,0.93,-0.15,-110.8,-24.7,-108.0,-1.5,0.8,0.1,0.0,0.9484197383015602,1.4330387294138285,0.0,0.0,2.0,0.6,1.2,100.0,1.0,0.18,0.03497705698130649,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
1.180444953999995,120,970.54,94.4,8.4,-78.6,-0.43,1.03,-0.78,0.12,0.93,-0.13,-111.1,-37.6,-118.0,-1.49,1.16,0.11,0.0,0.9466784036831093,1.3616901262769001,0.0,0.0,2.0,0.6,1.2,100.0,1.0,0.18,0.03598402376776233,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
1.1924475420000817,121,970.55,94.4,8.4,-78.7,-0.25,1.07,-0.65,0.12,0.92,-0.12,-111.5,-46.1,-84.0,-1.48,1.31,0.1,0.0,0.93552124508212,1.2766753698571929,0.0,0.0,2.0,0.6,1.2,100.0,1.0,0.18,0.046198358721376565,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
1.2005066950000582,122,970.56,94.4,8.3,-78.8,-0.03,1.04,-0.51,0.12,0.9,-0.1,-112.1,-56.1,-103.0,-1.46,1.65,0.07,0.0,0.913454979733539,1.1587061750072793,0.0,0.0,2.0,0.6,1.2,100.0,1.0,0.18,0.06689933158855843,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
1.2123282780000864,123,970.57,94.4,8.3,-78.9,0.28,0.94,-0.39,0.12,0.9,-0.1,-112.7,-68.0,-114.0,-1.44,1.99,0.13,0.0,0.913454979733539,1.0555093557141026,0.0,0.0,2.0,0.6,1.2,100.0,1.0,0.18,0.06556134495678723,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
1.2205269520000002,124,970.58,94.4,8.2,-79.0,0.56,0.79,-0.28,0.13,0.91,-0.12,-113.5,-81.3,-132.0,-1.42,2.38,0.06,0.0,0.9270382947861432,1.0080178569846867,0.0,0.0,2.0,0.6,1.2,100.0,1.0,0.18,0.050938469306099354,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
1.2323245049999514,125,970.59,94.5,8.2,-79.1,0.7,0.73,-0.25,0.16,0.92,-0.16,-114.4,-93.0,-109.0,-1.4,2.63,0.04,0.0,0.9474175425861608,1.0418253212511202,0.0,0.0,2.0,0.6,1.2,100.0,1.0,0.18,0.029948037075959943,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
1.2444672060000812,126,970.6,94.6,8.2,-79.1,0.72,0.83,-0.23,0.19,0.94,-0.21,-115.4,-102.6,-103.0,-1.37,2.89,-0.04,0.0,0.9817331613019904,1.1225862995778988,0.0,0.0,2.0,0.6,1.2,100.0,1.0,0.18,0.004280230007072117,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
1.2525204240000676,127,970.61,94.7,8.2,-79.2,0.83,1.09,-0.15,0.22,0.98,-0.23,-116.5,-112.4,-93.0,-1.34,3.14,-0.12,0.0,1.0303882763308208,1.3782234942127494,0.0,0.0,2.0,0.6,1.2,100.0,1.0,0.18,0.051876638135184394,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
1.260423807000052,128,970.62,94.7,8.2,-79.4,1.13,1.42,0.07,0.25,1.04,-0.23,-117.7,-121.4,-94.0,-1.3,3.42,0.2,0.0,1.0940749517286281,1.8160947111866164,0.0,0.0,2.0,0.6,1.2,100.0,1.0,0.18,0.11325204726233196,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
1.2723246709999785,129,970.63,94.9,8.2,-79.5,1.52,1.77,0.39,0.25,1.06,-0.23,-119.0,-133.5,-120.0,-1.27,3.79,0.12,0.0,1.1131037687475505,2.365459786172659,0.0,0.0,2.0,0.6,1.2,100.0,1.0,0.18,0.12963524699562923,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
1.2803271249999852,130,970.64,95.0,8.3,-79.7,1.79,2.06,0.7,0.24,1.08,-0.2,-120.4,-147.9,-135.0,-1.22,4.18,-0.09,0.0,1.1242775458044159,2.8173924114329547,0.0,0.0,2.0,0.6,1.2,100.0,1.0,0.18,0.13799284357144448,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
1.2924366790000477,131,970.65,95.2,8.4,-79.9,1.91,2.18,1.01,0.21,1.08,-0.18,-122.0,-162.7,-150.0,-1.18,4.62,-0.01,0.0,1.114854250563723,3.069299594370025,0.0,0.0,2.0,0.6,1.2,100.0,1.0,0.18,0.12599815736413666,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
1.3045794170000136,132,970.66,95.4,8.6,-80.1,2.02,2.19,1.16,0.18,1.03,-0.18,-123.8,-180.4,-176.0,-1.13,5.14,0.09,0.0,1.0609901036296239,3.1972019016633904,0.0,0.0,2.0,0.6,1.2,100.0,1.0,0.18,0.07069133022143692,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
1.312369876000048,133,970.67,95.6,8.7,-80.3,2.17,2.13,1.22,0.15,1.02,-0.17,-125.6,-198.0,-170.0,-1.08,5.58,0.09,0.0,1.0448923389517217,3.27630889874566,0.0,0.0,2.0,0.6,1.2,100.0,1.0,0.18,0.053501694232664265,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
1.3205652209999243,134,970.68,95.8,8.9,-80.5,2.09,2.08,1.28,0.12,1.07,-0.13,-127.7,-214.7,-160.0,-1.02,5.99,0.21,0.0,1.0845275469069469,3.2144828510975136,0.0,0.0,2.0,0.6,1.2,100.0,1.0,0.18,0.09127416414413159,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
1.3323262979999981,135,970.69,96.0,9.0,-80.7,1.91,2.08,1.43,0.1,1.13,-0.1,-130.0,-231.0,-164.0,-0.95,6.46,-0.05,0.0,1.1388151737661383,3.165343583246533,0.0,0.0,2.0,0.6,1.2,100.0,1.0,0.18,0.1426505551832563,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
1.3404797880000388,136,970.7,96.1,9.1,-80.9,1.84,2.15,1.65,0.07,1.21,-0.06,-132.4,-248.6,-171.0,-0.89,6.94,0.23,0.0,1.2135073135337915,3.275759453928203,0.0,0.0,2.0,0.6,1.2,100.0,1.0,0.18,0.2129958410518913,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
1.352420087999917,137,970.71,96.3,9.3,-81.1,1.84,2.25,2.01,0.05,1.33,-0.01,-135.1,-267.4,-171.0,-0.81,7.43,0.0,0.0,1.3309770847013107,3.533864739912947,0.0,0.0,2.0,0.6,1.2,100.0,1.0,0.18,0.3238562999750223,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
1.3604305690000729,138,970.72,96.4,9.6,-81.3,1.47,2.32,2.54,0.03,1.42,0.03,-137.8,-278.6,-111.0,-0.74,7.64,0.0,0.0,1.4206336614342208,3.740975808529106,0.0,0.0,2.0,0.6,1.2,100.0,1.0,0.18,0.40524261917377347,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
1.3724590750000516,139,970.73,96.5,9.9,-81.5,0.93,2.33,3.04,0.01,1.43,0.06,-140.6,-286.6,-99.0,-0.66,7.91,-0.22,0.0,1.4312931216211444,3.9414971774694956,0.0,0.0,2.0,0.6,1.2,100.0,1.0,0.18,0.4075840377734832,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
1.3804166360000636,140,970.74,96.5,10.2,-81.7,0.3,2.15,3.31,-0.02,1.37,0.07,-143.6,-294.9,-83.0,-0.58,8.1,0.03,0.0,1.3719329429676947,3.9583582455356416,0.0,0.0,2.0,0.6,1.2,100.0,1.0,0.18,0.3412593819376333,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
1.3924695729999712,141,970.75,96.5,10.6,-81.9,-0.11,1.88,3.25,0.01,1.25,0.06,-146.5,-297.1,-20.0,-0.5,8.04,0.01,0.0,1.2514791248758408,3.756194883123079,0.0,0.0,2.0,0.6,1.2,100.0,1.0,0.18,0.21638945256886344,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
1.4004779429999417,142,970.76,96.5,10.9,-82.0,-0.38,1.67,2.81,0.13,1.13,0.06,-149.5,-293.8,17.0,-0.42,7.93,-0.03,0.0,1.1390346790155248,3.290805372549401,0.0,0.0,2.0,0.6,1.2,100.0,1.0,0.18,0.10186610657437645,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
