host_time_s,seq,device_time_s,roll,pitch,yaw,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,belt_length,belt_velocity,belt_acceleration,motor_pos,motor_vel,motor_iq_meas,motor_iq_set,acc_mag,gyro_mag,gyro_corrected,gyro_side_score,gyro_side_separation,dynamic_refractory_s,step_period_s,gait_cycle_s,cadence_spm,gait_speed_ratio,assist_pulse_s,acc_residual,threshold,gyro_threshold,belt_threshold,belt_ok,belt_ready,calibrated,imu_side,imu_heel_strike,heel_strike,hs_count,left_hs_count,right_hs_count,torque_cmd_nm
0.6364160089997313,64,14.27,95.7,8.4,26.8,-0.07,0.22,-0.04,0.15,0.97,-0.1,-129.2,0.0,-2.0,-1.0,0.0,-0.03,0.0,0.986610358753647,0.23430749027719963,0.0,0.0,2.0,0.45,0.6,1.2,100.0,1.0,0.18,0.005061893873622325,0.2,1.0,-160.0,0,1,0,calibrating,0,0,0,0,0,0.0
0.6442581900009827,65,14.28,95.7,8.4,26.8,-0.06,0.26,-0.05,0.15,0.98,-0.1,-129.2,0.1,3.0,-1.0,-0.01,0.04,0.0,0.9964436762808021,0.2714774392099646,0.0,0.0,2.0,0.45,0.6,1.2,100.0,1.0,0.18,0.004675995180462134,0.2,1.0,-160.0,0,1,0,calibrating,0,0,0,0,0,0.0
0.6523037599999952,66,14.29,95.7,8.4,26.8,-0.08,0.31,-0.06,0.15,0.98,-0.1,-129.2,0.1,-1.0,-1.0,0.0,0.05,0.0,0.9964436762808021,0.3257299494980466,0.0,0.0,2.0,0.45,0.6,1.2,100.0,1.0,0.18,0.004582475276852849,0.2,1.0,-160.0,0,1,0,calibrating,0,0,0,0,0,0.0
0.663608902001215,67,14.3,95.7,8.4,26.7,-0.08,0.36,-0.07,0.15,0.98,-0.1,-129.2,0.1,0.0,-1.0,0.0,-0.03,0.0,0.9964436762808021,0.37536648758246915,0.0,0.0,2.0,0.45,0.6,1.2,100.0,1.0,0.18,0.004490825771315765,0.2,1.0,-160.0,0,1,0,calibrating,0,0,0,0,0,0.0
0.6723124910004117,68,14.31,95.7,8.4,26.7,-0.09,0.41,-0.09,0.14,0.97,-0.1,-129.2,0.3,5.0,-1.0,-0.02,0.05,0.0,0.9851395840184273,0.42930175867331355,0.0,0.0,2.0,0.45,0.6,1.2,100.0,1.0,0.18,0.006677001161237928,0.2,1.0,-160.0,0,1,0,calibrating,0,0,0,0,0,0.0
0.6834426690002147,69,14.32,95.6,8.4,26.7,-0.09,0.42,-0.1,0.14,0.97,-0.1,-129.2,0.0,0.0,-1.0,-0.01,0.05,0.0,0.9851395840184273,0.4410215414239989,0.0,0.0,2.0,0.45,0.6,1.2,100.0,1.0,0.18,0.006543461138013185,0.2,1.0,-160.0,0,1,0,calibrating,0,0,0,0,0,0.0
0.6923073600009957,70,14.33,95.6,8.3,26.6,-0.08,0.43,-0.09,0.14,0.97,-0.1,-129.2,0.1,-2.0,-1.0,0.0,-0.03,0.0,0.9851395840184273,0.4465422712353221,0.0,0.0,2.0,0.45,0.6,1.2,100.0,1.0,0.18,0.0064125919152528965,0.2,1.0,-160.0,0,1,0,calibrating,0,0,0,0,0,0.0
0.7034244110000145,71,14.34,95.6,8.3,26.6,-0.07,0.44,-0.08,0.14,0.97,-0.1,-129.2,0.4,4.0,-1.01,-0.03,0.04,0.0,0.9851395840184273,0.452658811910251,0.0,0.0,2.0,0.45,0.6,1.2,100.0,1.0,0.18,0.006284340076947892,0.2,1.0,-160.0,0,1,0,calibrating,0,0,0,0,0,0.0
0.7121352630001638,72,14.35,95.6,8.3,26.5,-0.06,0.47,-0.05,0.15,0.98,-0.1,-129.2,0.0,-3.0,-1.01,0.0,0.05,0.0,0.9964436762808021,0.4764451699828638,0.0,0.0,2.0,0.45,0.6,1.2,100.0,1.0,0.18,0.004919357141718428,0.2,1.0,-160.0,0,1,0,calibrating,0,0,0,0,0,0.0
0.7235244340008649,73,14.36,95.6,8.3,26.5,-0.03,0.48,0.0,0.15,0.99,-0.1,-129.2,0.3,4.0,-1.01,-0.02,-0.03,0.0,1.0062802790475425,0.4809365862564419,0.0,0.0,2.0,0.45,0.6,1.2,100.0,1.0,0.18,0.014460840710289635,0.2,1.0,-160.0,0,1,0,calibrating,0,0,0,0,0,0.0
0.7324135670005489,74,14.37,95.6,8.4,26.4,-0.04,0.52,0.04,0.15,0.98,-0.11,-129.2,0.0,0.0,-1.01,0.0,-0.03,0.0,0.9974968671630001,0.5230678732248808,0.0,0.0,2.0,0.45,0.6,1.2,100.0,1.0,0.18,0.005563880249232378,0.2,1.0,-160.0,0,1,0,calibrating,0,0,0,0,0,0.0
0.7433653780008171,75,14.38,95.6,8.4,26.4,-0.03,0.57,0.03,0.15,0.98,-0.11,-129.2,0.3,-1.0,-1.01,0.0,0.22,0.0,0.9974968671630001,0.5715767664977295,0.0,0.0,2.0,0.45,0.6,1.2,100.0,1.0,0.18,0.005452602644247739,0.2,1.0,-160.0,0,1,0,calibrating,0,0,0,0,0,0.0
0.7523881160013843,76,14.39,95.6,8.4,26.3,-0.07,0.64,0.0,0.15,0.97,-0.11,-129.2,0.0,1.0,-1.01,0.0,-0.18,0.0,0.987674035297071,0.6438167441127949,0.0,0.0,2.0,0.45,0.6,1.2,100.0,1.0,0.18,0.0042828246372477174,0.2,1.0,-160.0,0,1,0,calibrating,0,0,0,0,0,0.0
0.7634501499996986,77,14.4,95.6,8.4,26.2,-0.09,0.73,-0.04,0.15,0.97,-0.11,-129.2,0.0,0.0,-1.01,0.0,0.3,0.0,0.987674035297071,0.7366138744281158,0.0,0.0,2.0,0.45,0.6,1.2,100.0,1.0,0.18,0.004197168144502772,0.2,1.0,-160.0,0,1,0,calibrating,0,0,0,0,0,0.0
0.7722826280005393,78,14.41,95.6,8.4,26.2,-0.03,0.76,0.0,0.15,0.97,-0.1,-129.2,0.1,2.0,-1.01,-0.02,-0.03,0.0,0.986610358753647,0.7605918747922568,0.0,0.0,2.0,0.45,0.6,1.2,100.0,1.0,0.18,0.005155627794168227,0.2,1.0,-160.0,0,1,0,calibrating,0,0,0,0,0,0.0
0.7835243110002921,79,14.42,95.6,8.4,26.1,0.04,0.78,0.03,0.14,0.97,-0.1,-129.2,0.0,4.0,-1.01,-0.02,-0.03,0.0,0.9851395840184273,0.7816009211867653,0.0,0.0,2.0,0.45,0.6,1.2,100.0,1.0,0.18,0.006493874478800232,0.2,1.0,-160.0,0,1,0,calibrating,0,0,0,0,0,0.0
0.7923384010009613,80,14.43,95.6,8.4,26.0,0.09,0.8,0.03,0.14,0.97,-0.1,-129.2,0.0,-1.0,-1.01,0.0,0.21,0.0,0.9851395840184273,0.8056053624449133,0.0,0.0,2.0,0.45,0.6,1.2,100.0,1.0,0.18,0.0063639969892241854,0.2,1.0,-160.0,0,1,0,calibrating,0,0,0,0,0,0.0
0.8034557820010377,81,14.44,95.6,8.4,25.9,0.08,0.83,0.01,0.13,0.97,-0.1,-129.2,0.0,-1.0,-1.01,0.01,-0.03,0.0,0.9837682653958706,0.8339064695755753,0.0,0.0,2.0,0.45,0.6,1.2,100.0,1.0,0.18,0.007580609299545293,0.2,1.0,-160.0,0,1,0,calibrating,0,0,0,0,0,0.0
0.8123014120010339,82,14.45,95.6,8.4,25.8,0.04,0.84,-0.02,0.13,0.98,-0.09,-129.2,0.0,-2.0,-1.01,0.0,-0.02,0.0,0.9926731586982696,0.8411896337925235,0.0,0.0,2.0,0.45,0.6,1.2,100.0,1.0,0.18,0.0012977983227966394,0.2,1.0,-160.0,0,1,0,calibrating,0,0,0,0,0,0.0
0.8235731439999654,83,14.46,95.5,8.4,25.8,0.0,0.81,-0.03,0.13,0.98,-0.09,-129.2,0.0,0.0,-1.01,0.0,0.22,0.0,0.9926731586982696,0.8105553651663778,0.0,0.0,2.0,0.45,0.6,1.2,100.0,1.0,0.18,0.0012718423563407022,0.2,1.0,-160.0,0,1,0,calibrating,0,0,0,0,0,0.0
0.8324272870013374,84,14.47,95.5,8.4,25.7,0.0,0.79,-0.03,0.12,0.98,-0.09,-129.2,0.1,3.0,-1.01,-0.01,0.29,0.0,0.9914131328563284,0.7905694150420949,0.0,0.0,2.0,0.45,0.6,1.2,100.0,1.0,0.18,1.1580184111514846e-05,0.2,1.0,-160.0,0,1,0,calibrating,0,0,0,0,0,0.0
0.8436306960011279,85,14.48,95.5,8.4,25.6,0.0,0.74,-0.04,0.12,0.98,-0.09,-129.2,-0.2,0.0,-1.01,0.0,0.22,0.0,0.9914131328563284,0.7410802925459562,0.0,0.0,2.0,0.45,0.6,1.2,100.0,1.0,0.18,1.1348580429282329e-05,0.2,1.0,-160.0,0,1,0,calibrating,0,0,0,0,0,0.0
0.8524039029998676,86,14.49,95.5,8.4,25.5,0.03,0.66,-0.04,0.11,0.97,-0.09,-129.2,0.2,-4.0,-1.01,0.0,0.22,0.0,0.9803570778037969,0.6618912297349165,0.0,0.0,2.0,0.45,0.6,1.2,100.0,1.0,0.18,0.010823812342660166,0.2,1.0,-160.0,0,1,0,calibrating,0,0,0,0,0,0.0
0.8634934140009136,87,14.5,95.5,8.4,25.5,0.03,0.61,-0.07,0.11,0.97,-0.09,-129.2,0.1,6.0,-1.01,-0.02,0.13,0.0,0.9803570778037969,0.6147357155721473,0.0,0.0,2.0,0.45,0.6,1.2,100.0,1.0,0.18,0.010607336095806996,0.2,1.0,-160.0,0,1,0,calibrating,0,0,0,0,0,0.0
0.8721736900006363,88,14.51,95.5,8.4,25.4,0.04,0.56,-0.11,0.11,0.97,-0.09,-129.2,-0.1,0.0,-1.01,0.0,-0.18,0.0,0.9803570778037969,0.5721013896155122,0.0,0.0,2.0,0.45,0.6,1.2,100.0,1.0,0.18,0.010395189373890834,0.2,1.0,-160.0,0,1,0,calibrating,0,0,0,0,0,0.0
0.8835477869997703,89,14.52,95.5,8.3,25.4,0.06,0.52,-0.16,0.11,0.97,-0.09,-129.2,0.0,2.0,-1.01,-0.01,-0.11,0.0,0.9803570778037969,0.5473572873361604,0.0,0.0,2.0,0.45,0.6,1.2,100.0,1.0,0.18,0.01018728558641302,0.2,1.0,-160.0,0,1,0,calibrating,0,0,0,0,0,0.0
0.8923207509997155,90,14.53,95.5,8.3,25.3,0.05,0.49,-0.19,0.12,0.98,-0.09,-129.2,0.0,-3.0,-1.01,0.0,0.14,0.0,0.9914131328563284,0.5279204485526204,0.0,0.0,2.0,0.45,0.6,1.2,100.0,1.0,0.18,0.0008513940767961303,0.2,1.0,-160.0,0,1,0,calibrating,0,0,0,0,0,0.0
0.9033961620007176,91,14.54,95.5,8.3,25.3,0.0,0.48,-0.22,0.12,0.98,-0.09,-129.2,0.0,0.0,-1.01,0.0,0.14,0.0,0.9914131328563284,0.5280151512977634,0.0,0.0,2.0,0.45,0.6,1.2,100.0,1.0,0.18,0.0008343661952602277,0.2,1.0,-160.0,0,1,0,calibrating,0,0,0,0,0,0.0
0.9122908110002754,92,14.55,95.5,8.3,25.2,-0.07,0.47,-0.23,0.12,0.98,-0.1,-129.2,-0.2,1.0,-1.01,0.0,-0.18,0.0,0.9923708984044222,0.5279204485526204,0.0,0.0,2.0,0.45,0.6,1.2,100.0,1.0,0.18,0.0017562891084869081,0.2,1.0,-160.0,0,1,0,calibrating,0,0,0,0,0,0.0
0.9235805810003512,93,14.56,95.5,8.2,25.2,-0.15,0.47,-0.24,0.13,0.98,-0.1,-129.2,-0.2,-2.0,-1.01,0.01,0.22,0.0,0.9936297097007516,0.5486346689738081,0.0,0.0,2.0,0.45,0.6,1.2,100.0,1.0,0.18,0.002954798396719971,0.2,1.0,-160.0,0,1,0,calibrating,0,0,0,0,0,0.0
0.9322935020009027,94,14.57,95.4,8.2,25.1,-0.21,0.47,-0.27,0.12,0.98,-0.09,-129.2,-0.1,3.0,-1.01,0.0,0.3,0.0,0.9914131328563284,0.5812916651733447,0.0,0.0,2.0,0.45,0.6,1.2,100.0,1.0,0.18,0.0007234571212507701,0.2,1.0,-160.0,0,1,0,calibrating,0,0,0,0,0,0.0
0.9433751390006364,95,14.58,95.4,8.2,25.0,-0.27,0.47,-0.29,0.13,0.98,-0.09,-129.2,-0.7,-5.0,-1.0,0.02,0.06,0.0,0.9926731586982696,0.6147357155721473,0.0,0.0,2.0,0.45,0.6,1.2,100.0,1.0,0.18,0.0019438133039281213,0.2,1.0,-160.0,0,1,0,calibrating,0,0,0,0,0,0.0
0.9524272700000438,96,14.59,95.4,8.1,25.0,-0.29,0.5,-0.32,0.13,0.98,-0.09,-129.2,-0.3,3.0,-1.0,0.0,0.14,0.0,0.9926731586982696,0.6606814663663572,0.0,0.0,2.0,0.45,0.6,1.2,100.0,1.0,0.18,0.0019049370378495523,0.2,1.0,-160.0,0,1,0,calibrating,0,0,0,0,0,0.0
0.9636202689998754,97,14.6,95.3,8.1,24.9,-0.29,0.54,-0.32,0.14,0.98,-0.08,-129.2,-0.5,-2.0,-1.0,0.02,-0.02,0.0,0.9931767214348108,0.6914477565225011,0.0,0.0,2.0,0.45,0.6,1.2,100.0,1.0,0.18,0.002360329778902992,0.2,1.0,-160.0,0,1,0,calibrating,0,0,0,0,0,0.0
0.9721387280005729,98,14.61,95.3,8.1,24.9,-0.26,0.58,-0.33,0.14,0.97,-0.09,-129.2,-0.1,7.0,-1.0,-0.01,0.14,0.0,0.9841747812253675,0.7161703707917552,0.0,0.0,2.0,0.45,0.6,1.2,100.0,1.0,0.18,0.006508778221929523,0.2,1.0,-160.0,0,1,0,calibrating,0,0,0,0,0,0.0
0.9835729599999468,99,14.62,95.3,8.1,24.8,-0.19,0.65,-0.33,0.15,0.97,-0.09,-129.2,-0.1,2.0,-1.0,0.0,-0.02,0.0,0.9856469956328178,0.7533259586659683,0.0,0.0,2.0,0.45,0.6,1.2,100.0,1.0,0.18,0.004935832538189633,0.2,1.0,-160.0,0,1,0,calibrating,0,0,0,0,0,0.0
0.9923001530005422,100,14.63,95.2,8.1,24.7,-0.11,0.73,-0.34,0.16,0.97,-0.1,-129.2,-0.1,-1.0,-1.0,0.0,0.22,0.0,0.9881801455200362,0.812773031048644,0.0,0.0,2.0,0.45,0.6,1.2,100.0,1.0,0.18,0.002354628997951802,0.2,1.0,-160.0,0,1,0,calibrating,0,0,0,0,0,0.0
1.0035679080010595,101,14.64,95.2,8.0,24.7,-0.04,0.87,-0.37,0.16,0.98,-0.1,-129.2,-0.3,-2.0,-1.0,0.02,-0.01,0.0,0.9979979959899719,0.946255779374689,0.0,0.0,2.0,0.45,0.6,1.2,100.0,1.0,0.18,0.007313957042544228,0.2,1.0,-160.0,0,1,0,calibrating,0,0,0,0,0,0.0
1.0122947159998148,102,14.65,95.2,8.0,24.6,-0.07,1.02,-0.39,0.18,0.99,-0.1,-129.2,-0.6,-7.0,-1.0,0.03,0.13,0.0,1.0111874208078342,1.0942577392917996,0.0,0.0,2.0,0.45,0.6,1.2,100.0,1.0,0.18,0.02009331422319849,0.2,1.0,-160.0,0,1,0,calibrating,0,0,0,0,0,0.0
1.02351222300058,103,14.66,95.2,8.0,24.4,-0.1,1.17,-0.4,0.17,0.99,-0.11,-129.2,-0.1,3.0,-1.0,0.0,-0.01,0.0,1.0104949282406122,1.2405240827972668,0.0,0.0,2.0,0.45,0.6,1.2,100.0,1.0,0.18,0.019012805222856977,0.2,1.0,-160.0,0,1,0,calibrating,0,0,0,0,0,0.0
1.0322757230005664,104,14.67,95.2,8.0,24.3,-0.11,1.34,-0.39,0.17,0.99,-0.1,-129.2,-0.1,1.0,-1.0,0.0,0.21,0.0,1.0094552986635912,1.3999285696063213,0.0,0.0,2.0,0.45,0.6,1.2,100.0,1.0,0.18,0.01761371213291929,0.2,1.0,-160.0,0,1,0,calibrating,0,0,0,0,0,0.0
1.0433014709997224,105,14.68,95.2,8.0,24.2,-0.11,1.5,-0.37,0.17,0.99,-0.1,-129.2,-0.2,1.0,-1.0,0.0,-0.01,0.0,1.0094552986635912,1.5488705562441298,0.0,0.0,2.0,0.45,0.6,1.2,100.0,1.0,0.18,0.01726143789026091,0.2,1.0,-160.0,0,1,0,calibrating,0,0,0,0,0,0.0
1.0524119159999827,106,14.69,95.1,8.0,24.0,-0.09,1.64,-0.35,0.17,0.99,-0.11,-129.2,0.0,-3.0,-1.0,0.01,0.22,0.0,1.0104949282406122,1.6793451104522858,0.0,0.0,2.0,0.45,0.6,1.2,100.0,1.0,0.18,0.017935046117936282,0.2,1.0,-160.0,0,1,0,calibrating,0,0,0,0,0,0.0
1.0634302790003858,107,14.7,95.1,8.0,23.8,-0.11,1.8,-0.34,0.18,0.99,-0.11,-129.2,-0.3,0.0,-1.0,0.0,-0.09,0.0,1.0122252713699653,1.8351294232287816,0.0,0.0,2.0,0.45,0.6,1.2,100.0,1.0,0.18,0.019272081462343604,0.2,1.0,-160.0,0,1,0,calibrating,0,0,0,0,0,0.0
1.0722768790001282,108,14.71,95.1,8.0,23.6,-0.16,1.99,-0.34,0.18,0.99,-0.12,-129.2,0.0,0.0,-1.0,0.0,-0.09,0.0,1.0133607452432722,2.0251666598085207,0.0,0.0,2.0,0.45,0.6,1.2,100.0,1.0,0.18,0.019999404228937534,0.2,1.0,-160.0,0,1,0,calibrating,0,0,0,0,0,0.0
1.0835148510013823,109,14.72,95.1,8.0,23.4,-0.26,2.21,-0.37,0.18,0.99,-0.12,-129.2,0.0,-1.0,-1.0,0.0,0.13,0.0,1.0133607452432722,2.255792543652895,0.0,0.0,2.0,0.45,0.6,1.2,100.0,1.0,0.18,0.019599416144358783,0.2,1.0,-160.0,0,1,0,calibrating,0,0,0,0,0,0.0
1.092297901001075,110,14.73,95.0,8.0,23.2,-0.33,2.43,-0.4,0.18,0.99,-0.12,-129.2,0.0,0.0,-1.0,0.0,0.14,0.0,1.0133607452432722,2.4847132631352054,0.0,0.0,2.0,0.45,0.6,1.2,100.0,1.0,0.18,0.019207427821471557,0.2,1.0,-160.0,0,1,0,calibrating,0,0,0,0,0,0.0
1.1044974500000535,111,14.74,95.0,8.0,22.9,-0.32,2.65,-0.4,0.17,0.99,-0.11,-129.2,0.1,-1.0,-1.0,0.0,-0.01,0.0,1.0104949282406122,2.6990553903171386,0.0,0.0,2.0,0.45,0.6,1.2,100.0,1.0,0.18,0.016014778602435276,0.2,1.0,-160.0,0,1,0,calibrating,0,0,0,0,0,0.0
1.112317945000541,112,14.75,94.9,8.0,22.7,-0.28,2.85,-0.37,0.16,0.98,-0.11,-129.2,-0.1,0.0,-1.0,0.0,-0.09,0.0,0.9990495483208027,2.887524891667603,0.0,0.0,2.0,0.45,0.6,1.2,100.0,1.0,0.18,0.004478010708973357,0.2,1.0,-160.0,0,1,0,calibrating,0,0,0,0,0,0.0
1.1233840700006112,113,14.76,94.9,8.0,22.4,-0.2,3.03,-0.33,0.15,0.98,-0.1,-129.2,0.0,-3.0,-1.0,0.01,-0.01,0.0,0.9964436762808021,3.0544721311545797,0.0,0.0,2.0,0.45,0.6,1.2,100.0,1.0,0.18,0.0018346958955932635,0.2,1.0,-160.0,0,1,0,calibrating,0,0,0,0,0,0.0
1.1322561430006317,114,14.77,94.8,8.0,22.0,-0.13,3.17,-0.28,0.15,0.98,-0.1,-129.2,0.1,0.0,-1.0,0.0,-0.17,0.0,0.9964436762808021,3.1849960753508,0.0,0.0,2.0,0.45,0.6,1.2,100.0,1.0,0.18,0.0017980019776814293,0.2,1.0,-160.0,0,1,0,calibrating,0,0,0,0,0,0.0
1.143238779000967,115,14.78,94.8,8.0,21.7,-0.09,3.29,-0.24,0.14,0.98,-0.1,-129.2,0.0,4.0,-1.0,0.0,-0.01,0.0,0.9949874371066199,3.2999696968305634,0.0,0.0,2.0,0.45,0.6,1.2,100.0,1.0,0.18,0.00033492754742914244,0.2,1.0,-160.0,0,1,0,calibrating,0,0,0,0,0,0.0
1.1524240930011729,116,14.79,94.7,8.0,21.4,-0.1,3.41,-0.23,0.13,0.98,-0.09,-129.2,0.0,-1.0,-1.0,0.0,-0.09,0.0,0.9926731586982696,3.4192104351735946,0.0,0.0,2.0,0.45,0.6,1.2,100.0,1.0,0.18,0.0019397638437027576,0.2,1.0,-160.0,0,1,0,calibrating,0,0,0,0,0,0.0
1.1634704690004583,117,14.8,94.7,8.1,21.0,-0.09,3.47,-0.24,0.12,0.97,-0.08,-129.2,0.0,0.0,-1.0,0.0,0.06,0.0,0.9806630410084801,3.479453980152633,0.0,0.0,2.0,0.45,0.6,1.2,100.0,1.0,0.18,0.01367088390282234,0.2,1.0,-160.0,0,1,0,calibrating,0,0,0,0,0,0.0
1.172288177000155,118,14.81,94.6,8.0,20.7,-0.04,3.48,-0.24,0.12,0.97,-0.07,-129.2,0.3,3.0,-1.0,-0.01,-0.01,0.0,0.9798979538707079,3.4884953776664234,0.0,0.0,2.0,0.45,0.6,1.2,100.0,1.0,0.18,0.014147251619782697,0.2,1.0,-160.0,0,1,0,calibrating,0,0,0,0,0,0.0
1.183559236000292,119,14.82,94.6,8.0,20.3,0.0,3.45,-0.24,0.11,0.97,-0.06,-129.2,-0.1,7.0,-1.0,-0.03,0.06,0.0,0.9780593029055038,3.458337751001195,0.0,0.0,2.0,0.45,0.6,1.2,100.0,1.0,0.18,0.015666184533287053,0.2,1.0,-160.0,0,1,0,calibrating,0,0,0,0,0,0.0
1.192190321000453,120,14.83,94.5,8.0,20.0,0.07,3.42,-0.21,0.1,0.97,-0.06,-129.2,0.4,0.0,-1.0,0.0,-0.17,0.0,0.976985158536198,3.4271562555564925,0.0,0.0,2.0,0.45,0.6,1.2,100.0,1.0,0.18,0.016405522324541066,0.2,1.0,-160.0,0,1,0,calibrating,0,0,0,0,0,0.0
1.2034817639996618,121,14.84,94.5,8.0,19.6,0.15,3.35,-0.18,0.09,0.97,-0.06,-129.2,0.0,-1.0,-1.0,0.0,-0.09,0.0,0.976012295004525,3.3581840330750192,0.0,0.0,2.0,0.45,0.6,1.2,100.0,1.0,0.18,0.017030818139089687,0.2,1.0,-160.0,0,1,0,calibrating,0,0,0,0,0,0.0
1.2122865960009221,122,14.85,94.4,8.0,19.3,0.21,3.24,-0.14,0.09,0.97,-0.06,-129.2,0.2,1.0,-1.0,-0.01,0.06,0.0,0.976012295004525,3.249815379371573,0.0,0.0,2.0,0.45,0.6,1.2,100.0,1.0,0.18,0.016690201776307867,0.2,1.0,-160.0,0,1,0,calibrating,0,0,0,0,0,0.0
1.2234525000003487,123,14.86,94.4,8.0,19.0,0.25,3.13,-0.14,0.09,0.98,-0.06,-129.2,0.0,-4.0,-1.0,0.01,-0.01,0.0,0.9859513172565875,3.1430876538843138,0.0,0.0,2.0,0.45,0.6,1.2,100.0,1.0,0.18,0.006616155933760526,0.2,1.0,-160.0,0,1,0,calibrating,0,0,0,0,0,0.0
1.2324276279996411,124,14.87,94.4,8.0,18.7,0.2,3.03,-0.12,0.09,0.99,-0.06,-129.2,0.2,1.0,-1.0,0.0,-0.09,0.0,0.9958915603618699,3.0389636391375268,0.0,0.0,2.0,0.45,0.6,1.2,100.0,1.0,0.18,0.0032576054280913924,0.2,1.0,-160.0,0,1,0,calibrating,0,0,0,0,0,0.0
1.243366769000204,125,14.88,94.3,8.0,18.4,0.13,2.92,-0.11,0.08,0.99,-0.06,-129.2,0.0,-1.0,-1.0,0.0,-0.01,0.0,0.9950376877284598,2.924961538208665,0.0,0.0,2.0,0.45,0.6,1.2,100.0,1.0,0.18,0.0023556581387876863,0.2,1.0,-160.0,0,1,0,calibrating,0,0,0,0,0,0.0
1.2524225800007116,126,14.89,94.3,7.9,18.1,0.09,2.8,-0.1,0.08,1.0,-0.06,-129.2,0.1,8.0,-1.0,-0.04,0.22,0.0,1.004987562112089,2.803230279516829,0.0,0.0,2.0,0.45,0.6,1.2,100.0,1.0,0.18,0.012059421871968512,0.2,1.0,-160.0,0,1,0,calibrating,0,0,0,0,0,0.0
1.2632878470012656,127,14.9,94.3,7.9,17.8,0.06,2.66,-0.08,0.08,0.99,-0.05,-129.2,0.5,-2.0,-1.0,0.0,-0.01,0.0,0.9944847912361455,2.6618790355686714,0.0,0.0,2.0,0.45,0.6,1.2,100.0,1.0,0.18,0.0015255179761045623,0.2,1.0,-160.0,0,1,0,calibrating,0,0,0,0,0,0.0
1.2723267119999946,128,14.91,94.2,7.9,17.5,0.05,2.53,-0.07,0.08,0.99,-0.05,-129.2,0.2,2.0,-1.0,-0.01,0.14,0.0,0.9944847912361455,2.5314620281568514,0.0,0.0,2.0,0.45,0.6,1.2,100.0,1.0,0.18,0.0014950076165825,0.2,1.0,-160.0,0,1,0,calibrating,0,0,0,0,0,0.0
1.2833806420003384,129,14.92,94.2,7.9,17.3,0.01,2.39,-0.05,0.08,0.99,-0.05,-129.2,0.1,-1.0,-1.0,0.0,0.06,0.0,0.9944847912361455,2.390543871172416,0.0,0.0,2.0,0.45,0.6,1.2,100.0,1.0,0.18,0.001465107464250881,0.2,1.0,-160.0,0,1,0,calibrating,0,0,0,0,0,0.0
1.2921369659998163,130,14.93,94.1,7.8,17.0,0.01,2.24,-0.02,0.07,0.98,-0.04,-129.2,0.4,-1.0,-1.0,0.0,0.22,0.0,0.9833107342035884,2.240111604362604,0.0,0.0,2.0,0.45,0.6,1.2,100.0,1.0,0.18,0.009514770576940279,0.2,1.0,-160.0,0,1,0,calibrating,0,0,0,0,0,0.0
1.3035765490003541,131,14.94,94.1,7.8,16.8,0.04,2.05,0.0,0.07,0.97,-0.04,-129.2,0.1,4.0,-1.01,-0.02,-0.02,0.0,0.973344748791506,2.0503902067655315,0.0,0.0,2.0,0.45,0.6,1.2,100.0,1.0,0.18,0.01909114086924213,0.2,1.0,-160.0,0,1,0,calibrating,0,0,0,0,0,0.0
1.3122925750012655,132,14.95,94.0,7.8,16.6,0.09,1.86,0.04,0.07,0.98,-0.04,-129.2,0.7,3.0,-1.01,-0.02,0.13,0.0,0.9833107342035884,1.8626057016985642,0.0,0.0,2.0,0.45,0.6,1.2,100.0,1.0,0.18,0.008942652348016611,0.2,1.0,-160.0,0,1,0,calibrating,0,0,0,0,0,0.0
1.3234234250012378,133,14.96,94.0,7.8,16.4,0.12,1.67,0.07,0.07,0.98,-0.05,-129.2,0.4,-1.0,-1.01,0.0,-0.1,0.0,0.9837682653958705,1.675768480429203,0.0,0.0,2.0,0.45,0.6,1.2,100.0,1.0,0.18,0.008315418732619761,0.2,1.0,-160.0,0,1,0,calibrating,0,0,0,0,0,0.0
1.3324303059998783,134,14.97,94.0,7.8,16.3,0.12,1.51,0.09,0.08,0.98,-0.05,-129.2,0.0,-3.0,-1.01,0.0,-0.1,0.0,0.9845303448853163,1.5174320413119002,0.0,0.0,2.0,0.45,0.6,1.2,100.0,1.0,0.18,0.007402272458310488,0.2,1.0,-160.0,0,1,0,calibrating,0,0,0,0,0,0.0
1.3436600840013853,135,14.98,94.0,7.8,16.1,0.1,1.36,0.08,0.08,0.98,-0.05,-129.2,0.0,0.0,-1.01,0.0,-0.1,0.0,0.9845303448853163,1.366016105322335,0.0,0.0,2.0,0.45,0.6,1.2,100.0,1.0,0.18,0.007254227009144243,0.2,1.0,-160.0,0,1,0,calibrating,0,0,0,0,0,0.0
1.3522710070010362,136,14.99,94.0,7.8,16.0,0.04,1.21,0.08,0.08,0.99,-0.05,-129.2,0.1,0.0,-1.01,0.0,-0.01,0.0,0.9944847912361455,1.2133012816279392,0.0,0.0,2.0,0.45,0.6,1.2,100.0,1.0,0.18,0.002646214954851289,0.2,1.0,-160.0,0,1,0,calibrating,0,0,0,0,0,0.0
