host_time_s,seq,device_time_s,roll,pitch,yaw,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,belt_length,belt_velocity,belt_acceleration,motor_pos,motor_vel,motor_iq_meas,motor_iq_set,acc_mag,gyro_mag,gyro_corrected,gyro_side_score,gyro_side_separation,step_period_s,acc_residual,threshold,gyro_threshold,belt_threshold,belt_ok,calibrated,imu_side,imu_heel_strike,heel_strike,hs_count,left_hs_count,right_hs_count,torque_cmd_nm
5.543308914000022,556,287.49,91.9,7.5,7.1,0.19,0.98,-0.49,0.15,0.93,-0.11,-114.1,-80.6,-97.0,-1.4,2.31,-0.08,0.0,0.9484197383015602,1.1120251795710383,0.0,0.0,2.0,0.6,0.035717570108796726,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
5.551806062000082,557,287.5,91.9,7.5,7.0,0.32,1.02,-0.47,0.16,0.94,-0.12,-115.0,-88.3,-83.0,-1.38,2.54,0.0,0.0,0.961041102138717,1.1677756633874505,0.0,0.0,2.0,0.6,0.022634282146207108,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
5.563381066000034,558,287.51,92.0,7.4,6.9,0.49,1.07,-0.42,0.18,0.96,-0.12,-115.9,-97.5,-95.0,-1.35,2.81,-0.02,0.0,0.9840731680114034,1.2495599225327292,0.0,0.0,2.0,0.6,0.00038982805194964776,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
5.571801169000082,559,287.52,92.0,7.4,6.8,0.66,1.13,-0.35,0.19,0.97,-0.14,-117.0,-107.0,-88.0,-1.32,3.03,-0.03,0.0,0.9982985525382675,1.3546217184144065,0.0,0.0,2.0,0.6,0.014322908327237482,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
5.583310893000089,560,287.53,92.1,7.4,6.6,0.89,1.27,-0.28,0.21,0.99,-0.15,-118.1,-114.4,-79.0,-1.29,3.23,0.07,0.0,1.023083574298796,1.5758807061449798,0.0,0.0,2.0,0.6,0.038325771486010685,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
5.59177717,561,287.54,92.2,7.4,6.5,1.07,1.42,-0.13,0.22,1.02,-0.14,-119.3,-122.4,-77.0,-1.25,3.43,0.07,0.0,1.0528057750601485,1.7827506836347027,0.0,0.0,2.0,0.6,0.06668701280241585,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
5.603449598999987,562,287.55,92.2,7.4,6.3,1.17,1.6,0.02,0.23,1.02,-0.15,-120.6,-129.1,-70.0,-1.22,3.61,-0.07,0.0,1.0563143471523995,1.9822462006521795,0.0,0.0,2.0,0.6,0.06879167319677348,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
5.611748445999979,563,287.56,92.4,7.4,6.2,1.32,1.81,0.09,0.23,0.99,-0.16,-121.9,-136.8,-74.0,-1.18,3.82,-0.08,0.0,1.0288828893513586,2.242008028531566,0.0,0.0,2.0,0.6,0.04053301108781804,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
5.623570471999983,564,287.57,92.5,7.4,6.0,1.33,2.02,0.1,0.24,0.98,-0.17,-123.3,-144.5,-78.0,-1.14,4.07,-0.01,0.0,1.0231813133555558,2.4205990993966764,0.0,0.0,2.0,0.6,0.034134806390174965,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
5.631916429000057,565,287.58,92.6,7.4,5.8,1.3,2.28,0.08,0.25,0.97,-0.17,-124.8,-152.8,-73.0,-1.1,4.25,0.03,0.0,1.0160216533125659,2.6257951176738827,0.0,0.0,2.0,0.6,0.026435643420241295,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
5.64382914600003,566,287.59,92.7,7.4,5.5,1.26,2.55,0.08,0.24,0.99,-0.14,-126.4,-158.4,-62.0,-1.06,4.38,0.17,0.0,1.0282509421342634,2.845434940391363,0.0,0.0,2.0,0.6,0.037891633597099794,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
5.651894535999986,567,287.6,92.8,7.5,5.2,1.2,2.78,0.14,0.21,1.02,-0.11,-128.0,-163.3,-51.0,-1.01,4.47,-0.06,0.0,1.0471867073258714,3.031171390733292,0.0,0.0,2.0,0.6,0.0556908508129339,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
5.663146391000055,568,287.61,92.9,7.5,5.0,1.22,3.0,0.26,0.18,1.06,-0.09,-129.7,-166.8,-37.0,-0.97,4.57,-0.12,0.0,1.0789346597454361,3.2489998461064906,0.0,0.0,2.0,0.6,0.08569002716784868,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
5.671439359000033,569,287.62,93.0,7.6,4.6,1.31,3.14,0.46,0.16,1.13,-0.04,-131.4,-169.7,-33.0,-0.92,4.66,0.0,0.0,1.1419719786404567,3.433263753340253,0.0,0.0,2.0,0.6,0.14575279914161188,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
5.683215723999979,570,287.63,93.0,7.7,4.3,1.33,3.18,0.78,0.13,1.19,-0.01,-133.1,-172.4,-31.0,-0.87,4.75,-0.05,0.0,1.1971215477135142,3.534076965771968,0.0,0.0,2.0,0.6,0.19688432085037588,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
5.69141873600006,571,287.64,93.1,7.8,4.0,1.3,3.06,1.1,0.09,1.21,0.01,-134.8,-174.8,-17.0,-0.82,4.73,-0.15,0.0,1.213383698588373,3.5019423182000016,0.0,0.0,2.0,0.6,0.20888354229073003,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
5.7029119979999905,572,287.65,93.2,7.9,3.7,1.09,2.81,1.29,0.06,1.19,0.01,-136.6,-173.9,7.0,-0.78,4.68,-0.02,0.0,1.1915536076903968,3.278460004331302,0.0,0.0,2.0,0.6,0.18331238236489877,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
5.7111610919999976,573,287.66,93.2,8.0,3.5,0.62,2.51,1.27,0.06,1.15,0.0,-138.3,-171.5,16.0,-0.73,4.62,-0.12,0.0,1.1515641536623134,2.8805207862468203,0.0,0.0,2.0,0.6,0.14045646977007897,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
5.723557074000041,574,287.67,93.2,8.1,3.2,0.27,2.25,1.1,0.09,1.1,-0.01,-140.0,-169.5,17.0,-0.69,4.6,0.0,0.0,1.1037209792334293,2.519007741155235,0.0,0.0,2.0,0.6,0.09076102943437103,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
5.731746768999983,575,287.68,93.1,8.2,3.0,0.04,2.06,0.84,0.14,1.04,-0.02,-141.7,-168.8,8.0,-0.64,4.6,0.12,0.0,1.049571341072154,2.2250393254951697,0.0,0.0,2.0,0.6,0.035879163447633866,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
5.743568829000083,576,287.69,93.1,8.3,2.8,0.04,2.04,0.52,0.19,0.99,-0.04,-143.4,-168.6,6.0,-0.59,4.56,0.17,0.0,1.0088607436113273,2.105611550120297,0.0,0.0,2.0,0.6,0.004734805332929026,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
5.751597783000079,577,287.7,93.1,8.4,2.6,0.22,2.16,0.23,0.23,0.97,-0.04,-145.1,-167.7,4.0,-0.55,4.54,0.16,0.0,0.9976973488989535,2.183323155192561,0.0,0.0,2.0,0.6,0.015580236044396734,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
5.763180022000029,578,287.71,93.1,8.5,2.4,0.42,2.39,-0.03,0.26,0.95,-0.04,-146.7,-166.4,12.0,-0.5,4.5,-0.08,0.0,0.9857484466130292,2.4268086039076096,0.0,0.0,2.0,0.6,0.026978555563714646,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
5.77171475199998,579,287.72,93.1,8.5,2.1,0.52,2.67,-0.28,0.26,0.92,-0.04,-148.4,-166.5,0.0,-0.46,4.54,-0.04,0.0,0.956869897112455,2.7345383522635043,0.0,0.0,2.0,0.6,0.054739962963002986,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
5.78336630199999,580,287.73,93.1,8.6,1.8,0.74,2.98,-0.51,0.25,0.92,-0.04,-150.1,-169.0,-21.0,-0.41,4.64,0.11,0.0,0.9542012366372201,3.112571284324264,0.0,0.0,2.0,0.6,0.056260450969473075,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
5.791755003000048,581,287.74,93.1,8.6,1.5,0.86,3.31,-0.71,0.23,0.92,-0.03,-151.8,-171.1,-15.0,-0.36,4.63,0.18,0.0,0.9487887014504336,3.4928212092805437,0.0,0.0,2.0,0.6,0.06043952643313444,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
5.803482073000055,582,287.75,93.2,8.6,1.1,0.93,3.65,-0.88,0.2,0.94,-0.02,-153.5,-171.9,-12.0,-0.32,4.69,0.03,0.0,0.9612491872558332,3.868048603624313,0.0,0.0,2.0,0.6,0.04701945981518019,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
5.811627084000065,583,287.76,93.2,8.5,0.7,0.81,4.0,-0.96,0.17,0.96,0.0,-155.2,-174.3,-21.0,-0.27,4.77,-0.03,0.0,0.9749358953285082,4.192576773298254,0.0,0.0,2.0,0.6,0.03266609670765497,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
5.823391614999991,584,287.77,93.1,8.5,0.3,0.48,4.34,-0.98,0.12,0.97,0.0,-157.0,-176.2,-16.0,-0.22,4.8,0.06,0.0,0.9773944955850733,4.4750865913409985,0.0,0.0,2.0,0.6,0.029603346522068197,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
5.83170257900008,585,287.78,93.1,8.4,-0.1,0.11,4.67,-0.92,0.07,0.97,0.02,-158.8,-178.6,-22.0,-0.17,4.88,-0.03,0.0,0.9727281223445737,4.761029300476946,0.0,0.0,2.0,0.6,0.03358432536731637,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
5.8435590430000275,586,287.79,93.0,8.3,-0.6,-0.19,4.96,-0.78,0.03,0.95,0.04,-160.6,-179.7,-10.0,-0.12,4.87,-0.17,0.0,0.9513148795220224,5.0245497310704375,0.0,0.0,2.0,0.6,0.05389761682607053,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
5.851684887000033,587,287.8,92.9,8.3,-1.1,-0.35,5.17,-0.58,0.0,0.95,0.07,-162.4,-177.5,20.0,-0.08,4.76,-0.09,0.0,0.9525754563287887,5.214192171372282,0.0,0.0,2.0,0.6,0.05158429921891816,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
5.863459691999992,588,287.81,92.8,8.2,-1.6,-0.45,5.23,-0.38,-0.02,0.95,0.09,-164.1,-172.2,50.0,-0.03,4.58,-0.05,0.0,0.9544631999192006,5.2630599464570045,0.0,0.0,2.0,0.6,0.0487026245159361,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
5.871659644000033,589,287.82,92.6,8.2,-2.1,-0.54,5.16,-0.17,-0.03,0.95,0.11,-165.8,-164.8,65.0,0.0,4.37,0.0,0.0,0.9568176419778223,5.190963301738898,0.0,0.0,2.0,0.6,0.045421218808168184,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
5.883246421000081,590,287.83,92.5,8.3,-2.6,-0.63,5.02,-0.01,-0.04,0.96,0.11,-167.4,-156.4,82.0,0.05,4.09,-0.06,0.0,0.9671090941563936,5.059387314685445,0.0,0.0,2.0,0.6,0.03442717129700501,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
5.891821969000034,591,287.84,92.4,8.3,-3.1,-0.69,4.84,0.08,-0.03,0.97,0.11,-168.8,-144.6,119.0,0.08,3.68,0.04,0.0,0.9766780431646859,4.889590984939333,0.0,0.0,2.0,0.6,0.024361057842938405,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
5.903138561999981,592,287.85,92.2,8.3,-3.6,-0.67,4.71,0.11,-0.01,0.98,0.11,-170.2,-128.0,150.0,0.12,3.19,-0.24,0.0,0.9862048468751307,4.75868679364381,0.0,0.0,2.0,0.6,0.014537569049843824,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
5.911658836000015,593,287.86,92.1,8.3,-4.1,-0.67,4.65,0.11,0.0,0.98,0.1,-171.3,-107.0,204.0,0.15,2.54,-0.07,0.0,0.9850888284819801,4.69930845976299,0.0,0.0,2.0,0.6,0.015340515694134416,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
5.923237717999996,594,287.87,91.9,8.4,-4.6,-0.66,4.58,0.09,0.02,0.98,0.11,-172.2,-79.6,271.0,0.17,1.68,-0.24,0.0,0.9863569333664157,4.628185389545237,0.0,0.0,2.0,0.6,0.013790962593504874,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
5.931684363000045,595,287.88,91.8,8.4,-5.0,-0.48,4.42,0.01,0.04,0.98,0.12,-172.8,-45.6,327.0,0.18,0.68,-0.14,0.0,0.98812954616285,4.445998200629416,0.0,0.0,2.0,0.6,0.011777982801129183,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
5.943318886000043,596,287.89,91.7,8.4,-5.5,-0.17,4.19,-0.15,0.05,0.97,0.12,-173.0,-7.9,367.0,0.17,-0.34,-0.03,0.0,0.9786725703727472,4.196129168650556,0.0,0.0,2.0,0.6,0.020810259419407284,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
5.9519594490000145,597,287.9,91.7,8.4,-5.9,0.19,3.92,-0.38,0.05,0.99,0.11,-172.8,24.2,301.0,0.17,-1.01,-0.21,0.0,0.9973464794142505,3.942955744108726,0.0,0.0,2.0,0.6,0.0020936233703460205,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
5.963330217000021,598,287.91,91.6,8.3,-6.2,0.43,3.63,-0.61,0.04,1.01,0.1,-172.4,48.9,269.0,0.15,-1.73,0.03,0.0,1.0157263410978372,3.7059276841298456,0.0,0.0,2.0,0.6,0.01596051354697592,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
5.971844798999996,599,287.92,91.6,8.3,-6.6,0.51,3.35,-0.79,0.02,1.02,0.08,-171.7,75.3,263.0,0.13,-2.41,-0.24,0.0,1.0233279044372825,3.4794683501937476,0.0,0.0,2.0,0.6,0.023090835348692718,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
5.983073017000038,600,287.93,91.6,8.2,-6.9,0.55,3.07,-0.94,0.01,1.03,0.07,-170.8,99.8,254.0,0.1,-3.06,-0.03,0.0,1.0324243313676793,3.257452992753694,0.0,0.0,2.0,0.6,0.03154351703350766,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
5.991843893999999,601,287.94,91.7,8.1,-7.2,0.51,2.83,-1.03,0.01,1.03,0.06,-169.6,123.0,233.0,0.07,-3.69,-0.02,0.0,1.0317945531936095,3.0544885005512787,0.0,0.0,2.0,0.6,0.030295464082249035,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
6.00333480900008,602,287.95,91.7,8.0,-7.5,0.4,2.66,-1.05,0.01,1.02,0.05,-168.3,145.6,228.0,0.02,-4.3,-0.23,0.0,1.0212737145349429,2.8875768388044674,0.0,0.0,2.0,0.6,0.01937913291511073,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
6.011943910000014,603,287.96,91.7,7.9,-7.8,0.38,2.57,-1.09,0.02,1.01,0.03,-166.6,168.4,230.0,-0.01,-4.94,-0.12,0.0,1.010643359449811,2.817339170210076,0.0,0.0,2.0,0.6,0.008402326227911816,0.0662833241687599,0.8618086443814172,-135.30125,0,0,calibrating,0,0,0,0,0,0.0
6.056140654000046,607,288.0,91.6,7.4,-8.8,0.13,2.59,-1.08,0.05,0.99,-0.01,-157.8,260.1,207.0,-0.27,-7.39,0.03,0.0,0.991312261600753,2.809163576582894,0.0,0.0,2.0,0.6,0.010710196188723375,0.0662833241687599,0.8618086443814172,-135.30125,0,0,calibrating,0,0,0,0,0,0.0
6.063655708000056,608,288.01,91.6,7.2,-9.1,0.0,2.59,-1.04,0.04,0.98,-0.02,-155.1,281.0,210.0,-0.34,-7.96,-0.09,0.0,0.9810198774744576,2.791003403795846,0.0,0.0,2.0,0.6,0.02058252870871846,0.0662833241687599,0.8618086443814172,-135.30125,0,0,calibrating,0,0,0,0,0,0.0
6.0716595220000045,609,288.02,91.5,7.1,-9.4,-0.14,2.56,-0.99,0.03,0.98,-0.02,-152.1,302.2,208.0,-0.43,-8.51,-0.12,0.0,0.9806630410084801,2.7483267636873165,0.0,0.0,2.0,0.6,0.020520577871201984,0.0662833241687599,0.8618086443814172,-135.30125,0,0,calibrating,0,0,0,0,0,0.0
6.083262434000062,610,288.03,91.5,6.9,-9.6,-0.25,2.49,-0.94,0.02,0.97,-0.01,-148.9,322.6,209.0,-0.52,-9.14,0.09,0.0,0.9702576977277737,2.673237737276653,0.0,0.0,2.0,0.6,0.030307402728870336,0.0662833241687599,0.8618086443814172,-135.30125,0,0,calibrating,0,0,0,0,0,0.0
6.091753095000058,611,288.04,91.4,6.8,-9.9,-0.32,2.39,-0.9,0.0,0.97,-0.01,-145.5,348.7,254.0,-0.61,-9.88,0.16,0.0,0.970051545022222,2.5738104048278307,0.0,0.0,2.0,0.6,0.029903284325733637,0.0662833241687599,0.8618086443814172,-135.30125,0,0,calibrating,0,0,0,0,0,0.0
6.103333914000018,612,288.05,91.3,6.7,-10.1,-0.37,2.27,-0.85,0.0,0.97,-0.01,-141.9,371.4,209.0,-0.72,-10.34,-0.07,0.0,0.970051545022222,2.4519991843391793,0.0,0.0,2.0,0.6,0.029305218639218977,0.0662833241687599,0.8618086443814172,-135.30125,0,0,calibrating,0,0,0,0,0,0.0
6.111809817999983,613,288.06,91.3,6.5,-10.3,-0.45,2.11,-0.78,-0.02,0.97,0.0,-138.0,390.4,222.0,-0.82,-10.99,-0.18,0.0,0.9702061636580134,2.2941229260874403,0.0,0.0,2.0,0.6,0.028567588003359012,0.0662833241687599,0.8618086443814172,-135.30125,0,0,calibrating,0,0,0,0,0,0.0
6.12332419400002,614,288.07,91.2,6.4,-10.5,-0.51,1.88,-0.68,-0.03,0.97,0.0,-134.0,412.4,185.0,-0.94,-11.33,-0.16,0.0,0.9704638066409277,2.063225629929989,0.0,0.0,2.0,0.6,0.027743746120035828,0.0662833241687599,0.8618086443814172,-135.30125,0,0,calibrating,0,0,0,0,0,0.0
6.131762023000078,615,288.08,91.1,6.4,-10.7,-0.54,1.62,-0.57,-0.05,0.97,0.0,-129.8,419.2,111.0,-1.05,-11.6,-0.03,0.0,0.9712878049270462,1.8002499826412999,0.0,0.0,2.0,0.6,0.02638135287723886,0.0662833241687599,0.8618086443814172,-135.30125,0,0,calibrating,0,0,0,0,0,0.0
6.143207461000088,616,288.09,91.1,6.3,-10.8,-0.49,1.26,-0.47,-0.03,0.96,0.0,-125.5,438.3,181.0,-1.17,-12.18,0.06,0.0,0.9604686356149273,1.4312931216211444,0.0,0.0,2.0,0.6,0.03645651174557063,0.0662833241687599,0.8618086443814172,-135.30125,0,0,calibrating,0,0,0,0,0,0.0
6.151822419000041,617,288.1,91.0,6.3,-11.0,-0.37,0.93,-0.35,-0.02,0.96,0.0,-121.0,450.8,112.0,-1.3,-12.36,-0.05,0.0,0.9602083107326242,1.0603301372685774,0.0,0.0,2.0,0.6,0.03598249989531621,0.0662833241687599,0.8618086443814172,-135.30125,0,0,calibrating,0,0,0,0,0,0.0
6.163245366000069,618,288.11,91.0,6.2,-11.0,-0.28,0.58,-0.25,-0.01,0.96,-0.01,-116.4,458.7,89.0,-1.42,-12.53,0.05,0.0,0.9601041610158764,0.690869017976635,0.0,0.0,2.0,0.6,0.03536491661982277,0.0662833241687599,0.8618086443814172,-135.30125,0,0,calibrating,0,0,0,0,0,0.0
6.171549313000014,619,288.12,90.9,6.1,-11.1,-0.24,0.34,-0.16,-0.02,0.97,-0.02,-111.8,456.0,-31.0,-1.54,-12.24,-0.14,0.0,0.9704122835166504,0.4458699361921591,0.0,0.0,2.0,0.6,0.02455565823666772,0.0662833241687599,0.8618086443814172,-135.30125,0,0,calibrating,0,0,0,0,0,0.0
6.183124131,620,288.13,90.9,6.1,-11.1,-0.38,0.06,-0.01,-0.02,0.98,-0.03,-107.4,441.6,-141.0,-1.66,-11.6,0.29,0.0,0.9806630410084801,0.38483762809787714,0.0,0.0,2.0,0.6,0.014018802729941271,0.0662833241687599,0.8618086443814172,-135.30125,0,0,calibrating,0,0,0,0,0,0.0
6.191803786000037,621,288.14,90.9,6.0,-11.1,-0.37,-0.18,0.11,0.0,0.97,-0.03,-103.2,406.0,-329.0,-1.77,-10.36,0.2,0.0,0.9704638066409277,0.4259107887809371,0.0,0.0,2.0,0.6,0.023733676355543798,0.0662833241687599,0.8618086443814172,-135.30125,0,0,calibrating,0,0,0,0,0,0.0
6.20333108300008,622,288.15,90.8,6.0,-11.1,-0.27,-0.45,0.23,0.01,0.97,-0.05,-99.4,363.3,-376.0,-1.87,-9.27,0.39,0.0,0.9713392816107047,0.5729746940310715,0.0,0.0,2.0,0.6,0.022401037358051434,0.0662833241687599,0.8618086443814172,-135.30125,0,0,calibrating,0,0,0,0,0,0.0
6.211850376000029,623,288.16,90.9,6.0,-11.0,-0.15,-0.7,0.3,0.05,0.98,-0.06,-96.1,320.0,-435.0,-1.95,-7.97,0.24,0.0,0.9831073186585481,0.7762087348130011,0.0,0.0,2.0,0.6,0.010420340304003961,0.0662833241687599,0.8618086443814172,-135.30125,0,0,calibrating,0,0,0,0,0,0.0
6.2232474539999885,624,288.17,90.9,6.0,-10.9,-0.13,-0.81,0.39,0.09,1.0,-0.08,-93.2,271.4,-454.0,-2.02,-6.72,0.13,0.0,1.0072239075796403,0.9083501527494781,0.0,0.0,2.0,0.6,0.013422323644746492,0.0662833241687599,0.8618086443814172,-135.30125,0,0,calibrating,0,0,0,0,0,0.0
6.231453107999982,625,288.18,90.9,6.0,-10.8,-0.24,-0.84,0.47,0.1,0.99,-0.08,-90.8,230.0,-414.0,-2.08,-5.69,0.26,0.0,0.9982484660644363,0.9920181449953422,0.0,0.0,2.0,0.6,0.004357944486951593,0.0662833241687599,0.8618086443814172,-135.30125,0,0,calibrating,0,0,0,0,0,0.0
6.243647993000081,626,288.19,90.9,6.1,-10.7,-0.34,-0.82,0.55,0.09,0.97,-0.08,-88.8,194.2,-372.0,-2.13,-4.73,0.13,0.0,0.977445650662992,1.044270080008041,0.0,0.0,2.0,0.6,0.01611597349620275,0.0662833241687599,0.8618086443814172,-135.30125,0,0,calibrating,0,0,0,0,0,0.0
6.251799676000019,627,288.2,91.0,6.1,-10.6,-0.19,-0.81,0.61,0.08,0.95,-0.07,-87.1,161.5,-327.0,-2.17,-3.99,0.19,0.0,0.955928867646542,1.031649165171959,0.0,0.0,2.0,0.6,0.03688010138239983,0.0662833241687599,0.8618086443814172,-135.30125,0,0,calibrating,0,0,0,0,0,0.0
6.263229012000011,628,288.21,91.0,6.2,-10.6,0.01,-0.87,0.67,0.05,0.94,-0.07,-85.6,136.3,-255.0,-2.21,-3.41,0.24,0.0,0.9439279633531363,1.0981347822558032,0.0,0.0,2.0,0.6,0.04790338556228935,0.0662833241687599,0.8618086443814172,-135.30125,0,0,calibrating,0,0,0,0,0,0.0
6.271804344000088,629,288.22,91.0,6.2,-10.5,0.13,-1.0,0.7,0.02,0.94,-0.06,-84.4,119.6,-183.0,-2.24,-3.08,0.03,0.0,0.9421252570651102,1.2275585525749881,0.0,0.0,2.0,0.6,0.04871197001330918,0.0662833241687599,0.8618086443814172,-135.30125,0,0,calibrating,0,0,0,0,0,0.0
6.283309699000029,630,288.23,91.1,6.3,-10.3,0.14,-1.07,0.71,0.0,0.94,-0.06,-83.3,108.3,-128.0,-2.27,-2.8,-0.1,0.0,0.9419129471453294,1.2917430084966592,0.0,0.0,2.0,0.6,0.04794579433442825,0.0662833241687599,0.8618086443814172,-135.30125,0,0,calibrating,0,0,0,0,0,0.0
6.291540473000055,631,288.24,91.1,6.3,-10.2,0.22,-1.15,0.65,0.0,0.94,-0.07,-82.3,100.8,-77.0,-2.3,-2.69,-0.11,0.0,0.9426027795418386,1.3391788528796293,0.0,0.0,2.0,0.6,0.04631084269916064,0.0662833241687599,0.8618086443814172,-135.30125,0,0,calibrating,0,0,0,0,0,0.0
6.303374962000021,632,288.25,91.2,6.4,-10.1,0.31,-1.23,0.61,0.01,0.95,-0.07,-81.2,98.6,-32.0,-2.32,-2.67,0.0,0.0,0.9526279441628825,1.4075155416548693,0.0,0.0,2.0,0.6,0.0355599645165543,0.0662833241687599,0.8618086443814172,-135.30125,0,0,calibrating,0,0,0,0,0,0.0
6.3118023960000755,633,288.26,91.2,6.5,-10.0,0.34,-1.29,0.6,0.01,0.95,-0.08,-80.3,99.1,0.0,-2.35,-2.73,0.0,0.0,0.9534149149242421,1.462771342349856,0.0,0.0,2.0,0.6,0.03407753388009083,0.0662833241687599,0.8618086443814172,-135.30125,0,0,calibrating,0,0,0,0,0,0.0
6.3232642699999815,634,288.27,91.3,6.5,-9.8,0.35,-1.35,0.61,0.02,0.95,-0.08,-79.2,101.7,10.0,-2.38,-2.78,0.06,0.0,0.9535722311393091,1.5222023518573344,0.0,0.0,2.0,0.6,0.03324181331172338,0.0662833241687599,0.8618086443814172,-135.30125,0,0,calibrating,0,0,0,0,0,0.0
6.331765266000048,635,288.28,91.3,6.6,-9.7,0.4,-1.43,0.62,0.03,0.95,-0.09,-78.2,103.3,6.0,-2.4,-2.79,0.06,0.0,0.954725091322104,1.6091301998284662,0.0,0.0,2.0,0.6,0.03144717406634989,0.0662833241687599,0.8618086443814172,-135.30125,0,0,calibrating,0,0,0,0,0,0.0
6.343251877000057,636,288.29,91.4,6.6,-9.6,0.49,-1.49,0.61,0.03,0.95,-0.09,-77.2,102.4,-12.0,-2.43,-2.71,-0.1,0.0,0.954725091322104,1.6829438493306899,0.0,0.0,2.0,0.6,0.030818230585022865,0.0662833241687599,0.8618086443814172,-135.30125,0,0,calibrating,0,0,0,0,0,0.0
6.351815922000014,637,288.3,91.4,6.7,-9.4,0.6,-1.55,0.61,0.04,0.96,-0.1,-76.2,95.4,-70.0,-2.46,-2.44,0.09,0.0,0.9660227740586658,1.7704801608603244,0.0,0.0,2.0,0.6,0.0191301368914919,0.0662833241687599,0.8618086443814172,-135.30125,0,0,calibrating,0,0,0,0,0,0.0
6.363227234000078,638,288.31,91.5,6.7,-9.2,0.62,-1.58,0.62,0.04,0.97,-0.1,-75.3,80.0,-147.0,-2.48,-1.89,0.21,0.0,0.9759610647971567,1.8069864415650716,0.0,0.0,2.0,0.6,0.009008009229940939,0.0662833241687599,0.8618086443814172,-135.30125,0,0,calibrating,0,0,0,0,0,0.0
6.371812674000012,639,288.32,91.6,6.8,-9.1,0.6,-1.6,0.67,0.03,0.98,-0.11,-74.7,55.6,-227.0,-2.49,-1.16,0.21,0.0,0.986610358753647,1.8354563465252995,0.0,0.0,2.0,0.6,0.001608459032018339,0.0662833241687599,0.8618086443814172,-135.30125,0,0,calibrating,0,0,0,0,0,0.0
6.383103324999979,640,288.33,91.7,6.9,-8.9,0.55,-1.61,0.71,0.03,0.98,-0.12,-74.3,22.7,-321.0,-2.5,-0.1,-0.11,0.0,0.9877752780870758,1.8435563457621795,0.0,0.0,2.0,0.6,0.0027179107981382122,0.0662833241687599,0.8618086443814172,-135.30125,0,0,calibrating,0,0,0,0,0,0.0
