host_time_s,seq,device_time_s,roll,pitch,yaw,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,belt_length,belt_velocity,belt_acceleration,motor_pos,motor_vel,motor_iq_meas,motor_iq_set,acc_mag,gyro_mag,gyro_corrected,gyro_side_score,gyro_side_separation,dynamic_refractory_s,step_period_s,gait_cycle_s,cadence_spm,gait_speed_ratio,assist_pulse_s,acc_residual,threshold,gyro_threshold,belt_threshold,belt_ok,belt_ready,calibrated,imu_side,imu_heel_strike,heel_strike,hs_count,left_hs_count,right_hs_count,torque_cmd_nm
0.7234859750005853,73,133.95,92.8,5.9,-20.1,0.26,2.3,-0.91,0.0,0.97,0.04,-209.1,77.0,281.0,1.15,-2.49,-0.21,0.0,0.9708243919473799,2.4871067528355106,0.0,0.0,2.0,0.45,0.6,1.2,100.0,1.0,0.18,0.0137747545552378,0.2,1.0,-160.0,0,1,0,calibrating,0,0,0,0,0,0.0
0.7320607889996609,74,133.96,92.8,5.9,-20.3,0.0,2.08,-0.9,0.01,0.99,0.02,-208.2,103.9,272.0,1.12,-3.19,0.0,0.0,0.9902524930541705,2.2663627247199423,0.0,0.0,2.0,0.45,0.6,1.2,100.0,1.0,0.18,0.005540279620521726,0.2,1.0,-160.0,0,1,0,calibrating,0,0,0,0,0,0.0
0.7434059819988761,75,133.97,92.8,5.8,-20.5,-0.28,1.96,-0.86,0.03,1.0,0.0,-207.0,129.2,255.0,1.08,-3.86,-0.07,0.0,1.0004498987955368,2.1586106642931235,0.0,0.0,2.0,0.45,0.6,1.2,100.0,1.0,0.18,0.015422931654650252,0.2,1.0,-160.0,0,1,0,calibrating,0,0,0,0,0,0.0
0.7518797150005412,76,133.98,92.7,5.6,-20.7,-0.38,1.85,-0.81,0.03,0.99,-0.01,-205.5,153.3,245.0,1.04,-4.53,-0.16,0.0,0.9905049217444606,2.054993917265937,0.0,0.0,2.0,0.45,0.6,1.2,100.0,1.0,0.18,0.005368395511502588,0.2,1.0,-160.0,0,1,0,calibrating,0,0,0,0,0,0.0
0.7634962249994715,77,133.99,92.6,5.5,-20.9,-0.38,1.75,-0.79,0.04,0.99,-0.03,-203.8,177.4,240.0,0.99,-5.16,0.04,0.0,0.9912618221237011,1.9572940504686567,0.0,0.0,2.0,0.45,0.6,1.2,100.0,1.0,0.18,0.006002789972928246,0.2,1.0,-160.0,0,1,0,calibrating,0,0,0,0,0,0.0
0.7757949629994982,78,134.0,92.5,5.4,-21.1,-0.31,1.68,-0.79,0.04,1.0,-0.05,-201.9,199.9,289.0,0.91,-6.02,-0.17,0.0,1.0020479030465559,1.8821795876058158,0.0,0.0,2.0,0.45,0.6,1.2,100.0,1.0,0.18,0.016453093477867387,0.2,1.0,-160.0,0,1,0,calibrating,0,0,0,0,0,0.0
0.784145907000493,79,134.01,92.5,5.2,-21.4,-0.36,1.61,-0.83,0.06,1.01,-0.09,-198.8,233.8,285.0,0.85,-6.66,-0.12,0.0,1.0157755657624374,1.8467809832245945,0.0,0.0,2.0,0.45,0.6,1.2,100.0,1.0,0.18,0.02957714106987397,0.2,1.0,-160.0,0,1,0,calibrating,0,0,0,0,0,0.0
0.7959028469995246,80,134.02,92.5,5.1,-21.6,-0.48,1.61,-0.86,0.06,0.99,-0.1,-196.4,255.0,227.0,0.78,-7.18,-0.04,0.0,0.9968450230602548,1.8873526432545669,0.0,0.0,2.0,0.45,0.6,1.2,100.0,1.0,0.18,0.010433666400337493,0.2,1.0,-160.0,0,1,0,calibrating,0,0,0,0,0,0.0
0.8040854499995476,81,134.03,92.4,5.1,-21.7,-0.58,1.56,-0.88,0.05,0.98,-0.1,-193.7,273.1,197.0,0.7,-7.66,0.04,0.0,0.9863569333664157,1.882657695918193,0.0,0.0,2.0,0.45,0.6,1.2,100.0,1.0,0.18,5.3334827631590365e-05,0.2,1.0,-160.0,0,1,0,calibrating,0,0,0,0,0,0.0
0.815504553998835,82,134.04,92.4,5.0,-21.9,-0.66,1.47,-0.87,0.05,0.97,-0.1,-190.9,291.2,197.0,0.62,-8.2,-0.11,0.0,0.9764220398987314,1.8312290954438224,0.0,0.0,2.0,0.45,0.6,1.2,100.0,1.0,0.18,0.009788463729409558,0.2,1.0,-160.0,0,1,0,calibrating,0,0,0,0,0,0.0
0.8239772399992944,83,134.05,92.3,4.9,-22.0,-0.7,1.38,-0.87,0.04,0.95,-0.1,-188.0,310.4,204.0,0.54,-8.68,-0.25,0.0,0.9560857702110204,1.775190130662065,0.0,0.0,2.0,0.45,0.6,1.2,100.0,1.0,0.18,0.02952223874877824,0.2,1.0,-160.0,0,1,0,calibrating,0,0,0,0,0,0.0
0.8355807110001479,84,134.06,92.3,4.7,-22.2,-0.72,1.24,-0.89,0.04,0.94,-0.1,-184.7,331.9,224.0,0.45,-9.33,-0.03,0.0,0.9461500938011896,1.6876314763596938,0.0,0.0,2.0,0.45,0.6,1.2,100.0,1.0,0.18,0.0386687568554368,0.2,1.0,-160.0,0,1,0,calibrating,0,0,0,0,0,0.0
0.8437591559995781,85,134.07,92.3,4.6,-22.3,-0.7,1.09,-0.91,0.03,0.94,-0.1,-181.2,357.5,236.0,0.35,-9.98,0.04,0.0,0.9457801012920498,1.5830982281589479,0.0,0.0,2.0,0.45,0.6,1.2,100.0,1.0,0.18,0.038257974377285064,0.2,1.0,-160.0,0,1,0,calibrating,0,0,0,0,0,0.0
0.855698212999414,86,134.08,92.2,4.5,-22.4,-0.72,0.97,-0.92,0.02,0.95,-0.11,-177.5,376.9,195.0,0.25,-10.46,-0.17,0.0,0.9565563234854495,1.518453160291749,0.0,0.0,2.0,0.45,0.6,1.2,100.0,1.0,0.18,0.026932117140207712,0.2,1.0,-160.0,0,1,0,calibrating,0,0,0,0,0,0.0
0.8640218910004478,87,134.09,92.1,4.4,-22.5,-0.88,0.89,-0.92,0.01,0.95,-0.12,-173.6,397.9,225.0,0.14,-11.12,-0.15,0.0,0.957601169589929,1.553351215919954,0.0,0.0,2.0,0.45,0.6,1.2,100.0,1.0,0.18,0.0253695256150136,0.2,1.0,-160.0,0,1,0,calibrating,0,0,0,0,0,0.0
0.8755869979995623,88,134.1,92.0,4.3,-22.6,-1.16,0.79,-0.84,0.0,0.95,-0.12,-169.4,418.8,175.0,0.03,-11.51,-0.08,0.0,0.9575489543621255,1.6356344334844508,0.0,0.0,2.0,0.45,0.6,1.2,100.0,1.0,0.18,0.024913306025960757,0.2,1.0,-160.0,0,1,0,calibrating,0,0,0,0,0,0.0
0.8840392869988136,89,134.11,91.9,4.3,-22.6,-1.47,0.64,-0.71,0.0,0.93,-0.12,-165.1,433.3,197.0,-0.08,-12.1,-0.16,0.0,0.937709976485267,1.7534537347760277,0.0,0.0,2.0,0.45,0.6,1.2,100.0,1.0,0.18,0.04385723822476284,0.2,1.0,-160.0,0,1,0,calibrating,0,0,0,0,0,0.0
0.8955866599990259,90,134.12,91.7,4.2,-22.7,-1.68,0.42,-0.55,-0.01,0.9,-0.12,-160.6,459.4,213.0,-0.21,-12.71,-0.04,0.0,0.9080198235721508,1.8169479904499193,0.0,0.0,2.0,0.45,0.6,1.2,100.0,1.0,0.18,0.07207644331512142,0.2,1.0,-160.0,0,1,0,calibrating,0,0,0,0,0,0.0
0.9040453279994836,91,134.13,91.6,4.2,-22.7,-1.7,0.17,-0.36,-0.01,0.88,-0.12,-155.9,474.2,171.0,-0.34,-13.1,-0.07,0.0,0.8882004278314664,1.7459954180924988,0.0,0.0,2.0,0.45,0.6,1.2,100.0,1.0,0.18,0.09005792227468978,0.2,1.0,-160.0,0,1,0,calibrating,0,0,0,0,0,0.0
0.9154988819991559,92,134.14,91.4,4.1,-22.7,-1.57,-0.08,-0.18,-0.01,0.85,-0.12,-151.1,493.0,188.0,-0.47,-13.64,0.13,0.0,0.85848704125339,1.5823084402227021,0.0,0.0,2.0,0.45,0.6,1.2,100.0,1.0,0.18,0.11737588267571075,0.2,1.0,-160.0,0,1,0,calibrating,0,0,0,0,0,0.0
0.9240052209988789,93,134.15,91.2,4.1,-22.7,-1.36,-0.31,0.0,-0.01,0.85,-0.13,-146.0,517.1,254.0,-0.61,-14.43,-0.1,0.0,0.8599418584997476,1.3948835076808388,0.0,0.0,2.0,0.45,0.6,1.2,100.0,1.0,0.18,0.11360264412076615,0.2,1.0,-160.0,0,1,0,calibrating,0,0,0,0,0,0.0
0.9360590719988977,94,134.16,91.1,4.1,-22.7,-1.13,-0.52,0.16,0.0,0.86,-0.13,-140.6,538.9,184.0,-0.76,-14.8,-0.11,0.0,0.8697700845625814,1.254153100701824,0.0,0.0,2.0,0.45,0.6,1.2,100.0,1.0,0.18,0.10169892969677363,0.2,1.0,-160.0,0,1,0,calibrating,0,0,0,0,0,0.0
0.9440696759993443,95,134.17,91.0,4.2,-22.6,-0.94,-0.68,0.29,0.0,0.87,-0.14,-135.1,559.7,220.0,-0.91,-15.48,-0.13,0.0,0.8811923740024081,1.195867885679685,0.0,0.0,2.0,0.45,0.6,1.2,100.0,1.0,0.18,0.08847110745180797,0.2,1.0,-160.0,0,1,0,calibrating,0,0,0,0,0,0.0
0.9556161319997045,96,134.18,91.0,4.2,-22.5,-0.68,-0.85,0.38,0.0,0.88,-0.14,-129.4,572.8,164.0,-1.07,-15.84,-0.17,0.0,0.8910667763978185,1.1529527310345382,0.0,0.0,2.0,0.45,0.6,1.2,100.0,1.0,0.18,0.0770247709552696,0.2,1.0,-160.0,0,1,0,calibrating,0,0,0,0,0,0.0
0.9640005210003437,97,134.19,90.9,4.2,-22.4,-0.57,-0.96,0.45,0.0,0.89,-0.15,-123.5,598.0,191.0,-1.23,-16.38,-0.05,0.0,0.9025519375637061,1.2037441588643327,0.0,0.0,2.0,0.45,0.6,1.2,100.0,1.0,0.18,0.06422881759359433,0.2,1.0,-160.0,0,1,0,calibrating,0,0,0,0,0,0.0
0.9756157979991258,98,134.2,90.9,4.3,-22.3,-0.58,-1.03,0.54,-0.01,0.88,-0.14,-117.5,606.8,139.0,-1.4,-16.7,0.08,0.0,0.8911228871485682,1.2995768542106312,0.0,0.0,2.0,0.45,0.6,1.2,100.0,1.0,0.18,0.07414471064855743,0.2,1.0,-160.0,0,1,0,calibrating,0,0,0,0,0,0.0
0.9837121759992442,99,134.21,90.8,4.3,-22.2,-0.43,-1.16,0.65,-0.01,0.86,-0.13,-111.3,623.5,184.0,-1.57,-17.28,-0.11,0.0,0.8698275691193054,1.3974977638622539,0.0,0.0,2.0,0.45,0.6,1.2,100.0,1.0,0.18,0.09353122810426406,0.2,1.0,-160.0,0,1,0,calibrating,0,0,0,0,0,0.0
0.9959279929989862,100,134.22,90.8,4.4,-22.1,0.0,-1.36,0.8,-0.01,0.84,-0.13,-104.9,645.4,146.0,-1.74,-17.59,0.0,0.0,0.8500588214941364,1.5778466338652817,0.0,0.0,2.0,0.45,0.6,1.2,100.0,1.0,0.18,0.11103397621484445,0.2,1.0,-160.0,0,1,0,calibrating,0,0,0,0,0,0.0
1.003947908000555,101,134.23,90.8,4.5,-21.9,0.56,-1.55,0.88,0.0,0.83,-0.12,-98.4,657.2,159.0,-1.92,-18.05,0.02,0.0,0.8386298349093001,1.8682879863661277,0.0,0.0,2.0,0.45,0.6,1.2,100.0,1.0,0.18,0.12001370354368712,0.2,1.0,-160.0,0,1,0,calibrating,0,0,0,0,0,0.0
1.0157072940000944,102,134.24,90.9,4.6,-21.8,1.12,-1.67,0.89,0.04,0.86,-0.13,-91.7,660.0,73.0,-2.1,-18.08,0.1,0.0,0.8706893820416096,2.198954296932976,0.0,0.0,2.0,0.45,0.6,1.2,100.0,1.0,0.18,0.08619507328315013,0.2,1.0,-160.0,0,1,0,calibrating,0,0,0,0,0,0.0
1.0240429879995645,103,134.25,91.1,4.7,-21.6,1.4,-1.68,0.83,0.07,0.88,-0.15,-85.1,663.1,-70.0,-2.28,-17.63,0.22,0.0,0.8954328562209453,2.3390810161257773,0.0,0.0,2.0,0.45,0.6,1.2,100.0,1.0,0.18,0.060222567121738124,0.2,1.0,-160.0,0,1,0,calibrating,0,0,0,0,0,0.0
1.0356410770000366,104,134.26,91.2,4.7,-21.4,1.44,-1.54,0.75,0.06,0.91,-0.18,-78.7,619.6,-403.0,-2.45,-15.99,0.52,0.0,0.9295697929687691,2.2377890874700412,0.0,0.0,2.0,0.45,0.6,1.2,100.0,1.0,0.18,0.025563917766436073,0.2,1.0,-160.0,0,1,0,calibrating,0,0,0,0,0,0.0
1.04406218099939,105,134.27,91.4,4.8,-21.3,1.17,-1.34,0.7,0.02,0.93,-0.21,-73.1,529.2,-861.0,-2.59,-12.87,0.82,0.0,0.9536246641105713,1.911674658512792,0.0,0.0,2.0,0.45,0.6,1.2,100.0,1.0,0.18,0.0014788656921411736,0.2,1.0,-160.0,0,1,0,calibrating,0,0,0,0,0,0.0
1.055626329000006,106,134.28,91.5,4.9,-21.2,0.83,-1.26,0.71,0.0,0.96,-0.22,-68.9,371.8,-1528.0,-2.68,-7.59,0.81,0.0,0.9848857801796105,1.6675131183891776,0.0,0.0,2.0,0.45,0.6,1.2,100.0,1.0,0.18,0.02918660536936002,0.2,1.0,-160.0,0,1,0,calibrating,0,0,0,0,0,0.0
1.0640084429996932,107,134.29,91.6,4.9,-21.0,0.76,-1.4,0.68,0.07,0.96,-0.19,-66.6,163.6,-1898.0,-2.72,-1.88,0.94,0.0,0.9811218069128828,1.7320508075688772,0.0,0.0,2.0,0.45,0.6,1.2,100.0,1.0,0.18,0.02491417946057961,0.2,1.0,-160.0,0,1,0,calibrating,0,0,0,0,0,0.0
1.0756714809995174,108,134.3,91.7,5.0,-20.9,1.32,-1.69,0.37,0.17,1.01,-0.18,-66.3,-25.1,-1663.0,-2.71,2.15,0.25,0.0,1.0399038417084534,2.1760974242896385,0.0,0.0,2.0,0.45,0.6,1.2,100.0,1.0,0.18,0.08202228997102723,0.2,1.0,-160.0,0,1,0,calibrating,0,0,0,0,0,0.0
1.0839153060005629,109,134.31,91.9,5.0,-20.7,1.67,-1.89,-0.12,0.37,1.07,-0.17,-67.2,-112.4,-983.0,-2.67,3.72,0.12,0.0,1.1448580698060349,2.5249554451514586,0.0,0.0,2.0,0.45,0.6,1.2,100.0,1.0,0.18,0.1832369877072365,0.2,1.0,-160.0,0,1,0,calibrating,0,0,0,0,0,0.0
1.0956859979996807,110,134.32,92.1,4.9,-20.5,1.45,-1.2,-0.62,0.39,1.17,-0.22,-68.7,-162.7,-647.0,-2.63,4.98,0.25,0.0,1.2527569596693526,1.9816407343411166,0.0,0.0,2.0,0.45,0.6,1.2,100.0,1.0,0.18,0.2853131600191432,0.2,1.0,-160.0,0,1,0,calibrating,0,0,0,0,0,0.0
1.104050844000085,111,134.33,92.1,4.9,-20.5,0.45,-0.22,-0.94,0.26,1.09,-0.18,-70.7,-208.7,-537.0,-2.57,6.28,0.16,0.0,1.134944932584837,1.0651291001564083,0.0,0.0,2.0,0.45,0.6,1.2,100.0,1.0,0.18,0.1641511102759351,0.2,1.0,-160.0,0,1,0,calibrating,0,0,0,0,0,0.0
1.115640447998885,112,134.34,92.2,4.8,-20.5,0.48,0.43,-1.02,0.09,1.04,-0.14,-73.1,-256.8,-481.0,-2.5,7.49,0.14,0.0,1.0532331175955303,1.2065239326262864,0.0,0.0,2.0,0.45,0.6,1.2,100.0,1.0,0.18,0.08079050938089571,0.2,1.0,-160.0,0,1,0,calibrating,0,0,0,0,0,0.0
1.1238738499996543,113,134.35,92.3,4.7,-20.5,1.58,0.27,-0.84,0.04,0.94,-0.04,-75.9,-294.8,-389.0,-2.42,8.4,0.11,0.0,0.9417005893594843,1.8096684779262748,0.0,0.0,2.0,0.45,0.6,1.2,100.0,1.0,0.18,0.030127178478047356,0.2,1.0,-160.0,0,1,0,calibrating,0,0,0,0,0,0.0
1.1357802399998036,114,134.36,92.6,4.6,-20.5,3.49,-0.43,-0.78,0.04,0.93,-0.04,-79.1,-323.9,-294.0,-2.33,9.05,-0.05,0.0,0.9317188417113825,3.6018606302854086,0.0,0.0,2.0,0.45,0.6,1.2,100.0,1.0,0.18,0.03930674760362618,0.2,1.0,-160.0,0,1,0,calibrating,0,0,0,0,0,0.0
1.143984640999406,115,134.37,93.0,4.5,-20.4,5.06,-1.03,-1.15,0.11,1.08,-0.08,-82.4,-339.2,-179.0,-2.23,9.36,-0.07,0.0,1.0885311203635843,5.290274094978444,0.0,0.0,2.0,0.45,0.6,1.2,100.0,1.0,0.18,0.11515542042760418,0.2,1.0,-160.0,0,1,0,calibrating,0,0,0,0,0,0.0
1.1554781920003734,116,134.38,93.6,4.3,-20.3,5.09,-0.96,-1.58,0.18,1.27,-0.13,-85.9,-346.8,-93.0,-2.14,9.46,-0.06,0.0,1.2892633555639437,5.4153577905804156,0.0,0.0,2.0,0.45,0.6,1.2,100.0,1.0,0.18,0.3095699025154043,0.2,1.0,-160.0,0,1,0,calibrating,0,0,0,0,0,0.0
1.1639951889992517,117,134.39,94.1,4.2,-20.3,4.19,-0.52,-2.16,0.19,1.39,-0.08,-89.3,-341.3,61.0,-2.05,9.02,0.1,0.0,1.4052046114356442,4.742583684027094,0.0,0.0,2.0,0.45,0.6,1.2,100.0,1.0,0.18,0.41700093521936277,0.2,1.0,-160.0,0,1,0,calibrating,0,0,0,0,0,0.0
1.175693371998932,118,134.4,94.4,4.0,-20.3,2.88,-0.06,-2.82,0.15,1.36,-0.05,-92.6,-315.4,214.0,-1.96,8.2,0.03,0.0,1.3691603266235843,4.031178487737798,0.0,0.0,2.0,0.45,0.6,1.2,100.0,1.0,0.18,0.37333751739915677,0.2,1.0,-160.0,0,1,0,calibrating,0,0,0,0,0,0.0
1.1840286259994173,119,134.41,94.6,3.7,-20.3,2.28,0.41,-3.43,0.1,1.35,-0.05,-95.5,-287.3,251.0,-1.89,7.47,-0.04,0.0,1.3546217184144067,4.139009543356961,0.0,0.0,2.0,0.45,0.6,1.2,100.0,1.0,0.18,0.3516229310061796,0.2,1.0,-160.0,0,1,0,calibrating,0,0,0,0,0,0.0
1.195686029999706,120,134.42,94.8,3.3,-20.4,2.17,0.7,-3.61,0.04,1.37,-0.02,-98.2,-257.6,296.0,-1.82,6.59,-0.2,0.0,1.370729732660673,4.269777511768031,0.0,0.0,2.0,0.45,0.6,1.2,100.0,1.0,0.18,0.36037632634739714,0.2,1.0,-160.0,0,1,0,calibrating,0,0,0,0,0,0.0
1.2040182199998526,121,134.43,95.0,3.0,-20.5,1.8,0.77,-3.32,-0.06,1.39,0.0,-100.6,-223.5,329.0,-1.76,5.64,0.02,0.0,1.3912943613772033,3.8542573863197043,0.0,0.0,2.0,0.45,0.6,1.2,100.0,1.0,0.18,0.37332213596264885,0.2,1.0,-160.0,0,1,0,calibrating,0,0,0,0,0,0.0
1.2156108059989492,122,134.44,95.1,2.7,-20.6,1.09,0.51,-2.66,-0.19,1.39,0.04,-102.6,-189.6,333.0,-1.71,4.74,-0.19,0.0,1.4034956359034394,2.9195547605756604,0.0,0.0,2.0,0.45,0.6,1.2,100.0,1.0,0.18,0.3778129422791072,0.2,1.0,-160.0,0,1,0,calibrating,0,0,0,0,0,0.0
1.223735752999346,123,134.45,95.2,2.4,-20.6,0.39,-0.1,-1.82,-0.28,1.35,0.11,-104.2,-157.3,324.0,-1.67,3.89,-0.11,0.0,1.3831124321616086,1.8640010729610648,0.0,0.0,2.0,0.45,0.6,1.2,100.0,1.0,0.18,0.35028114376653097,0.2,1.0,-160.0,0,1,0,calibrating,0,0,0,0,0,0.0
1.2357831119988987,124,134.46,95.2,2.3,-20.6,0.09,-1.05,-0.96,-0.36,1.27,0.14,-105.6,-127.2,296.0,-1.63,3.12,-0.17,0.0,1.3274411474713295,1.4255525244620066,0.0,0.0,2.0,0.45,0.6,1.2,100.0,1.0,0.18,0.2887176618947267,0.2,1.0,-160.0,0,1,0,calibrating,0,0,0,0,0,0.0
1.244132919000549,125,134.47,95.2,2.2,-20.4,0.14,-2.22,-0.27,-0.37,1.19,0.18,-106.7,-100.4,269.0,-1.61,2.43,0.13,0.0,1.259126681474108,2.2407364860688106,0.0,0.0,2.0,0.45,0.6,1.2,100.0,1.0,0.18,0.21599513197955522,0.2,1.0,-160.0,0,1,0,calibrating,0,0,0,0,0,0.0
1.2556839589997253,126,134.48,95.2,2.2,-20.1,0.14,-3.5,0.22,-0.33,1.13,0.22,-107.5,-78.1,228.0,-1.58,1.87,0.07,0.0,1.1975808949711915,3.5097008419522027,0.0,0.0,2.0,0.45,0.6,1.2,100.0,1.0,0.18,0.15136035856710595,0.2,1.0,-160.0,0,1,0,calibrating,0,0,0,0,0,0.0
1.2640269749990694,127,134.49,95.3,2.2,-19.7,-0.14,-4.62,0.5,-0.25,1.07,0.27,-108.2,-58.6,207.0,-1.57,1.35,0.14,0.0,1.1315034246523517,4.649085931664417,0.0,0.0,2.0,0.45,0.6,1.2,100.0,1.0,0.18,0.0835772304833009,0.2,1.0,-160.0,0,1,0,calibrating,0,0,0,0,0,0.0
1.2756908589999512,128,134.5,95.2,2.2,-19.2,-0.63,-5.53,0.52,-0.16,1.0,0.28,-108.6,-42.3,174.0,-1.56,0.94,-0.07,0.0,1.0507140429250958,5.590008944536672,0.0,0.0,2.0,0.45,0.6,1.2,100.0,1.0,0.18,0.0027320917809241507,0.2,1.0,-160.0,0,1,0,calibrating,0,0,0,0,0,0.0
1.2840029109993338,129,134.51,95.2,2.2,-18.6,-1.04,-6.4,0.39,-0.08,0.92,0.25,-108.9,-25.3,181.0,-1.55,0.45,-0.08,0.0,0.9567131231461184,6.495667787071627,0.0,0.0,2.0,0.45,0.6,1.2,100.0,1.0,0.18,0.08944345143809229,0.2,1.0,-160.0,0,1,0,calibrating,0,0,0,0,0,0.0
1.295686186000239,130,134.52,95.1,2.2,-17.9,-1.26,-6.93,0.09,-0.01,0.83,0.18,-109.1,-6.2,182.0,-1.55,-0.04,0.0,0.0,0.8493526947034429,7.044189094565818,0.0,0.0,2.0,0.45,0.6,1.2,100.0,1.0,0.18,0.19286780228315248,0.2,1.0,-160.0,0,1,0,calibrating,0,0,0,0,0,0.0
1.3040917529997387,131,134.53,95.0,2.1,-17.2,-1.31,-7.04,-0.21,0.04,0.77,0.11,-109.0,4.1,85.0,-1.55,-0.09,0.15,0.0,0.7788452991448301,7.163923506012609,0.0,0.0,2.0,0.45,0.6,1.2,100.0,1.0,0.18,0.25810769388492993,0.2,1.0,-160.0,0,1,0,calibrating,0,0,0,0,0,0.0
1.315637916999549,132,134.54,94.9,2.0,-16.5,-1.2,-7.0,-0.46,0.1,0.74,0.05,-109.0,2.3,15.0,-1.55,-0.03,0.09,0.0,0.7483982896827063,7.116993747362716,0.0,0.0,2.0,0.45,0.6,1.2,100.0,1.0,0.18,0.2827836092801127,0.2,1.0,-160.0,0,1,0,calibrating,0,0,0,0,0,0.0
1.3237362740001117,133,134.55,94.8,1.9,-15.9,-1.12,-6.67,-0.61,0.16,0.76,0.0,-109.0,1.6,10.0,-1.55,-0.06,0.07,0.0,0.776659513557904,6.79083205505776,0.0,0.0,2.0,0.45,0.6,1.2,100.0,1.0,0.18,0.24943193769681682,0.2,1.0,-160.0,0,1,0,calibrating,0,0,0,0,0,0.0
1.3358863920002477,134,134.56,94.7,1.8,-15.2,-1.04,-6.08,-0.65,0.21,0.79,-0.05,-109.0,2.8,14.0,-1.55,-0.1,-0.07,0.0,0.8189627586160436,6.202459189708547,0.0,0.0,2.0,0.45,0.6,1.2,100.0,1.0,0.18,0.20298611878590356,0.2,1.0,-160.0,0,1,0,calibrating,0,0,0,0,0,0.0
1.3439490439996007,135,134.57,94.6,1.7,-14.7,-0.9,-5.35,-0.55,0.24,0.84,-0.08,-108.9,5.2,14.0,-1.56,-0.15,-0.1,0.0,0.8772684879784522,5.452980836203259,0.0,0.0,2.0,0.45,0.6,1.2,100.0,1.0,0.18,0.14178678163502512,0.2,1.0,-160.0,0,1,0,calibrating,0,0,0,0,0,0.0
1.3557179639992682,136,134.58,94.6,1.6,-14.2,-0.74,-4.53,-0.38,0.26,0.89,-0.1,-108.9,4.4,-7.0,-1.56,-0.08,-0.03,0.0,0.9325770745627409,4.605746410735181,0.0,0.0,2.0,0.45,0.6,1.2,100.0,1.0,0.18,0.08474863114972186,0.2,1.0,-160.0,0,1,0,calibrating,0,0,0,0,0,0.0
1.3639112130003923,137,134.59,94.5,1.5,-13.8,-0.69,-3.68,-0.19,0.25,0.95,-0.11,-108.9,0.8,-27.0,-1.56,0.01,0.06,0.0,0.9884836872705588,3.748946518690284,0.0,0.0,2.0,0.45,0.6,1.2,100.0,1.0,0.18,0.028265178073065944,0.2,1.0,-160.0,0,1,0,calibrating,0,0,0,0,0,0.0
1.3758478549989377,138,134.6,94.4,1.5,-13.5,-0.6,-2.87,0.01,0.23,1.01,-0.11,-108.9,-0.3,-6.0,-1.56,0.0,-0.13,0.0,1.0416813332300814,2.932064119353463,0.0,0.0,2.0,0.45,0.6,1.2,100.0,1.0,0.18,0.024433818528727613,0.2,1.0,-160.0,0,1,0,calibrating,0,0,0,0,0,0.0
1.3839625790005812,139,134.61,94.4,1.5,-13.2,-0.58,-2.16,0.27,0.2,1.07,-0.1,-108.9,0.0,-4.0,-1.56,0.0,-0.12,0.0,1.0931148155614763,2.252753870266346,0.0,0.0,2.0,0.45,0.6,1.2,100.0,1.0,0.18,0.07434995484292006,0.2,1.0,-160.0,0,1,0,calibrating,0,0,0,0,0,0.0
1.3957477570002084,140,134.62,94.3,1.5,-13.0,-0.63,-1.66,0.55,0.17,1.1,-0.07,-108.9,-0.1,-1.0,-1.56,0.0,0.06,0.0,1.1152578177264663,1.8587630295441107,0.0,0.0,2.0,0.45,0.6,1.2,100.0,1.0,0.18,0.09456309786775208,0.2,1.0,-160.0,0,1,0,calibrating,0,0,0,0,0,0.0
1.404041056999631,141,134.63,94.3,1.7,-12.9,-0.76,-1.37,0.76,0.15,1.09,-0.06,-108.9,-0.3,-3.0,-1.56,0.01,-0.11,0.0,1.1019074371289088,1.7412926233117743,0.0,0.0,2.0,0.45,0.6,1.2,100.0,1.0,0.18,0.07958846292479049,0.2,1.0,-160.0,0,1,0,calibrating,0,0,0,0,0,0.0
1.415640421999342,142,134.64,94.2,1.8,-12.7,-0.93,-1.22,0.84,0.13,1.06,-0.06,-108.9,-1.2,-1.0,-1.56,0.02,0.06,0.0,1.0696261028976435,1.7489711261195824,0.0,0.0,2.0,0.45,0.6,1.2,100.0,1.0,0.18,0.04636098611965456,0.2,1.0,-160.0,0,1,0,calibrating,0,0,0,0,0,0.0
1.423856760999115,143,134.65,94.1,1.9,-12.6,-1.07,-1.15,0.82,0.11,1.02,-0.06,-108.9,-0.5,0.0,-1.56,0.02,-0.06,0.0,1.0276672613253768,1.771948080503489,0.0,0.0,2.0,0.45,0.6,1.2,100.0,1.0,0.18,0.004314101656440084,0.2,1.0,-160.0,0,1,0,calibrating,0,0,0,0,0,0.0
1.4357694259997515,144,134.66,94.0,2.0,-12.5,-1.11,-1.09,0.78,0.09,0.98,-0.07,-108.9,-2.3,-14.0,-1.56,0.09,0.06,0.0,0.986610358753647,1.740287332597695,0.0,0.0,2.0,0.45,0.6,1.2,100.0,1.0,0.18,0.03600794489698389,0.2,1.0,-160.0,0,1,0,calibrating,0,0,0,0,0,0.0
1.444070133000423,145,134.67,93.9,2.1,-12.4,-1.02,-1.08,0.75,0.08,0.97,-0.08,-108.9,-3.3,-9.0,-1.56,0.1,0.13,0.0,0.9765756499114648,1.6641213898030396,0.0,0.0,2.0,0.45,0.6,1.2,100.0,1.0,0.18,0.04512180066438276,0.2,1.0,-160.0,0,1,0,calibrating,0,0,0,0,0,0.0
