host_time_s,seq,device_time_s,roll,pitch,yaw,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,belt_length,belt_velocity,belt_acceleration,motor_pos,motor_vel,motor_iq_meas,motor_iq_set,acc_mag,gyro_mag,gyro_corrected,gyro_side_score,gyro_side_separation,step_period_s,gait_cycle_s,cadence_spm,gait_speed_ratio,assist_pulse_s,acc_residual,threshold,gyro_threshold,belt_threshold,belt_ok,calibrated,imu_side,imu_heel_strike,heel_strike,hs_count,left_hs_count,right_hs_count,torque_cmd_nm
12.812605594999923,1282,1191.94,95.1,6.1,-100.9,-0.45,-1.45,0.78,0.18,0.91,-0.06,-109.7,12.7,-128.0,-1.54,-0.09,0.0,0.0,0.9295697929687691,1.7068684776513978,2.898546281682574,-4.2803709571746,1.347573235212229,0.5798567150000054,1.1597134300000107,103.47383836022223,1.0124174883445602,0.17779226660172018,0.10011461689467549,0.21236672425942626,0.9941414578565481,-116.21100000000001,0,1,right,0,0,10,4,6,0.0
12.823866869999847,1283,1191.95,95.0,6.2,-100.8,-0.3,-1.35,0.81,0.16,0.92,-0.06,-109.7,-3.7,-118.0,-1.53,0.19,0.11,0.0,0.9357350052231668,1.6026852467031698,2.1611652148126685,-4.044672479409067,1.347573235212229,0.5798567150000054,1.1597134300000107,103.47383836022223,1.0124174883445602,0.17779226660172018,0.09207041654747217,0.21236672425942626,0.9941414578565481,-116.21100000000001,0,1,right,0,0,10,4,6,0.0
12.83245911999984,1284,1191.96,95.0,6.3,-100.6,-0.38,-1.38,0.81,0.14,0.94,-0.07,-109.7,-7.6,-48.0,-1.53,0.2,-0.14,0.0,0.9529428104561154,1.6446580191638625,2.0647073678035333,-3.567434107293545,1.347573235212229,0.5798567150000054,1.1597134300000107,103.47383836022223,1.0124174883445602,0.17779226660172018,0.07336535908823316,0.21236672425942626,0.9941414578565481,-116.21100000000001,0,1,right,0,0,10,4,6,0.0
12.8437150069999,1285,1191.97,95.0,6.4,-100.5,-0.57,-1.44,0.81,0.11,0.95,-0.08,-109.8,-5.1,7.0,-1.53,0.09,-0.06,0.0,0.9596874491208062,1.7477413996355409,1.6775978747162568,-3.391129768525543,1.347573235212229,0.5798567150000054,1.1597134300000107,103.47383836022223,1.0124174883445602,0.17779226660172018,0.06528830601507163,0.21236672425942626,0.9941414578565481,-116.21100000000001,0,1,right,0,0,10,4,6,0.0
12.852421817999812,1286,1191.98,94.9,6.5,-100.3,-0.77,-1.49,0.83,0.1,0.95,-0.1,-109.8,-2.2,8.0,-1.53,0.07,-0.05,0.0,0.9604686356149273,1.8713364208500831,1.6807596668575708,-2.9969193977783983,1.347573235212229,0.5798567150000054,1.1597134300000107,103.47383836022223,1.0124174883445602,0.17779226660172018,0.06321697713053143,0.21236672425942626,0.9941414578565481,-116.21100000000001,0,1,right,0,0,10,4,6,0.0
12.863720317999878,1287,1191.99,94.9,6.6,-100.2,-0.89,-1.53,0.81,0.09,0.95,-0.11,-109.9,-4.1,-16.0,-1.53,0.16,0.0,0.0,0.9605727458136629,1.946561070195333,1.6425582125286335,-2.6035765843113188,1.347573235212229,0.5798567150000054,1.1597134300000107,103.47383836022223,1.0124174883445602,0.17779226660172018,0.06185060959316002,0.21236672425942626,0.9941414578565481,-116.21100000000001,0,1,right,0,0,10,4,6,0.0
12.872293053000021,1288,1192.0,94.8,6.6,-100.0,-1.02,-1.53,0.76,0.1,0.94,-0.12,-109.9,-7.0,-37.0,-1.53,0.25,0.07,0.0,0.9528903399657276,1.989698469617947,1.6586494846548892,-2.238634419223152,1.347573235212229,0.5798567150000054,1.1597134300000107,103.47383836022223,1.0124174883445602,0.17779226660172018,0.06814235513227351,0.21236672425942626,0.9941414578565481,-116.21100000000001,0,1,right,0,0,10,4,6,0.0
12.884529479999856,1289,1192.01,94.8,6.7,-99.8,-1.16,-1.41,0.69,0.12,0.94,-0.14,-110.0,-9.9,-23.0,-1.52,0.28,-0.02,0.0,0.9579144011862437,1.9518708973700076,1.6876787405514424,-1.7039819888048773,1.347573235212229,0.5798567150000054,1.1597134300000107,103.47383836022223,1.0124174883445602,0.17779226660172018,0.061855928033522245,0.21236672425942626,0.9941414578565481,-116.21100000000001,0,1,right,0,0,10,4,6,0.0
12.892526042999862,1290,1192.02,94.7,6.8,-99.7,-1.32,-1.17,0.63,0.15,0.94,-0.16,-110.1,-12.8,-39.0,-1.52,0.44,-0.06,0.0,0.9652460826131334,1.873018953454556,1.6367496720676424,-1.4521093107509986,1.347573235212229,0.5798567150000054,1.1597134300000107,103.47383836022223,1.0124174883445602,0.17779226660172018,0.05343376167449987,0.21236672425942626,0.9941414578565481,-116.21100000000001,0,1,right,0,0,10,4,6,0.0
12.904202640999983,1291,1192.03,94.6,6.8,-99.6,-1.44,-0.89,0.58,0.17,0.92,-0.17,-110.3,-17.2,-38.0,-1.52,0.53,-0.11,0.0,0.9508943158942533,1.7894412535760988,1.5165637665142255,-1.226155768565536,1.347573235212229,0.5798567150000054,1.1597134300000107,103.47383836022223,1.0124174883445602,0.17779226660172018,0.06642981782551227,0.21236672425942626,0.9941414578565481,-116.21100000000001,0,1,right,0,0,10,4,6,0.0
12.916602998999906,1292,1192.04,94.5,6.9,-99.5,-1.45,-0.51,0.58,0.18,0.9,-0.18,-110.5,-19.9,-18.0,-1.51,0.55,0.09,0.0,0.9353074360871938,1.6428633540255257,1.3136910028212045,-1.0084487588425546,1.347573235212229,0.5798567150000054,1.1597134300000107,103.47383836022223,1.0124174883445602,0.17779226660172018,0.0803763636799204,0.21236672425942626,0.9941414578565481,-116.21100000000001,0,1,right,0,0,10,4,6,0.0
12.924402875999931,1293,1192.05,94.3,6.9,-99.5,-1.47,-0.25,0.65,0.17,0.89,-0.19,-110.7,-24.3,-57.0,-1.5,0.8,-0.1,0.0,0.9257969539807311,1.6266222671536252,1.0586246801503842,-0.8143086914617286,1.347573235212229,0.5798567150000054,1.1597134300000107,103.47383836022223,1.0124174883445602,0.17779226660172018,0.08808910887065546,0.21236672425942626,0.9941414578565481,-116.21100000000001,0,1,right,0,0,10,4,6,0.0
12.932603239999935,1294,1192.06,94.2,7.0,-99.5,-1.42,0.0,0.76,0.15,0.87,-0.18,-111.0,-32.4,-68.0,-1.49,0.99,0.0,0.0,0.9009994450608724,1.6105899540230593,0.9177581697447486,-0.6724336688309065,1.347573235212229,0.5798567150000054,1.1597134300000107,103.47383836022223,1.0124174883445602,0.17779226660172018,0.11062888543470384,0.21236672425942626,0.9941414578565481,-116.21100000000001,0,1,right,0,0,10,4,6,0.0
12.94396188099995,1295,1192.07,94.1,7.1,-99.5,-1.25,0.15,0.88,0.15,0.87,-0.19,-111.4,-39.4,-63.0,-1.48,1.15,-0.1,0.0,0.9030503861911582,1.536033853793594,0.5131546146629444,-0.42008850469090214,1.347573235212229,0.5798567150000054,1.1597134300000107,103.47383836022223,1.0124174883445602,0.17779226660172018,0.10640638541832959,0.21236672425942626,0.9941414578565481,-116.21100000000001,0,1,right,0,0,10,4,6,0.0
12.952570816999923,1296,1192.08,93.9,7.2,-99.5,-1.12,0.21,0.99,0.14,0.88,-0.19,-111.8,-45.9,-69.0,-1.47,1.32,-0.04,0.0,0.9110982383914481,1.5095032295427526,0.4277306355797092,-0.2172721313624587,1.347573235212229,0.5798567150000054,1.1597134300000107,103.47383836022223,1.0124174883445602,0.17779226660172018,0.09639136255367897,0.21236672425942626,0.9941414578565481,-116.21100000000001,0,1,right,0,0,10,4,6,0.0
12.963897307000025,1297,1192.09,93.8,7.3,-99.5,-1.16,0.22,1.05,0.13,0.87,-0.21,-112.3,-52.4,-74.0,-1.46,1.54,0.14,0.0,0.9043782394551519,1.5800316452527146,0.24236574645347522,-0.010598386568837423,1.347573235212229,0.5798567150000054,1.1597134300000107,103.47383836022223,1.0124174883445602,0.17779226660172018,0.1010491342601757,0.21236672425942626,0.9941414578565481,-116.21100000000001,0,1,right,0,0,10,4,6,0.0
12.972484951999832,1298,1192.1,93.7,7.4,-99.5,-1.26,0.18,1.04,0.13,0.85,-0.22,-112.9,-60.5,-77.0,-1.44,1.76,0.14,0.0,0.8875809822207774,1.6436544649043485,0.12715305558876744,0.19574512980971417,1.347573235212229,0.5798567150000054,1.1597134300000107,103.47383836022223,1.0124174883445602,0.17779226660172018,0.11548946366465929,0.21236672425942626,0.9941414578565481,-116.21100000000001,0,1,left,0,0,10,4,6,0.0
12.983963038999946,1299,1192.11,93.6,7.5,-99.5,-1.39,0.12,0.91,0.13,0.82,-0.24,-113.6,-69.7,-89.0,-1.42,2.04,0.04,0.0,0.8642337646724987,1.6657130605239305,0.03581201996563412,0.40225526063178535,1.347573235212229,0.5798567150000054,1.1597134300000107,103.47383836022223,1.0124174883445602,0.17779226660172018,0.13605994758867923,0.21236672425942626,0.9941414578565481,-116.21100000000001,0,1,left,0,0,10,4,6,0.0
12.992040340999893,1300,1192.12,93.4,7.6,-99.5,-1.46,0.04,0.67,0.13,0.76,-0.26,-114.3,-77.9,-73.0,-1.4,2.18,-0.04,0.0,0.8136952746575342,1.6068914089010495,0.058795882816772976,0.4575483654019262,1.347573235212229,0.5798567150000054,1.1597134300000107,103.47383836022223,1.0124174883445602,0.17779226660172018,0.18286646885157087,0.21236672425942626,0.9941414578565481,-116.21100000000001,0,1,left,0,0,10,4,6,0.0
13.003971245000002,1301,1192.13,93.3,7.6,-99.5,-1.55,0.0,0.28,0.15,0.7,-0.28,-115.1,-81.7,-46.0,-1.37,2.3,0.03,0.0,0.7687002016391046,1.5750872991678906,0.10088479673678954,0.6469194201801041,1.347573235212229,0.5798567150000054,1.1597134300000107,103.47383836022223,1.0124174883445602,0.17779226660172018,0.2233043110326005,0.21236672425942626,0.9941414578565481,-116.21100000000001,0,1,left,0,0,10,4,6,0.0
13.012188081999966,1302,1192.14,93.1,7.6,-99.5,-1.58,0.1,-0.15,0.17,0.66,-0.29,-116.0,-86.1,-51.0,-1.35,2.42,0.0,0.0,0.7406753674856482,1.5902515524281058,0.10302895453793083,0.8389658098119719,1.347573235212229,0.5798567150000054,1.1597134300000107,103.47383836022223,1.0124174883445602,0.17779226660172018,0.2463025622823357,0.21236672425942626,0.9941414578565481,-116.21100000000001,0,1,left,0,0,10,4,6,0.0
13.024072716999854,1303,1192.15,93.0,7.6,-99.5,-1.48,0.32,-0.5,0.19,0.66,-0.3,-116.9,-90.2,-37.0,-1.33,2.48,-0.04,0.0,0.7494664769020694,1.5946159412222116,0.09741164275050912,1.0293052703127203,1.347573235212229,0.5798567150000054,1.1597134300000107,103.47383836022223,1.0124174883445602,0.17779226660172018,0.23276122380859632,0.21236672425942626,0.9941414578565481,-116.21100000000001,1,1,left,0,0,10,4,6,0.0
13.032562497999834,1304,1192.16,92.8,7.5,-99.6,-0.75,0.63,-0.66,0.22,0.71,-0.27,-117.8,-91.9,-19.0,-1.3,2.5,-0.11,0.0,0.7908223567907018,1.1811011811017718,0.010214283654058381,1.2081115139391785,1.347573235212229,0.5798567150000054,1.1597134300000107,103.47383836022223,1.0124174883445602,0.17779226660172018,0.1875772370415646,0.21236672425942626,0.9941414578565481,-116.21100000000001,1,1,left,0,0,10,4,6,0.0
13.043771805999995,1305,1192.17,92.8,7.5,-99.7,0.09,0.9,-0.64,0.22,0.75,-0.22,-118.7,-94.5,-33.0,-1.27,2.63,0.04,0.0,0.8119729059519166,1.1080162453682707,-0.18207719686993795,1.3573320177960817,1.347573235212229,0.5798567150000054,1.1597134300000107,103.47383836022223,1.0124174883445602,0.17779226660172018,0.16309815412274276,0.21236672425942626,0.9941414578565481,-116.21100000000001,1,1,left,0,0,10,4,6,0.0
13.052550385999893,1306,1192.18,92.8,7.4,-99.8,0.79,1.1,-0.57,0.21,0.81,-0.19,-119.7,-98.3,-33.0,-1.25,2.76,0.01,0.0,0.858079250419214,1.46935359937627,-0.30371506019636413,1.4854965398923792,1.347573235212229,0.5798567150000054,1.1597134300000107,103.47383836022223,1.0124174883445602,0.17779226660172018,0.11465197346233647,0.21236672425942626,0.9941414578565481,-116.21100000000001,1,1,left,0,0,10,4,6,0.0
13.063859818999845,1307,1192.19,92.9,7.4,-99.9,1.3,1.29,-0.57,0.19,0.84,-0.18,-120.7,-103.9,-57.0,-1.22,2.97,-0.04,0.0,0.8798295289429651,1.9180719485983837,-0.6514812040578718,1.5999777693538264,1.347573235212229,0.5798567150000054,1.1597134300000107,103.47383836022223,1.0124174883445602,0.17779226660172018,0.09104366103981365,0.21236672425942626,0.9941414578565481,-116.21100000000001,1,1,left,0,0,10,4,6,0.0
13.072434939000004,1308,1192.2,93.1,7.3,-100.0,1.59,1.41,-0.63,0.16,0.87,-0.17,-121.8,-114.5,-94.0,-1.19,3.29,0.08,0.0,0.9007774419910837,2.216551375447905,-0.7479746790640968,1.7122820409981487,1.347573235212229,0.5798567150000054,1.1597134300000107,103.47383836022223,1.0124174883445602,0.17779226660172018,0.06869383303186116,0.21236672425942626,0.9941414578565481,-116.21100000000001,1,1,left,0,0,10,4,6,0.0
13.084394539999948,1309,1192.21,93.2,7.3,-100.2,1.92,1.39,-0.58,0.13,0.96,-0.09,-123.0,-127.8,-129.0,-1.15,3.75,-0.07,0.0,0.9729337079164233,2.4402663789021064,-1.033622098834933,1.8636030110021322,1.347573235212229,0.5798567150000054,1.1597134300000107,103.47383836022223,1.0124174883445602,0.17779226660172018,0.0033931842356088593,0.21205800858546803,1.00477039909426,-116.21100000000001,1,1,left,0,0,10,4,6,0.0
13.096551180999995,1310,1192.22,93.4,7.2,-100.3,1.96,1.16,-0.22,0.07,1.04,-0.02,-124.5,-146.8,-177.0,-1.11,4.3,0.06,0.0,1.042544963059148,2.28814335215257,-1.0894495215317899,1.938122732853222,1.347573235212229,0.5798567150000054,1.1597134300000107,103.47383836022223,1.0124174883445602,0.17779226660172018,0.0715443505907668,0.21205800858546803,1.00477039909426,-116.21100000000001,1,1,left,0,0,10,4,6,0.0
13.104502084999922,1311,1192.23,93.6,7.2,-100.4,1.71,0.57,0.17,0.0,1.07,0.02,-126.1,-167.3,-208.0,-1.07,4.84,0.07,0.0,1.0701868995647443,1.8104971692880383,-0.9851789190161171,1.9406141835785686,1.347573235212229,0.5798567150000054,1.1597134300000107,103.47383836022223,1.0124174883445602,0.17779226660172018,0.09720256135443595,0.21205800858546803,1.00477039909426,-116.21100000000001,1,1,left,0,0,10,4,6,0.0
13.112367496999923,1312,1192.24,93.7,7.2,-100.4,1.08,-0.36,0.48,-0.03,1.08,0.02,-127.9,-191.1,-227.0,-1.01,5.54,0.16,0.0,1.0806016842481785,1.23547561691844,-0.7298941395474795,1.8416206708569276,1.347573235212229,0.5798567150000054,1.1597134300000107,103.47383836022223,1.0124174883445602,0.17779226660172018,0.10546499911711271,0.21205800858546803,1.00477039909426,-116.21100000000001,1,1,left,0,0,10,4,6,0.0
13.124102632999893,1313,1192.25,93.8,7.3,-100.3,0.54,-1.08,0.52,-0.09,1.04,-0.14,-130.0,-215.5,-245.0,-0.95,6.25,0.19,0.0,1.0532331175955303,1.3146862743635837,-0.1538740434163665,1.661695957179002,1.347573235212229,0.5798567150000054,1.1597134300000107,103.47383836022223,1.0124174883445602,0.17779226660172018,0.07653450381517524,0.21205800858546803,1.00477039909426,-116.21100000000001,1,1,left,0,0,10,4,6,0.0
13.132688372999837,1314,1192.26,93.9,7.3,-100.2,0.52,-1.53,0.48,-0.12,1.02,-0.29,-132.3,-241.9,-256.0,-0.88,6.97,-0.01,0.0,1.0671925786848409,1.685734261382855,0.15883633977967496,1.4072995292015098,1.347573235212229,0.5798567150000054,1.1597134300000107,103.47383836022223,1.0124174883445602,0.17779226660172018,0.08868408560639607,0.21205800858546803,1.00477039909426,-116.21100000000001,1,1,left,0,0,10,4,6,0.0
13.144027149999829,1315,1192.27,94.0,7.4,-100.0,1.2,-1.64,0.69,-0.05,1.1,-0.3,-134.9,-266.4,-235.0,-0.81,7.54,0.18,0.0,1.141271221051333,2.1460894669141823,0.6653969256524735,1.1457236370624218,1.347573235212229,0.5798567150000054,1.1597134300000107,103.47383836022223,1.0124174883445602,0.17779226660172018,0.1595074734134304,0.21205800858546803,1.00477039909426,-116.21100000000001,1,1,left,0,0,10,4,6,0.0
13.152565186999936,1316,1192.28,94.2,7.5,-99.9,1.94,-1.52,1.38,0.05,1.25,-0.23,-137.8,-286.0,-205.0,-0.74,8.01,0.18,0.0,1.2719669807035086,2.8246061672381866,1.112476143106891,0.9718866909340805,1.180622995134504,0.5887489060000917,1.1774978120001833,101.91101739387463,0.9971264031528264,0.18051873807659266,0.28439916840429413,0.21205800858546803,1.00477039909426,-116.21100000000001,1,1,left,1,1,11,5,6,1.5
13.16404367899986,1317,1192.29,94.4,7.6,-99.7,2.03,-1.22,2.14,0.12,1.29,-0.22,-140.7,-307.2,-230.0,-0.64,8.79,0.77,0.0,1.314115672229808,3.192005639092763,1.5835629199060801,0.5558294966979141,1.180622995134504,0.5887489060000917,1.1774978120001833,101.91101739387463,0.9971264031528264,0.18051873807659266,0.32001690273198147,0.21205800858546803,1.00477039909426,-116.21100000000001,1,1,left,0,0,11,5,6,1.5
13.172488740999825,1318,1192.3,94.7,7.8,-99.6,1.88,-0.85,2.57,0.18,1.28,-0.25,-144.0,-330.4,-118.0,-0.55,8.54,1.66,1.77,1.3165485179058158,3.2957245030493674,1.4915014194975331,0.3848368964075763,1.180622995134504,0.5887489060000917,1.1774978120001833,101.91101739387463,0.9971264031528264,0.18051873807659266,0.3160007534398295,0.21205800858546803,1.00477039909426,-116.21100000000001,1,1,left,0,0,11,5,6,1.5
13.184007238999811,1319,1192.31,94.9,8.1,-99.5,2.22,-0.37,2.79,0.24,1.37,-0.25,-147.0,-285.4,370.0,-0.48,6.82,1.75,1.77,1.4131525041551602,3.5846059755571464,1.3004627241460933,-0.16272621231084053,1.180622995134504,0.5887489060000917,1.1774978120001833,101.91101739387463,0.9971264031528264,0.18051873807659266,0.40435264489539047,0.21205800858546803,1.00477039909426,-116.21100000000001,1,1,right,0,0,11,5,6,1.5
13.192407303999971,1320,1192.32,95.2,8.4,-99.5,2.48,0.28,3.35,0.27,1.65,-0.11,-149.5,-230.6,414.0,-0.42,5.73,1.57,1.77,1.675559608011604,4.177475314110186,1.066400282086205,-0.17149360502523847,1.180622995134504,0.5887489060000917,1.1774978120001833,101.91101739387463,0.9971264031528264,0.18051873807659266,0.6534245537767975,0.21205800858546803,1.00477039909426,-116.21100000000001,1,1,right,0,0,11,5,6,1.5
13.203864578999855,1321,1192.33,95.4,8.8,-99.5,2.31,0.92,4.35,0.22,1.83,0.02,-151.6,-200.0,290.0,-0.37,5.17,1.86,1.77,1.8432851108821988,5.010488998091902,0.42672162275644354,-0.37306722514709717,1.180622995134504,0.5887489060000917,1.1774978120001833,101.91101739387463,0.9971264031528264,0.18051873807659266,0.8047270555144446,0.21205800858546803,1.00477039909426,-116.21100000000001,1,1,right,0,0,11,5,6,1.5
13.212401967000005,1322,1192.34,95.6,9.3,-99.6,1.38,1.38,4.94,0.09,1.83,0.09,-153.5,-186.2,162.0,-0.32,5.02,1.65,1.77,1.834420889545254,5.311534618168275,0.15729995361987334,-0.4947789447167051,1.180622995134504,0.5887489060000917,1.1774978120001833,101.91101739387463,0.9971264031528264,0.18051873807659266,0.7799455774939497,0.21205800858546803,1.00477039909426,-116.21100000000001,1,1,right,0,0,11,5,6,1.5
13.224072958999841,1323,1192.35,95.6,9.8,-99.6,-0.77,1.1,4.77,0.12,1.66,0.11,-155.3,-187.3,19.0,-0.27,5.2,1.63,1.77,1.6679628293220445,4.955380913713899,-0.4747324932924208,-0.5527095219698699,1.180622995134504,0.5887489060000917,1.1774978120001833,101.91101739387463,0.9971264031528264,0.18051873807659266,0.6012177669253256,0.21205800858546803,1.00477039909426,-116.21100000000001,1,1,right,0,0,11,5,6,1.5
13.232542796999951,1324,1192.36,95.4,10.2,-99.7,-2.47,0.74,3.69,0.25,1.25,0.06,-157.3,-196.6,-70.0,-0.22,5.51,1.78,1.77,1.2761661333854617,4.501621929927035,-0.4807764798621714,-0.5559054668063506,1.180622995134504,0.5887489060000917,1.1774978120001833,101.91101739387463,0.9971264031528264,0.18051873807659266,0.2052326495689678,0.21205800858546803,1.00477039909426,-116.21100000000001,1,1,right,0,0,11,5,6,1.5
13.243762951000008,1325,1192.37,95.1,10.5,-99.7,-2.53,0.46,2.24,0.43,0.99,0.05,-159.4,-217.6,-181.0,-0.16,6.19,2.13,1.77,1.0805091392487154,3.4102932425232875,-0.7122541635141817,-0.3541224203552993,1.180622995134504,0.5887489060000917,1.1774978120001833,101.91101739387463,0.9971264031528264,0.18051873807659266,0.009384142323576983,0.21205800858546803,1.00477039909426,-116.21100000000001,1,1,right,0,0,11,5,6,1.5
13.25237511599994,1326,1192.38,94.9,10.7,-99.8,-1.88,0.79,1.22,0.57,0.89,0.01,-161.7,-242.8,-252.0,-0.09,6.99,1.83,1.77,1.056929515152264,2.376320685429473,-0.6887063364804987,-0.07370091932645875,1.180622995134504,0.5887489060000917,1.1774978120001833,101.91101739387463,0.9971264031528264,0.18051873807659266,0.013911572137417005,0.21205800858546803,1.00477039909426,-116.21100000000001,1,1,right,0,0,11,5,6,1.5
13.263852326999995,1327,1192.39,94.7,10.8,-99.9,-0.92,1.74,0.79,0.59,0.89,-0.06,-164.4,-271.7,-267.0,-0.01,7.71,1.95,1.77,1.0694858577840103,2.1208724619835113,-0.7467167294913158,0.3661144655862665,1.180622995134504,0.5887489060000917,1.1774978120001833,101.91101739387463,0.9971264031528264,0.18051873807659266,0.0013281249155574493,0.21205800858546803,1.00477039909426,-116.21100000000001,1,1,left,0,0,11,5,6,1.5
13.272390387999849,1328,1192.4,94.6,10.9,-100.1,-0.15,3.33,0.67,0.45,0.92,-0.04,-167.2,-296.7,-246.0,0.06,8.33,1.95,1.77,1.0249390225764654,3.4000441173608325,-1.1439235935408643,1.0246750853240558,1.180622995134504,0.5887489060000917,1.1774978120001833,101.91101739387463,0.9971264031528264,0.18051873807659266,0.044957460920640235,0.21205800858546803,1.00477039909426,-116.21100000000001,1,1,left,0,0,11,5,6,1.5
13.284010101999911,1329,1192.41,94.6,11.0,-100.6,0.37,4.52,0.63,0.28,0.99,0.06,-170.4,-317.2,-179.0,0.14,8.72,1.69,1.77,1.030582359639442,4.578667928557387,-1.9581330926037075,1.8408636863273755,1.180622995134504,0.5887489060000917,1.1774978120001833,101.91101739387463,0.9971264031528264,0.18051873807659266,0.03852784138051035,0.21205800858546803,1.00477039909426,-116.21100000000001,1,1,left,0,0,11,5,6,1.5
13.292414963999818,1330,1192.42,94.5,11.1,-101.1,0.17,5.35,0.58,0.18,1.04,0.09,-173.5,-314.3,32.0,0.23,8.28,1.87,1.77,1.059292216529509,5.384031946413394,-2.490671639795511,2.750781677730301,1.180622995134504,0.5887489060000917,1.1774978120001833,101.91101739387463,0.9971264031528264,0.18051873807659266,0.009621624800634443,0.21205800858546803,1.00477039909426,-116.21100000000001,1,1,left,0,0,11,5,6,1.5
13.303851908999832,1331,1192.43,94.4,11.2,-101.6,-0.64,5.83,0.42,0.1,1.04,0.06,-176.5,-287.8,217.0,0.31,7.38,1.51,1.77,1.0465180361560904,5.880042516853088,-3.9531005920449687,3.7060829206864736,1.180622995134504,0.5887489060000917,1.1774978120001833,101.91101739387463,0.9971264031528264,0.18051873807659266,0.02194788907057177,0.21205800858546803,1.00477039909426,-116.21100000000001,1,1,left,0,0,11,5,6,1.5
