host_time_s,seq,device_time_s,roll,pitch,yaw,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,belt_length,belt_velocity,belt_acceleration,motor_belt_length,motor_pos,motor_vel,motor_iq_meas,motor_iq_set,acc_mag,gyro_mag,acc_residual,threshold,heel_strike,hs_count,torque_cmd_nm
6.434036820999609,338,4483.57,-95.1,-1.2,-98.9,-0.1,-0.07,-0.07,0.0,-1.0,-0.09,-213.5,0.2,3.0,0.1100000000000001,1.28,0.0,-0.07,0.0,1.004041831797859,0.1407124727947029,0.01073230974025785,0.28,0,0,0.0
6.446361768000315,339,4483.58,-95.2,-1.2,-98.9,-0.09,-0.04,-0.11,0.0,-1.0,-0.09,-213.5,0.0,0.0,0.1100000000000001,1.28,0.0,-0.07,0.0,1.004041831797859,0.147648230602334,0.010517663545452693,0.28,0,0,0.0
6.456295594999574,340,4483.59,-95.2,-1.2,-98.9,-0.04,-0.02,-0.14,0.0,-1.0,-0.09,-213.5,0.0,0.0,0.1100000000000001,1.28,0.0,0.01,0.0,1.004041831797859,0.14696938456699069,0.01030731027454368,0.28,0,0,0.0
6.466416999000103,341,4483.6,-95.2,-1.2,-98.9,0.04,0.0,-0.14,-0.01,-1.0,-0.09,-213.5,-0.2,2.0,0.1100000000000001,1.28,0.0,-0.07,0.0,1.0040916292848974,0.14560219778561037,0.010149965606350397,0.28,0,0,0.0
6.474026502000015,342,4483.61,-95.2,-1.1,-98.9,0.1,0.0,-0.13,-0.02,-0.99,-0.08,-213.5,0.1,-5.0,0.1100000000000001,1.28,0.03,-0.01,0.0,0.9934284070832683,0.16401219466856726,0.0005029914633730703,0.28,0,0,0.0
6.486409318999904,343,4483.62,-95.1,-1.1,-98.9,0.11,-0.02,-0.13,-0.02,-0.99,-0.08,-213.5,-0.1,2.0,0.1100000000000001,1.28,0.0,0.07,0.0,0.9934284070832683,0.17146428199482247,0.0004929316341055756,0.28,0,0,0.0
6.496377851000034,344,4483.63,-95.1,-1.1,-98.9,0.1,-0.05,-0.13,-0.02,-0.99,-0.08,-213.5,0.0,-5.0,0.1100000000000001,1.28,0.01,-0.01,0.0,0.9934284070832683,0.17146428199482247,0.000483073001423473,0.28,0,0,0.0
6.506046049999895,345,4483.64,-95.1,-1.1,-98.9,0.07,-0.09,-0.15,-0.03,-0.99,-0.08,-213.5,0.0,1.0,0.1100000000000001,1.28,0.0,-0.07,0.0,0.9936800289831732,0.18841443681416772,0.0002268220794882092,0.28,0,0,0.0
6.516555741000047,346,4483.65,-95.1,-1.1,-98.9,0.05,-0.12,-0.16,-0.03,-0.99,-0.08,-213.5,0.0,-1.0,0.1100000000000001,1.28,0.0,0.11,0.0,0.9936800289831732,0.206155281280883,0.00022228563789850053,0.28,0,0,0.0
6.525867147999634,347,4483.66,-95.1,-1.1,-98.9,0.05,-0.18,-0.17,-0.03,-0.99,-0.08,-213.5,0.4,0.0,0.1100000000000001,1.28,0.0,0.03,0.0,0.9936800289831732,0.2525866188063018,0.0002178399251405727,0.28,0,0,0.0
6.536401020000085,348,4483.67,-95.1,-1.1,-98.9,0.01,-0.24,-0.19,-0.02,-0.99,-0.08,-213.5,-0.4,-2.0,0.1100000000000001,1.28,0.0,-0.07,0.0,0.9934284070832683,0.3062678566222711,0.0004600725885445245,0.28,0,0,0.0
6.546036622000429,349,4483.68,-95.1,-1.1,-99.0,0.01,-0.31,-0.21,-0.02,-0.99,-0.08,-213.5,0.4,0.0,0.1100000000000001,1.28,0.0,0.07,0.0,0.9934284070832683,0.3745664160065609,0.0004508711367736673,0.28,0,0,0.0
6.554047298999649,350,4483.69,-95.1,-1.1,-99.0,0.04,-0.35,-0.21,-0.02,-0.99,-0.08,-213.5,-0.7,0.0,0.1100000000000001,1.28,0.0,-0.07,0.0,0.9934284070832683,0.41012193308819755,0.000441853714038154,0.28,0,0,0.0
6.566428307000024,351,4483.7,-95.1,-1.0,-99.0,0.09,-0.38,-0.21,-0.02,-0.99,-0.09,-213.5,0.4,-8.0,0.1100000000000001,1.28,0.03,-0.07,0.0,0.9942836617384396,0.44339598554790727,0.0004051329223104805,0.28,0,0,0.0
6.576252906999798,352,4483.71,-95.1,-1.0,-99.1,0.1,-0.41,-0.21,-0.02,-0.99,-0.08,-213.5,-0.3,9.0,0.1100000000000001,1.28,-0.02,0.04,0.0,0.9934284070832683,0.471380949975707,0.0004411192982036738,0.28,0,0,0.0
6.5862198430004355,353,4483.72,-95.1,-1.0,-99.1,0.08,-0.43,-0.22,-0.02,-0.99,-0.09,-213.5,-0.1,0.0,0.1100000000000001,1.28,0.0,-0.03,0.0,0.9942836617384396,0.4895916665957459,0.0004058526498282866,0.28,0,0,0.0
6.594074640999679,354,4483.73,-95.0,-1.0,-99.2,0.06,-0.45,-0.24,-0.02,-0.98,-0.09,-213.5,0.0,0.0,0.1100000000000001,1.28,0.0,-0.06,0.0,0.9843271813782244,0.5135172830587107,0.009359615156179224,0.28,0,0,0.0
6.606337535000421,355,4483.74,-95.0,-1.0,-99.2,0.0,-0.45,-0.26,-0.02,-0.98,-0.09,-213.5,0.0,0.0,0.1100000000000001,1.28,0.0,-0.02,0.0,0.9843271813782244,0.5197114584074514,0.00917242285305564,0.28,0,0,0.0
6.616428315000121,356,4483.75,-95.0,-1.0,-99.3,-0.04,-0.47,-0.26,-0.02,-0.98,-0.08,-213.5,0.0,-5.0,0.1100000000000001,1.28,0.01,-0.01,0.0,0.9834632682515396,0.5386093203798092,0.009835609260145595,0.28,0,0,0.0
6.626067445999979,357,4483.76,-95.0,-0.9,-99.3,-0.08,-0.48,-0.28,-0.02,-0.99,-0.08,-213.5,-0.2,1.0,0.1100000000000001,1.28,0.0,-0.11,0.0,0.9934284070832683,0.561426753904728,0.00012693898015136984,0.28,0,0,0.0
6.63632500499989,358,4483.77,-95.1,-0.9,-99.4,-0.11,-0.5,-0.28,-0.01,-0.99,-0.08,-213.5,0.1,3.0,0.1100000000000001,1.28,-0.01,0.26,0.0,0.9932774033471213,0.5835237784358064,2.3583460875720164e-05,0.28,0,0,0.0
6.646069880000141,359,4483.78,-95.1,-0.9,-99.4,-0.13,-0.52,-0.28,-0.01,-0.99,-0.08,-213.5,0.0,1.0,0.1100000000000001,1.28,0.0,0.13,0.0,0.9932774033471213,0.6047313453096342,2.311179165825905e-05,0.28,0,0,0.0
6.656425846000275,360,4483.79,-95.1,-0.9,-99.5,-0.11,-0.52,-0.27,-0.01,-0.99,-0.08,-213.5,0.0,1.0,0.1100000000000001,1.28,0.0,-0.02,0.0,0.9932774033471213,0.5961543424315553,2.264955582509387e-05,0.28,0,0,0.0
6.665384799999629,361,4483.8,-95.1,-0.9,-99.5,-0.08,-0.56,-0.26,-0.01,-0.99,-0.08,-213.5,0.0,-1.0,0.1100000000000001,1.28,0.0,0.16,0.0,0.9932774033471213,0.6225752966509353,2.2196564708587552e-05,0.28,0,0,0.0
6.675913854999635,362,4483.81,-95.1,-0.8,-99.6,-0.05,-0.58,-0.23,-0.01,-0.99,-0.08,-213.5,0.0,1.0,0.1100000000000001,1.28,0.0,0.06,0.0,0.9932774033471213,0.625939294181153,2.175263341441802e-05,0.28,0,0,0.0
6.686018022000098,363,4483.82,-95.1,-0.8,-99.7,-0.02,-0.6,-0.22,-0.01,-0.99,-0.08,-213.5,-0.1,0.0,0.1100000000000001,1.28,0.0,-0.17,0.0,0.9932774033471213,0.6393746945258312,2.131758074608303e-05,0.28,0,0,0.0
6.698081923000245,364,4483.83,-95.1,-0.8,-99.7,-0.02,-0.62,-0.2,-0.01,-0.99,-0.09,-213.5,-0.5,-6.0,0.1100000000000001,1.28,0.02,-0.12,0.0,0.9941327879111522,0.651766829472013,0.0008173856436191063,0.28,0,0,0.0
6.7060083220003435,365,4483.84,-95.1,-0.8,-99.8,-0.04,-0.62,-0.17,-0.01,-0.99,-0.09,-213.5,0.1,4.0,0.1100000000000001,1.28,0.0,0.15,0.0,0.9941327879111522,0.6441273166075167,0.0008010379307467064,0.28,0,0,0.0
6.714058495000245,366,4483.85,-95.1,-0.8,-99.9,-0.05,-0.62,-0.18,-0.01,-0.99,-0.08,-213.5,-0.2,0.0,0.1100000000000001,1.28,0.0,-0.13,0.0,0.9932774033471213,0.647533782902483,5.3259700618535355e-05,0.28,0,0,0.0
6.726336241000354,367,4483.86,-95.1,-0.8,-99.9,-0.03,-0.62,-0.18,-0.01,-0.99,-0.08,-213.5,0.4,2.0,0.1100000000000001,1.28,0.0,0.07,0.0,0.9932774033471213,0.646297145282261,5.2194506606206836e-05,0.28,0,0,0.0
6.736416296000243,368,4483.87,-95.1,-0.8,-100.0,-0.03,-0.65,-0.17,-0.01,-0.99,-0.09,-213.5,-0.3,-1.0,0.1100000000000001,1.28,0.0,0.0,0.0,0.9941327879111522,0.672532527094415,0.0007871262562761938,0.28,0,0,0.0
6.746095794999746,369,4483.88,-95.1,-0.8,-100.1,-0.05,-0.67,-0.16,-0.02,-0.98,-0.09,-213.5,0.0,2.0,0.1100000000000001,1.28,0.0,0.01,0.0,0.9843271813782244,0.6906518659932803,0.008838110671118615,0.28,0,0,0.0
6.756484368999736,370,4483.89,-95.1,-0.7,-100.1,-0.09,-0.67,-0.12,-0.01,-0.98,-0.09,-213.5,0.0,-2.0,0.1100000000000001,1.28,0.0,0.01,0.0,0.9841747812253675,0.6865857557508749,0.008810700607496003,0.28,0,0,0.0
6.765945844000271,371,4483.9,-95.1,-0.7,-100.2,-0.13,-0.67,-0.08,-0.01,-0.98,-0.09,-213.5,0.1,0.0,0.1100000000000001,1.28,0.0,-0.08,0.0,0.9841747812253675,0.6871681017043793,0.008634486595346047,0.28,0,0,0.0
6.776329555000302,372,4483.91,-95.2,-0.7,-100.3,-0.18,-0.67,-0.06,-0.01,-0.98,-0.09,-213.5,0.0,-1.0,0.1100000000000001,1.28,0.0,-0.03,0.0,0.9841747812253675,0.6963476143421474,0.008461796863439175,0.28,0,0,0.0
6.786038203000317,373,4483.92,-95.2,-0.7,-100.3,-0.22,-0.65,-0.05,0.0,-0.98,-0.09,-213.5,-0.3,2.0,0.1100000000000001,1.28,0.0,0.21,0.0,0.9841239759298621,0.6880406964707829,0.008342350115765673,0.28,0,0,0.0
6.79402298199966,374,4483.93,-95.2,-0.7,-100.4,-0.24,-0.63,-0.04,0.0,-0.98,-0.09,-213.5,0.0,-3.0,0.1100000000000001,1.28,0.01,0.1,0.0,0.9841239759298621,0.6753517601961218,0.008175503113450389,0.28,0,0,0.0
6.806407656999909,375,4483.94,-95.2,-0.7,-100.5,-0.24,-0.58,-0.02,0.0,-0.99,-0.09,-213.5,0.1,0.0,0.1100000000000001,1.28,0.0,0.06,0.0,0.9940824915468535,0.6280127387243033,0.0017473522534701136,0.28,0,0,0.0
6.816462110999964,376,4483.95,-95.3,-0.7,-100.5,-0.23,-0.55,-0.02,0.0,-0.99,-0.09,-213.5,-0.1,0.0,0.1100000000000001,1.28,0.0,-0.03,0.0,0.9940824915468535,0.5964897316802696,0.001712405208400658,0.28,0,0,0.0
6.825914541000202,377,4483.96,-95.3,-0.7,-100.6,-0.21,-0.51,0.0,0.0,-0.99,-0.09,-213.5,0.0,0.0,0.1100000000000001,1.28,0.0,0.02,0.0,0.9940824915468535,0.551543289325507,0.0016781571042326915,0.28,0,0,0.0
6.836365195000326,378,4483.97,-95.3,-0.7,-100.6,-0.18,-0.46,0.0,0.0,-0.99,-0.08,-213.5,0.0,-2.0,0.1100000000000001,1.28,0.0,0.12,0.0,0.9932270636667125,0.4939635614091388,0.0008062746396099163,0.28,0,0,0.0
6.845992257000034,379,4483.98,-95.3,-0.7,-100.7,-0.2,-0.41,0.01,0.0,-0.99,-0.08,-213.5,0.0,2.0,0.1100000000000001,1.28,0.0,-0.07,0.0,0.9932270636667125,0.4562893818619933,0.0007901491468177424,0.28,0,0,0.0
6.854005344999678,380,4483.99,-95.3,-0.7,-100.7,-0.21,-0.37,0.01,0.0,-0.98,-0.08,-213.5,0.0,-2.0,0.1100000000000001,1.28,0.01,-0.07,0.0,0.9832598842625483,0.4255584566190642,0.008993489652199593,0.28,0,0,0.0
6.866306771000382,381,4484.0,-95.3,-0.7,-100.7,-0.24,-0.34,0.02,0.0,-0.98,-0.08,-213.5,-0.1,1.0,0.1100000000000001,1.28,0.0,0.07,0.0,0.9832598842625483,0.4166533331199932,0.00881361985915563,0.28,0,0,0.0
6.873984050999752,382,4484.01,-95.4,-0.7,-100.8,-0.28,-0.33,0.03,0.0,-0.98,-0.08,-213.5,0.0,0.0,0.1100000000000001,1.28,0.0,-0.21,0.0,0.9832598842625483,0.4338202392696773,0.008637347461972533,0.28,0,0,0.0
6.886428722999881,383,4484.02,-95.4,-0.7,-100.8,-0.32,-0.32,0.04,-0.01,-0.98,-0.08,-213.5,0.1,0.0,0.1100000000000001,1.28,0.0,0.11,0.0,0.9833107342035883,0.4543126676640219,0.008414767570513848,0.28,0,0,0.0
6.8963188779998745,384,4484.03,-95.4,-0.7,-100.8,-0.33,-0.32,0.02,-0.01,-0.99,-0.08,-213.5,0.0,4.0,0.1100000000000001,1.28,-0.02,0.01,0.0,0.9932774033471213,0.46010868281309364,0.0015208635415587812,0.28,0,0,0.0
6.906477450000239,385,4484.04,-95.4,-0.8,-100.9,-0.31,-0.32,0.01,-0.02,-0.99,-0.08,-213.5,-0.4,-8.0,0.1100000000000001,1.28,0.03,0.21,0.0,0.9934284070832683,0.44564559910314383,0.001638429932151575,0.28,0,0,0.0
6.916478705000372,386,4484.05,-95.5,-0.8,-100.9,-0.32,-0.32,0.0,-0.02,-0.99,-0.08,-213.5,0.3,5.0,0.1100000000000001,1.28,0.0,0.21,0.0,0.9934284070832683,0.4525483399593904,0.00160566133350859,0.28,0,0,0.0
6.925851459000114,387,4484.06,-95.5,-0.8,-100.9,-0.32,-0.36,-0.01,-0.02,-0.99,-0.08,-213.5,-0.3,0.0,0.1100000000000001,1.28,0.0,-0.02,0.0,0.9934284070832683,0.48176757881783616,0.0015735481068384072,0.28,0,0,0.0
6.936443565000445,388,4484.07,-95.5,-0.8,-101.0,-0.31,-0.39,-0.01,-0.02,-0.99,-0.08,-213.5,0.1,-3.0,0.1100000000000001,1.28,0.01,-0.07,0.0,0.9934284070832683,0.4982971001320397,0.0015420771447016701,0.28,0,0,0.0
6.945982324000397,389,4484.08,-95.5,-0.8,-101.0,-0.32,-0.43,-0.02,-0.02,-0.99,-0.08,-213.5,-0.6,0.0,0.1100000000000001,1.28,0.0,0.02,0.0,0.9934284070832683,0.5363767332761554,0.001511235601807659,0.28,0,0,0.0
6.956202293999922,390,4484.09,-95.6,-0.8,-101.1,-0.35,-0.46,0.0,-0.02,-0.99,-0.08,-213.5,0.2,-1.0,0.1100000000000001,1.28,0.0,-0.02,0.0,0.9934284070832683,0.578013840664737,0.0014810108897714835,0.28,0,0,0.0
6.966425067000273,391,4484.1,-95.6,-0.8,-101.1,-0.37,-0.5,0.0,-0.01,-0.99,-0.08,-213.5,-0.1,-3.0,0.1100000000000001,1.28,0.02,-0.21,0.0,0.9932774033471213,0.6220128616033594,0.0013034070105519824,0.28,0,0,0.0
6.976446128000134,392,4484.11,-95.6,-0.8,-101.2,-0.38,-0.55,0.02,-0.01,-0.99,-0.09,-213.5,-0.1,1.0,0.1100000000000001,1.28,0.0,0.01,0.0,0.9941327879111522,0.6688049042882387,0.0021156157430912703,0.28,0,0,0.0
6.986000920999686,393,4484.12,-95.7,-0.8,-101.2,-0.4,-0.6,0.02,-0.01,-0.99,-0.09,-213.5,0.0,-1.0,0.1100000000000001,1.28,0.0,-0.02,0.0,0.9941327879111522,0.7213875518748574,0.0020733034282294227,0.28,0,0,0.0
6.996339803999945,394,4484.13,-95.7,-0.8,-101.3,-0.39,-0.65,0.03,-0.01,-0.99,-0.09,-213.5,-0.2,1.0,0.1100000000000001,1.28,0.0,-0.07,0.0,0.9941327879111522,0.7586171630012071,0.0020318373596648343,0.28,0,0,0.0
7.005978166999739,395,4484.14,-95.7,-0.8,-101.3,-0.36,-0.67,0.02,-0.01,-1.0,-0.09,-213.5,0.0,0.0,0.1100000000000001,1.28,0.0,0.06,0.0,1.0040916292848974,0.7608547824650903,0.011750865158741797,0.28,0,0,0.0
7.016274847000204,396,4484.15,-95.8,-0.8,-101.4,-0.32,-0.68,0.01,-0.01,-1.0,-0.09,-213.5,0.1,3.0,0.1100000000000001,1.28,-0.02,0.01,0.0,1.0040916292848974,0.7515982969645422,0.011515847855566919,0.28,0,0,0.0
7.026650238000002,397,4484.16,-95.8,-0.9,-101.5,-0.26,-0.7,0.01,-0.01,-0.99,-0.09,-213.5,0.0,-3.0,0.1100000000000001,1.28,0.0,0.11,0.0,0.9941327879111522,0.7467931440499437,0.0015258663521853233,0.28,0,0,0.0
7.036596058000214,398,4484.17,-95.8,-0.9,-101.5,-0.24,-0.72,0.0,-0.02,-0.99,-0.09,-213.5,0.0,-2.0,0.1100000000000001,1.28,0.01,-0.16,0.0,0.9942836617384396,0.758946638440411,0.0016432053758832499,0.28,0,0,0.0
7.045976446999703,399,4484.18,-95.8,-0.9,-101.6,-0.24,-0.74,-0.01,-0.02,-0.99,-0.09,-213.5,0.0,2.0,0.1100000000000001,1.28,0.0,0.07,0.0,0.9942836617384396,0.7780102827083971,0.0016103412683655671,0.28,0,0,0.0
7.056243132999953,400,4484.19,-95.9,-0.9,-101.7,-0.24,-0.77,-0.03,-0.02,-0.99,-0.09,-213.5,-0.2,-4.0,0.1100000000000001,1.28,0.01,0.02,0.0,0.9942836617384396,0.8070935509592428,0.001578134442998258,0.28,0,0,0.0
7.066467450000346,401,4484.2,-95.9,-0.9,-101.8,-0.25,-0.8,-0.04,-0.01,-0.99,-0.1,-213.5,-0.1,3.0,0.1100000000000001,1.28,0.0,0.07,0.0,0.9950879358127099,0.8391066678319272,0.002334760346923148,0.28,0,0,0.0
7.076429108999946,402,4484.21,-95.9,-0.9,-101.9,-0.28,-0.8,-0.04,-0.01,-0.99,-0.1,-213.5,0.0,-4.0,0.1100000000000001,1.28,0.01,-0.11,0.0,0.9950879358127099,0.8485281374238571,0.0022880651399846963,0.28,0,0,0.0
7.085985931999858,403,4484.22,-95.9,-0.9,-101.9,-0.27,-0.82,-0.04,-0.01,-0.99,-0.1,-213.5,0.3,7.0,0.1100000000000001,1.28,-0.03,-0.02,0.0,0.9950879358127099,0.8642337646724987,0.0022423038371850446,0.28,0,0,0.0
7.096367320999889,404,4484.23,-96.0,-0.9,-102.0,-0.24,-0.83,-0.05,-0.01,-0.99,-0.11,-213.5,0.0,-6.0,0.1100000000000001,1.28,0.02,-0.06,0.0,0.9961425600786264,0.8654478609367522,0.0032309895410395084,0.28,0,0,0.0
7.105958197000291,405,4484.24,-96.0,-0.9,-102.1,-0.22,-0.82,-0.04,-0.01,-0.99,-0.11,-213.5,-0.6,0.0,0.1100000000000001,1.28,0.0,-0.02,0.0,0.9961425600786264,0.849941174435031,0.003166369750218667,0.28,0,0,0.0
7.116496139999981,406,4484.25,-96.0,-0.9,-102.2,-0.18,-0.82,-0.05,-0.01,-0.99,-0.11,-213.5,0.3,1.0,0.1100000000000001,1.28,0.0,0.16,0.0,0.9961425600786264,0.8410112960002379,0.0031030423552143027,0.28,0,0,0.0
7.126014950999888,407,4484.26,-96.0,-0.9,-102.3,-0.13,-0.84,-0.05,-0.01,-0.99,-0.11,-213.5,-0.1,0.0,0.1100000000000001,1.28,0.0,-0.01,0.0,0.9961425600786264,0.85146931829632,0.003040981508110052,0.28,0,0,0.0
7.134050843000296,408,4484.27,-96.0,-0.9,-102.4,-0.12,-0.85,-0.04,-0.01,-0.98,-0.1,-213.5,0.3,1.0,0.1100000000000001,1.28,0.0,0.03,0.0,0.9851395840184273,0.8593602271457529,0.007802754661047295,0.28,0,0,0.0
7.146380285000305,409,4484.28,-96.1,-0.9,-102.4,-0.14,-0.85,-0.03,-0.01,-0.99,-0.1,-213.5,0.0,-3.0,0.1100000000000001,1.28,0.01,-0.15,0.0,0.9950879358127099,0.8619744775803979,0.0021026851905706634,0.28,0,0,0.0
7.156506368000009,410,4484.29,-96.1,-0.9,-102.5,-0.2,-0.87,-0.02,-0.01,-0.98,-0.1,-213.5,-0.3,0.0,0.1100000000000001,1.28,0.0,-0.06,0.0,0.9851395840184273,0.8929165694509202,0.0076887532716377605,0.28,0,0,0.0
7.166026468000382,411,4484.3,-96.1,-0.9,-102.6,-0.24,-0.87,-0.02,-0.01,-0.98,-0.1,-213.5,0.3,0.0,0.1100000000000001,1.28,0.0,-0.01,0.0,0.9851395840184273,0.9027181176868003,0.0075349782062049675,0.28,0,0,0.0
7.176229388999673,412,4484.31,-96.1,-0.9,-102.7,-0.26,-0.85,-0.02,-0.01,-0.99,-0.1,-213.5,-0.3,0.0,0.1100000000000001,1.28,0.0,-0.01,0.0,0.9950879358127099,0.8891006692158092,0.002365106116316129,0.28,0,0,0.0
7.186525993999567,413,4484.32,-96.1,-0.9,-102.8,-0.21,-0.83,-0.03,0.0,-0.99,-0.11,-213.5,0.3,3.0,0.1100000000000001,1.28,0.0,0.03,0.0,0.9960923651951158,0.8566796367370944,0.003302144788747574,0.28,0,0,0.0
7.196360660999744,414,4484.33,-96.2,-0.9,-102.9,-0.16,-0.77,0.0,0.0,-1.0,-0.11,-213.5,-0.6,-2.0,0.1100000000000001,1.28,0.0,0.12,0.0,1.0060318086422517,0.7864477096412704,0.012976756471165807,0.28,0,0,0.0
7.205995084000278,415,4484.34,-96.2,-0.9,-102.9,-0.07,-0.73,0.01,0.0,-1.0,-0.12,-213.5,0.2,3.0,0.1100000000000001,1.28,0.0,0.08,0.0,1.0071742649611337,0.7334166619323561,0.013836828534246837,0.28,0,0,0.0
7.216540612000244,416,4484.35,-96.2,-0.9,-103.0,-0.02,-0.68,0.05,0.0,-1.01,-0.12,-213.5,-0.3,0.0,0.1100000000000001,1.28,0.0,-0.1,0.0,1.0171037311896953,0.6821290200541245,0.02329096886755233,0.28,0,0,0.0
7.2260347860001275,417,4484.36,-96.2,-0.9,-103.1,0.03,-0.65,0.08,0.0,-1.01,-0.12,-213.5,0.1,0.0,0.1100000000000001,1.28,0.0,-0.01,0.0,1.0171037311896953,0.6555913361233506,0.022825149490201313,0.28,0,0,0.0
7.2362607209997805,418,4484.37,-96.2,-0.9,-103.1,0.09,-0.6,0.1,0.0,-1.01,-0.12,-213.5,-0.2,0.0,0.1100000000000001,1.28,0.0,-0.01,0.0,1.0171037311896953,0.6148983655857283,0.02236864650039727,0.28,0,0,0.0
7.246542423000392,419,4484.38,-96.2,-0.9,-103.2,0.13,-0.57,0.12,0.0,-1.0,-0.11,-213.5,0.1,1.0,0.1100000000000001,1.28,0.0,-0.05,0.0,1.0060318086422517,0.596824932455071,0.011070789473894616,0.28,0,0,0.0
7.256364875000145,420,4484.39,-96.2,-1.0,-103.2,0.14,-0.54,0.13,0.0,-0.99,-0.1,-213.5,0.1,4.0,0.1100000000000001,1.28,-0.01,0.08,0.0,0.9950376877284598,0.5728001396647875,7.513518890067683e-05,0.28,0,0,0.0
7.265988907999599,421,4484.4,-96.2,-1.0,-103.3,0.12,-0.52,0.14,0.0,-0.98,-0.09,-213.5,-0.5,-7.0,0.1100000000000001,1.28,0.03,0.07,0.0,0.9841239759298621,0.5517245689653489,0.0106218050775031,0.28,0,0,0.0
7.276529998999649,422,4484.41,-96.1,-1.0,-103.3,0.12,-0.49,0.12,0.0,-0.98,-0.1,-213.5,0.2,9.0,0.1100000000000001,1.28,-0.03,0.12,0.0,0.9850888284819801,0.518555686498567,0.009463813474877458,0.28,0,0,0.0
7.286027619999913,423,4484.42,-96.1,-1.0,-103.4,0.09,-0.41,0.09,0.0,-0.97,-0.11,-213.5,0.0,-6.0,0.1100000000000001,1.28,0.01,0.0,0.0,0.9762171889492625,0.42930175867331355,0.01796874394744319,0.28,0,0,0.0
7.296249623999756,424,4484.43,-96.1,-1.0,-103.4,0.02,-0.31,0.06,-0.01,-0.97,-0.11,-213.5,0.0,3.0,0.1100000000000001,1.28,0.0,0.0,0.0,0.9762684057163787,0.3163858403911275,0.017559176636720353,0.28,0,0,0.0
7.306511992000196,425,4484.44,-96.1,-1.0,-103.5,-0.08,-0.23,0.03,-0.01,-0.97,-0.1,-213.5,0.0,-1.0,0.1100000000000001,1.28,0.0,0.03,0.0,0.9751922887307918,0.24535688292770594,0.018262587749861114,0.28,0,0,0.0
7.316646252000282,426,4484.45,-96.1,-1.0,-103.5,-0.17,-0.2,-0.01,-0.02,-0.98,-0.09,-213.5,-0.1,0.0,0.1100000000000001,1.28,0.0,0.03,0.0,0.9843271813782244,0.26267851073127396,0.008945141200379925,0.28,0,0,0.0
7.326017270999728,427,4484.46,-96.1,-1.0,-103.5,-0.19,-0.2,-0.05,-0.02,-0.99,-0.09,-213.5,-0.3,0.0,0.1100000000000001,1.28,0.0,0.0,0.0,0.9942836617384396,0.2803569153775237,0.0009911123766386254,0.28,0,0,0.0
7.336475737000001,428,4484.47,-96.2,-1.0,-103.5,-0.14,-0.23,-0.08,-0.02,-1.0,-0.1,-213.5,-0.2,0.0,0.1100000000000001,1.28,0.0,0.0,0.0,1.005186549850325,0.2808914381037628,0.011656120478753529,0.28,0,0,0.0
7.346041132999744,429,4484.48,-96.2,-1.0,-103.5,-0.05,-0.25,-0.05,-0.02,-1.0,-0.1,-213.5,-0.3,0.0,0.1100000000000001,1.28,0.0,0.0,0.0,1.005186549850325,0.2598076211353316,0.011422998069178458,0.28,0,0,0.0
7.356310864000079,430,4484.49,-96.2,-1.0,-103.6,0.04,-0.27,-0.02,-0.02,-0.99,-0.11,-213.6,-0.7,-8.0,0.1100000000000001,1.28,0.04,0.03,0.0,0.9962931295557548,0.2736786436680802,0.0024789862191161305,0.28,0,0,0.0
7.366343271000005,431,4484.5,-96.2,-1.0,-103.6,0.1,-0.3,0.02,-0.03,-0.99,-0.11,-213.6,-1.5,-5.0,0.1100000000000001,1.28,0.05,0.17,0.0,0.9965440281292142,0.3168595903550972,0.002675287096724044,0.28,0,0,0.0
7.376469892000387,432,4484.51,-96.1,-1.0,-103.6,0.11,-0.34,0.03,-0.03,-1.0,-0.1,-213.6,-1.8,-1.0,0.1100000000000001,1.28,0.04,0.04,0.0,1.0054352291420865,0.35860842154082223,0.011335158347404395,0.28,0,0,0.0
7.386032940000405,433,4484.52,-96.1,-1.1,-103.7,0.07,-0.38,0.02,-0.03,-0.99,-0.1,-213.6,-1.8,-1.0,0.1100000000000001,1.28,0.05,0.04,0.0,0.9954898291795853,0.38691084244306206,0.0013619632172051643,0.28,0,0,0.0
7.396332027999961,434,4484.53,-96.1,-1.1,-103.7,0.03,-0.43,0.01,-0.03,-0.99,-0.09,-213.6,-2.2,-1.0,0.1100000000000001,1.28,0.05,-0.01,0.0,0.9945350672550466,0.43116122274620194,0.0003990572668131076,0.28,0,0,0.0
7.40607452400036,435,4484.54,-96.1,-1.1,-103.8,-0.02,-0.48,0.0,-0.03,-0.98,-0.09,-213.6,-1.7,2.0,0.1100000000000001,1.28,0.03,-0.03,0.0,0.9845811292118085,0.48041648597857256,0.009363783160896477,0.28,0,0,0.0
7.41400737999993,436,4484.55,-96.1,-1.1,-103.8,-0.07,-0.52,0.0,-0.02,-0.98,-0.1,-213.7,-1.5,4.0,0.1100000000000001,1.28,0.02,0.16,0.0,0.985291834940288,0.5246903848937963,0.008480015883768566,0.28,0,0,0.0
7.426586153999779,437,4484.56,-96.1,-1.1,-103.9,-0.11,-0.55,0.01,-0.02,-0.98,-0.1,-213.7,-0.7,5.0,0.1100000000000001,1.28,0.01,-0.01,0.0,0.985291834940288,0.56098128311023,0.008310415566093243,0.28,0,0,0.0
