host_time_s,seq,device_time_s,roll,pitch,yaw,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,belt_length,belt_velocity,belt_acceleration,motor_pos,motor_vel,motor_iq_meas,motor_iq_set,acc_mag,gyro_mag,gyro_corrected,gyro_side_score,gyro_side_separation,step_period_s,acc_residual,threshold,gyro_threshold,belt_threshold,belt_ok,calibrated,imu_side,imu_heel_strike,heel_strike,hs_count,left_hs_count,right_hs_count,torque_cmd_nm
0.8513308280000729,87,180.67,92.4,6.4,19.9,-0.89,-0.49,0.27,0.07,0.98,-0.03,-127.1,15.8,15.0,-1.06,-0.41,0.0,0.0,0.9829547293746543,1.0512373661547614,0.0,0.0,2.0,0.6,0.008714659532615188,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
0.8600557030000573,88,180.68,92.4,6.4,19.9,-0.86,-0.49,0.27,0.07,0.98,-0.03,-127.0,16.3,10.0,-1.07,-0.45,-0.03,0.0,0.9829547293746543,1.0259629622944486,0.0,0.0,2.0,0.6,0.008540366341962868,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
0.8715516890000572,89,180.69,92.3,6.4,20.0,-0.81,-0.51,0.26,0.07,0.99,-0.03,-126.8,15.1,-6.0,-1.07,-0.4,0.21,0.0,0.9929249719893241,0.9918669265581952,0.0,0.0,2.0,0.6,0.00140127874725271,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
0.8801055900000847,90,180.7,92.2,6.4,20.0,-0.82,-0.52,0.24,0.08,0.99,-0.03,-126.7,12.7,-16.0,-1.07,-0.33,0.18,0.0,0.9936800289831732,1.000199980003999,0.0,0.0,2.0,0.6,0.002113209026279872,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
0.8916923919999817,91,180.71,92.1,6.4,20.1,-0.83,-0.54,0.2,0.09,0.99,-0.02,-126.5,12.3,-4.0,-1.08,-0.32,0.01,0.0,0.9942836617384396,1.010198000393982,0.0,0.0,2.0,0.6,0.002662504945915356,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
0.8998950480000758,92,180.72,92.0,6.4,20.1,-0.83,-0.56,0.17,0.09,0.98,-0.01,-126.4,11.7,-8.0,-1.08,-0.3,-0.19,0.0,0.9841747812253675,1.0155786527886455,0.0,0.0,2.0,0.6,0.007297448055813671,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
0.9115002730000015,93,180.73,91.9,6.4,20.2,-0.73,-0.63,0.12,0.08,0.97,-0.01,-126.3,9.8,-22.0,-1.08,-0.22,0.13,0.0,0.973344748791506,0.9716995420396163,0.0,0.0,2.0,0.6,0.017764930879881624,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
0.9201146980000203,94,180.74,91.9,6.4,20.3,-0.56,-0.7,0.06,0.09,0.97,0.0,-126.2,4.5,-43.0,-1.08,-0.06,0.13,0.0,0.9741663102366043,0.8984430978086481,0.0,0.0,2.0,0.6,0.016604502046087655,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
0.9314803770000708,95,180.75,91.8,6.4,20.3,-0.42,-0.77,0.05,0.09,0.98,0.0,-126.2,2.1,-24.0,-1.09,-0.04,-0.12,0.0,0.9841239759298621,0.878521485223896,0.0,0.0,2.0,0.6,0.006513899625773201,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
0.940073859999984,96,180.76,91.8,6.4,20.4,-0.3,-0.82,0.04,0.1,0.98,0.0,-126.2,2.1,-1.0,-1.09,-0.07,0.22,0.0,0.9850888284819801,0.8740709353364863,0.0,0.0,2.0,0.6,0.005438066132182118,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
0.9515168940000649,97,180.77,91.7,6.4,20.5,-0.18,-0.83,0.04,0.1,0.99,-0.01,-126.2,4.4,15.0,-1.09,-0.15,0.04,0.0,0.9950879358127099,0.8502352615599991,0.0,0.0,2.0,0.6,0.004469820374576772,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
0.9600855539999884,98,180.78,91.7,6.4,20.6,-0.12,-0.83,0.07,0.11,1.0,-0.01,-126.1,6.7,14.0,-1.09,-0.19,0.04,0.0,1.006081507632458,0.8415461959987698,0.0,0.0,2.0,0.6,0.015154124350438392,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
0.9715554169999905,99,180.79,91.7,6.4,20.7,-0.12,-0.78,0.11,0.12,1.0,-0.01,-126.0,4.1,-25.0,-1.09,-0.05,-0.09,0.0,1.0072239075796403,0.7968061244744545,0.0,0.0,2.0,0.6,0.01597059381166821,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
0.9800788759999932,100,180.8,91.7,6.4,20.7,-0.16,-0.77,0.15,0.12,1.01,0.0,-126.0,-0.1,-27.0,-1.09,0.03,0.04,0.0,1.0171037311896953,0.8006247560499238,0.0,0.0,2.0,0.6,0.025333409073288737,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
0.9915739550000353,101,180.81,91.7,6.4,20.8,-0.21,-0.77,0.2,0.12,1.0,0.0,-126.0,0.1,-2.0,-1.09,-0.01,0.04,0.0,1.0071742649611337,0.8228000972289685,0.0,0.0,2.0,0.6,0.01509586398783258,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
1.0000364150000678,102,180.82,91.6,6.5,20.9,-0.22,-0.88,0.25,0.12,1.0,0.01,-126.0,0.0,-5.0,-1.09,0.0,-0.09,0.0,1.0072239075796403,0.9409038208021051,0.0,0.0,2.0,0.6,0.014842596474212377,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
1.0113627450000422,103,180.83,91.6,6.5,21.0,-0.12,-0.91,0.28,0.11,0.99,0.01,-126.0,0.0,-1.0,-1.09,0.0,0.06,0.0,0.9961425600786264,0.9596353474106715,0.0,0.0,2.0,0.6,0.003686023993734522,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
1.0200256130000298,104,180.84,91.6,6.5,21.1,-0.01,-0.95,0.29,0.09,1.0,0.02,-126.0,0.0,0.0,-1.09,0.0,-0.02,0.0,1.0042410069301093,0.993327740476425,0.0,0.0,2.0,0.6,0.01154878142831306,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
1.031428361000053,105,180.85,91.6,6.5,21.2,-0.12,-1.03,0.31,0.09,1.01,0.02,-126.0,0.0,-3.0,-1.09,0.02,0.09,0.0,1.0141991914806479,1.0823123393919152,0.0,0.0,2.0,0.6,0.021076826659274572,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
1.0400771770000574,106,180.86,91.5,6.5,21.3,-0.25,-1.13,0.35,0.09,1.02,0.03,-126.0,0.1,0.0,-1.09,0.0,-0.02,0.0,1.0244022647378324,1.209090567327361,0.0,0.0,2.0,0.6,0.0306543019181299,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
1.0514303510000218,107,180.87,91.4,6.6,21.4,-0.79,-1.54,0.52,0.09,1.05,0.04,-126.0,-0.3,0.0,-1.09,0.0,0.11,0.0,1.0546089322587782,1.807235457819484,0.0,0.0,2.0,0.6,0.05964375005029421,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
1.0600993820000895,108,180.88,91.4,6.6,21.6,-0.55,-1.43,0.49,0.09,1.0,0.03,-126.0,0.2,1.0,-1.09,0.0,0.11,0.0,1.0044899203078146,1.6085707942145413,0.0,0.0,2.0,0.6,0.009334243337344006,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
1.071481464000044,109,180.89,91.3,6.6,21.7,-0.76,-1.64,0.65,0.1,1.04,0.06,-126.0,0.0,3.0,-1.09,-0.01,-0.02,0.0,1.0465180361560904,1.9208591827617139,0.0,0.0,2.0,0.6,0.050335112001907434,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
1.0799967400000696,110,180.9,91.2,6.7,21.9,-0.84,-1.73,0.62,0.12,0.94,0.02,-126.0,0.1,0.0,-1.09,0.0,-0.11,0.0,0.9478396488858228,2.0206187171260193,0.0,0.0,2.0,0.6,0.047376409762992955,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
1.0913244010000653,111,180.91,91.1,6.8,22.1,-0.85,-1.97,0.71,0.16,1.0,0.0,-126.0,0.0,3.0,-1.09,0.0,0.06,0.0,1.012719112093773,2.2599778759979046,0.0,0.0,2.0,0.6,0.017152992376058163,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
1.1000709400000233,112,180.92,91.0,6.9,22.3,-0.81,-2.3,0.78,0.16,0.99,0.05,-126.0,0.0,1.0,-1.09,0.0,-0.09,0.0,1.0040916292848974,2.560175775215444,0.0,0.0,2.0,0.6,0.008354999375838834,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
1.1114235710000457,113,180.93,90.9,7.0,22.5,-0.87,-2.24,0.75,0.16,0.95,0.04,-126.0,0.0,0.0,-1.09,0.0,0.16,0.0,0.9642095207992918,2.517339865810733,0.0,0.0,2.0,0.6,0.030896566927571367,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
1.119862327000078,114,180.94,90.8,7.1,22.7,-0.93,-2.42,0.78,0.17,0.95,0.02,-126.0,0.3,0.0,-1.09,0.0,-0.06,0.0,0.9652978814852957,2.7073418698051417,0.0,0.0,2.0,0.6,0.029212042116736114,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
1.1315215130000524,115,180.95,90.7,7.2,23.0,-0.91,-2.68,0.82,0.19,0.94,-0.01,-126.0,0.0,-1.0,-1.09,0.0,-0.09,0.0,0.9590620417887468,2.9466760934992497,0.0,0.0,2.0,0.6,0.034738924177019403,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
1.1401465060000646,116,180.96,90.7,7.3,23.3,-0.95,-2.75,0.87,0.21,0.94,-0.05,-126.0,0.5,0.0,-1.09,0.0,0.04,0.0,0.9644687656943588,3.0367581398590175,0.0,0.0,2.0,0.6,0.02874555626597919,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
1.151422106000041,117,180.97,90.6,7.4,23.6,-0.77,-2.79,0.85,0.23,0.94,-0.07,-126.0,0.3,5.0,-1.09,-0.03,-0.02,0.0,0.9702576977277737,3.016537750468242,0.0,0.0,2.0,0.6,0.022497491747913045,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
1.160109829000021,118,180.98,90.6,7.5,23.8,-0.67,-2.59,0.8,0.25,0.94,-0.13,-126.0,1.1,1.0,-1.09,-0.02,0.05,0.0,0.9813256340277675,2.792310870945425,0.0,0.0,2.0,0.6,0.011200964338960895,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
1.171531640000012,119,180.99,90.6,7.6,24.1,-0.48,-2.34,0.73,0.28,0.94,-0.15,-126.0,1.4,4.0,-1.09,-0.04,-0.01,0.0,0.9922197337283712,2.4977790134437434,0.0,0.0,2.0,0.6,0.0003007273455900572,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
1.180078696999999,120,181.0,90.6,7.6,24.3,-0.13,-2.01,0.68,0.31,0.98,-0.14,-126.0,1.9,9.0,-1.09,-0.06,0.06,0.0,1.0373523991392704,2.125888049733569,0.0,0.0,2.0,0.6,0.04393529930400264,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
1.1915690010000617,121,181.01,90.6,7.7,24.5,-0.12,-1.75,0.73,0.35,1.0,-0.17,-126.0,1.6,-2.0,-1.09,-0.03,0.04,0.0,1.0730330842988953,1.899947367692063,0.0,0.0,2.0,0.6,0.0780236647743553,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
1.2000873950000823,122,181.02,90.6,7.8,24.7,-0.18,-1.38,0.77,0.37,1.01,-0.17,-126.0,0.9,-8.0,-1.09,0.0,0.09,0.0,1.0889903580840374,1.5905030650709227,0.0,0.0,2.0,0.6,0.09210131978830749,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
1.2114211599999862,123,181.03,90.6,7.9,24.8,-0.35,-1.14,0.81,0.37,1.03,-0.16,-125.9,0.3,-6.0,-1.09,0.0,-0.06,0.0,1.1060741385639572,1.441596337398233,0.0,0.0,2.0,0.6,0.1070013982628627,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
1.2201114700000062,124,181.04,90.6,8.0,24.9,-0.55,-0.84,0.87,0.35,1.05,-0.15,-125.9,0.0,-3.0,-1.09,0.0,0.11,0.0,1.116915395184434,1.3285330255586423,0.0,0.0,2.0,0.6,0.11548580178567258,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
1.2314971619999824,125,181.05,90.5,8.0,25.0,-0.8,-0.58,0.92,0.32,1.04,-0.13,-125.9,0.0,-1.0,-1.09,0.0,-0.1,0.0,1.0958558299338468,1.3501111065390137,0.0,0.0,2.0,0.6,0.09253771180438375,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
1.2400643790000458,126,181.06,90.4,8.1,25.0,-0.86,-0.29,0.87,0.29,1.03,-0.12,-125.9,-0.1,-2.0,-1.09,0.0,0.11,0.0,1.0767543823918249,1.2572191535289303,0.0,0.0,2.0,0.6,0.07196753897711461,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
1.251485515000013,127,181.07,90.3,8.2,25.0,-0.91,-0.02,0.8,0.28,1.0,-0.12,-125.9,0.0,-1.0,-1.09,0.01,-0.1,0.0,1.0453707476297585,1.2118168178400563,0.0,0.0,2.0,0.6,0.03977222613074716,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
1.2600882560000173,128,181.08,90.2,8.3,25.0,-1.04,0.07,0.71,0.27,0.98,-0.11,-125.9,-0.1,0.0,-1.09,0.0,-0.12,0.0,1.0224480426897007,1.2611899143269423,0.0,0.0,2.0,0.6,0.016512530766875644,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
1.2714946790000567,129,181.09,90.1,8.4,25.0,-1.15,0.26,0.58,0.27,0.94,-0.12,-125.9,0.0,-1.0,-1.09,0.0,0.04,0.0,0.9853425800197614,1.3139634698118514,0.0,0.0,2.0,0.6,0.02018107326500229,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
1.2801046179999958,130,181.1,90.0,8.4,25.0,-1.21,0.43,0.47,0.26,0.91,-0.1,-125.9,0.0,0.0,-1.09,0.0,0.09,0.0,0.9516827202382105,1.3674428690076963,0.0,0.0,2.0,0.6,0.05276411438562212,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
1.2915279210000108,131,181.11,89.9,8.5,24.9,-1.2,0.57,0.36,0.27,0.89,-0.09,-125.9,-0.1,1.0,-1.09,0.0,-0.15,0.0,0.9343982020530648,1.3764083696345355,0.0,0.0,2.0,0.6,0.06864765991935262,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
1.3000967520000586,132,181.12,89.7,8.5,24.8,-1.2,0.72,0.29,0.28,0.87,-0.08,-126.0,-0.1,2.0,-1.09,-0.01,-0.01,0.0,0.9174420962654809,1.4291605927956452,0.0,0.0,2.0,0.6,0.08389169039279787,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
1.3114751660000366,133,181.13,89.6,8.5,24.8,-1.15,0.84,0.24,0.28,0.85,-0.08,-126.0,-0.1,-2.0,-1.09,0.0,0.0,0.0,0.8984987479123162,1.4441952776546527,0.0,0.0,2.0,0.6,0.1007783379710433,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
1.3201076200000443,134,181.14,89.5,8.5,24.7,-0.99,0.99,0.19,0.29,0.83,-0.08,-126.0,0.0,0.0,-1.09,0.0,-0.12,0.0,0.8828363381737296,1.4129048092493706,0.0,0.0,2.0,0.6,0.1141119327554373,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
1.3315398010000763,135,181.15,89.4,8.5,24.6,-0.67,1.11,0.14,0.31,0.84,-0.08,-126.0,0.1,0.0,-1.09,0.0,0.08,0.0,0.898943824718764,1.3040705502387515,0.0,0.0,2.0,0.6,0.09604435728619487,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
1.3400055970000722,136,181.16,89.3,8.6,24.4,-0.49,1.34,0.09,0.32,0.82,-0.1,-126.0,-0.1,0.0,-1.09,0.0,-0.03,0.0,0.885889383614004,1.4296153328780439,0.0,0.0,2.0,0.6,0.10691682242313572,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
1.3515193980000504,137,181.17,89.3,8.6,24.3,-0.35,1.56,-0.03,0.32,0.79,-0.1,-126.0,0.0,0.0,-1.09,0.0,-0.01,0.0,0.858195781858662,1.5990622251807465,0.0,0.0,2.0,0.6,0.13191821569490825,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
1.3600147409999863,138,181.18,89.2,8.5,24.1,-0.18,1.83,-0.21,0.32,0.76,-0.11,-126.0,-0.3,0.0,-1.09,0.0,0.0,0.0,0.8319254774317228,1.8507836178224617,0.0,0.0,2.0,0.6,0.15502474971941038,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
1.371587661000035,139,181.19,89.2,8.5,23.9,0.14,2.08,-0.45,0.31,0.72,-0.13,-126.0,-0.1,-4.0,-1.09,0.02,0.04,0.0,0.7946068210127571,2.1327212663637036,0.0,0.0,2.0,0.6,0.18849653801560862,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
1.3800366750000421,140,181.2,89.2,8.4,23.7,0.58,2.34,-0.74,0.29,0.72,-0.13,-126.0,-0.3,1.0,-1.09,0.0,0.13,0.0,0.7870196947980399,2.5218247361781505,0.0,0.0,2.0,0.6,0.1921619909457194,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
1.391546639000012,141,181.21,89.2,8.4,23.4,1.03,2.64,-0.93,0.28,0.76,-0.12,-126.0,-1.2,-9.0,-1.09,0.05,0.16,0.0,0.8187795796183488,2.982515716639227,0.0,0.0,2.0,0.6,0.15719406400290226,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
1.4000359920000847,142,181.22,89.3,8.2,23.2,1.46,2.79,-1.07,0.25,0.79,-0.12,-126.0,-3.2,-16.0,-1.09,0.09,-0.02,0.0,0.8372574275573792,3.325748036156678,0.0,0.0,2.0,0.6,0.1359418917425944,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
1.411422506000008,143,181.23,89.4,8.1,22.9,1.71,2.89,-1.28,0.24,0.81,-0.13,-126.0,-5.0,-16.0,-1.09,0.14,0.11,0.0,0.8547514258543241,3.593688912524288,0.0,0.0,2.0,0.6,0.11607893557673654,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
1.4200678530000914,144,181.24,89.6,8.0,22.6,1.73,3.06,-1.66,0.2,0.83,-0.14,-126.1,-5.3,-2.0,-1.09,0.13,-0.03,0.0,0.8651589449343976,3.887428455933305,0.0,0.0,2.0,0.6,0.10355798816672979,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
1.4314422539999896,145,181.25,89.7,7.8,22.3,1.76,3.3,-1.92,0.19,0.94,-0.11,-126.1,-3.6,9.0,-1.09,0.09,-0.11,0.0,0.9652978814852957,4.204045670541651,0.0,0.0,2.0,0.6,0.003350670583515014,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
1.4400156420000485,146,181.26,89.9,7.6,21.9,1.83,3.53,-1.89,0.15,1.05,-0.09,-126.2,-5.5,-22.0,-1.09,0.2,0.04,0.0,1.0644716999526103,4.40248793297608,0.0,0.0,2.0,0.6,0.09390668492612353,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
1.4516783170000735,147,181.27,90.0,7.4,21.6,2.05,3.75,-1.71,0.09,1.15,-0.07,-126.3,-12.7,-68.0,-1.08,0.47,0.27,0.0,1.1556383517346591,4.603161956742343,0.0,0.0,2.0,0.6,0.1813718699740089,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
1.460022251000055,148,181.28,90.2,7.2,21.2,2.08,3.9,-1.52,0.06,1.22,-0.04,-126.5,-22.4,-86.0,-1.07,0.72,0.02,0.0,1.222129289396175,4.674056054434949,0.0,0.0,2.0,0.6,0.24290555148281434,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
1.471540770000047,149,181.29,90.4,7.0,20.8,1.77,3.93,-1.27,0.06,1.28,-0.01,-126.8,-32.4,-99.0,-1.07,1.02,0.04,0.0,1.2814444974324875,4.493406280317862,0.0,0.0,2.0,0.6,0.2961763443287442,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
1.4800997429999825,150,181.3,90.5,6.9,20.4,1.36,3.83,-0.89,0.04,1.28,-0.02,-127.2,-42.1,-90.0,-1.05,1.24,-0.05,0.0,1.2807810117268292,4.160600918136706,0.0,0.0,2.0,0.6,0.2896026014506242,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
1.4915592480000441,151,181.31,90.6,6.8,20.0,1.03,3.71,-0.5,0.03,1.21,-0.03,-127.7,-52.0,-110.0,-1.04,1.58,0.21,0.0,1.2107435731813734,3.882653731663435,0.0,0.0,2.0,0.6,0.21517385964706526,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
1.5000286320000669,152,181.32,90.6,6.7,19.6,0.74,3.61,-0.17,0.08,1.14,-0.01,-128.3,-65.0,-118.0,-1.02,1.91,-0.01,0.0,1.1428473213863695,3.6889835998551144,0.0,0.0,2.0,0.6,0.14433205569501995,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
1.511425278000047,153,181.33,90.7,6.7,19.3,0.44,3.58,0.11,0.14,1.05,-0.01,-129.0,-77.4,-132.0,-1.0,2.29,0.17,0.0,1.0593394168065304,3.60861469264869,0.0,0.0,2.0,0.6,0.05960766809287732,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
1.5200206279999975,154,181.34,90.7,6.8,18.9,0.55,3.55,0.25,0.2,0.97,0.0,-129.9,-92.6,-137.0,-0.97,2.67,0.09,0.0,0.9904039579888602,3.601041516006168,0.0,0.0,2.0,0.6,0.009141234910297058,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
1.5313198190000321,155,181.35,90.7,6.8,18.6,0.9,3.56,0.25,0.27,0.93,0.0,-130.9,-105.5,-130.0,-0.94,3.01,0.2,0.0,0.9684007434941384,3.680502683058389,0.0,0.0,2.0,0.6,0.030521560416918447,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
1.540033329000039,156,181.36,90.7,6.9,18.2,1.32,3.74,0.14,0.3,0.93,-0.01,-132.0,-119.0,-136.0,-0.91,3.39,-0.13,0.0,0.9772410142846032,3.9685765710138443,0.0,0.0,2.0,0.6,0.021247663833924624,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
1.551481056000057,157,181.37,90.8,6.9,17.8,1.58,3.99,-0.06,0.32,0.95,-0.05,-133.3,-129.2,-98.0,-0.88,3.6,-0.02,0.0,1.0036931802099682,4.291864396739487,0.0,0.0,2.0,0.6,0.005100412049611869,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
1.5600273830000333,158,181.38,91.0,6.9,17.4,1.58,4.37,-0.25,0.29,1.0,-0.07,-134.6,-134.8,-67.0,-0.84,3.73,0.03,0.0,1.0435516278555652,4.653579267617562,0.0,0.0,2.0,0.6,0.04405968250130443,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
1.5714338400000543,159,181.39,91.1,6.8,16.9,1.42,4.75,-0.42,0.23,1.03,-0.06,-136.0,-137.1,-22.0,-0.8,3.7,-0.12,0.0,1.057071426158138,4.975469827061561,0.0,0.0,2.0,0.6,0.05642789118779956,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
1.5800231130000384,160,181.4,91.1,6.8,16.4,1.15,4.94,-0.48,0.15,1.04,-0.03,-137.4,-137.1,-9.0,-0.76,3.72,-0.04,0.0,1.0511898020814319,5.094752202021214,0.0,0.0,2.0,0.6,0.049535341768871755,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
1.5916919100000086,161,181.41,91.2,6.8,15.9,1.21,5.0,-0.58,0.07,1.03,-0.01,-138.8,-135.8,9.0,-0.73,3.66,0.21,0.0,1.0324243313676793,5.176919933705755,0.0,0.0,2.0,0.6,0.030154473634016687,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
1.5999080590000858,162,181.42,91.2,6.7,15.4,1.15,4.9,-0.72,0.02,1.01,0.0,-140.1,-134.6,8.0,-0.69,3.64,0.15,0.0,1.010198000393982,5.084378034725585,0.0,0.0,2.0,0.6,0.007769579807113125,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
1.6113231169999835,163,181.43,91.3,6.6,14.9,0.92,4.64,-0.77,0.0,1.01,0.01,-141.4,-132.7,20.0,-0.66,3.57,0.18,0.0,1.0100495037373167,4.7925880273605825,0.0,0.0,2.0,0.6,0.007468661487438855,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
1.620031698000048,164,181.44,91.3,6.5,14.5,0.72,4.39,-0.78,-0.03,1.02,0.02,-142.7,-131.1,14.0,-0.62,3.54,-0.21,0.0,1.0206370559606386,4.516514142566145,0.0,0.0,2.0,0.6,0.01769508943654574,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
1.6314019330000065,165,181.45,91.3,6.5,14.1,0.55,4.09,-0.76,-0.04,1.02,0.03,-144.0,-128.2,34.0,-0.59,3.41,-0.05,0.0,1.0212247548899311,4.196212578027953,0.0,0.0,2.0,0.6,0.017917132598521235,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
1.6399733289999858,166,181.46,91.3,6.4,13.7,0.35,3.81,-0.74,-0.05,1.0,0.04,-145.3,-122.9,48.0,-0.55,3.25,-0.03,0.0,1.0020479030465559,3.896947523382885,0.0,0.0,2.0,0.6,0.0012345248599570091,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
1.6516692090000333,167,181.47,91.3,6.3,13.3,0.22,3.51,-0.76,-0.05,0.98,0.05,-146.5,-116.1,63.0,-0.52,3.06,-0.02,0.0,0.98254770876533,3.598068926521558,0.0,0.0,2.0,0.6,0.020320024758359256,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
1.6600228350000634,168,181.48,91.3,6.3,13.0,0.23,3.26,-0.84,-0.03,0.97,0.05,-147.6,-108.3,72.0,-0.49,2.85,-0.1,0.0,0.9717509969122748,3.3743295630391525,0.0,0.0,2.0,0.6,0.030494401879186173,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
1.6714713979999942,169,181.49,91.3,6.2,12.6,0.1,3.08,-0.87,-0.01,1.0,0.04,-148.6,-100.4,85.0,-0.46,2.6,-0.04,0.0,1.0008496390567367,3.202077450656058,0.0,0.0,2.0,0.6,0.0013678445400298056,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
1.680001844000003,170,181.5,91.2,6.1,12.3,-0.12,2.97,-0.85,0.0,1.0,0.03,-149.5,-90.8,96.0,-0.44,2.33,-0.12,0.0,1.0004498987955368,3.0915691808529857,0.0,0.0,2.0,0.6,0.0017322331052052053,0.2,1.0,-160.0,0,0,calibrating,0,0,0,0,0,0.0
